,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
985,1694849723625,1.827,0.113,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 21122\
              AND OL_O_ID >= 21102\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",3645,1694849723623.173
990,1694849762368,2.274,0.055,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 2703.45 WHERE C_ID = 1531 AND C_D_ID = 8 AND C_W_ID = 2,3636,1694849762365.726
992,1694849806533,2.44,0.0,0,0,COMMIT,3643,1694849806530.56
993,1694849824328,1.012,0.0,0,0,COMMIT,3636,1694849824326.988
994,1694849885533,4.878,0.0,0,0,COMMIT,3649,1694849885528.122
995,1694849921094,5.563,0.064,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 22747 AND S_W_ID = 2",3647,1694849921088.437
996,1694849942935,1.171,0.075,0,1,"UPDATE customer SET C_BALANCE = -28143.85e0, C_YTD_PAYMENT = 31293.75e0, C_PAYMENT_CNT = 17 WHERE C_W_ID = 4 AND C_D_ID = 10 AND C_ID = 1375",3653,1694849942933.829
997,1694849943137,3.775,0.0,0,0,COMMIT,3652,1694849943133.225
998,1694849950536,1.331,0.0,0,0,COMMIT,3653,1694849950534.669
999,1694850053799,1.654,0.0,0,0,COMMIT,3655,1694850053797.346
1000,1694850100969,2.352,0.0,0,0,COMMIT,3660,1694850100966.648
1001,1694850129508,1.087,0.0,0,0,COMMIT,3658,1694850129506.913
1002,1694850280884,1.132,0.0,0,0,COMMIT,3665,1694850280882.868
1003,1694850287703,1.134,0.0,0,0,COMMIT,3662,1694850287701.866
1004,1694850350471,1.039,0.0,0,0,COMMIT,3668,1694850350469.961
1005,1694850416620,4.278,0.0,0,0,COMMIT,3671,1694850416615.722
1006,1694850417323,2.724,0.0,0,0,COMMIT,3664,1694850417320.276
1007,1694849681590,1.044,0.0,0,0,COMMIT,3676,1694849681588.956
1011,1694849768233,4.513,0.0,0,0,ROLLBACK,3677,1694849768228.487
1012,1694849866518,1.285,0.0,0,0,COMMIT,3679,1694849866516.715
1013,1694849940890,1.093,0.0,0,0,COMMIT,3689,1694849940888.907
1014,1694849981781,4.482,0.049,0,1,"UPDATE stock SET S_QUANTITY = 20, S_YTD = 69, S_ORDER_CNT = 12, S_REMOTE_CNT = 0 WHERE S_I_ID = 80739 AND S_W_ID = 4",3686,1694849981776.518
1015,1694849984171,1.053,0.0,0,0,COMMIT,3680,1694849984169.947
1016,1694850079089,5.883,0.048,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_09 FROM stock WHERE S_I_ID = 54995 AND S_W_ID = 3",3690,1694850079083.117
1017,1694850079167,4.463,0.062,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 10286 AND S_W_ID = 3",3685,1694850079162.537
1018,1694850136412,5.191,0.0,0,0,COMMIT,3696,1694850136406.809
1019,1694850137288,2.806,0.0,0,0,COMMIT,3687,1694850137285.194
1020,1694850168919,1.065,0.0,0,0,COMMIT,3697,1694850168917.935
1021,1694850263833,1.412,0.0,0,0,COMMIT,3699,1694850263831.588
1022,1694850380523,1.288,0.0,0,0,COMMIT,3704,1694850380521.712
1023,1694850404496,1.468,0.0,0,0,COMMIT,3692,1694850404494.532
1024,1694850507377,1.287,0.0,0,0,COMMIT,3701,1694850507375.713
1025,1694850519243,1.026,0.0,0,0,ROLLBACK,3705,1694850519241.974
1026,1694849613506,1.03,0.0,0,0,COMMIT,3713,1694849613504.97
1027,1694849683740,1.192,0.0,0,0,COMMIT,3702,1694849683738.808
1031,1694849741384,1.845,0.0,0,0,COMMIT,3717,1694849741382.155
1034,1694849811114,2.055,0.0,0,0,COMMIT,3721,1694849811111.945
1035,1694849861792,1.777,0.0,0,0,COMMIT,3716,1694849861790.223
1036,1694849907046,1.623,0.121,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 21127\
              AND OL_O_ID >= 21107\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",3726,1694849907044.377
1037,1694850039899,5.003,0.0,0,0,COMMIT,3730,1694850039893.997
1038,1694850092899,1.184,0.0,0,0,COMMIT,3732,1694850092897.816
1039,1694850109472,1.618,0.096,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20959\
              AND OL_O_ID >= 20939\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",3734,1694850109470.382
1040,1694850138395,1.056,0.0,0,0,COMMIT,3733,1694850138393.944
1041,1694850256236,1.015,0.0,0,0,COMMIT,3738,1694850256234.985
1042,1694850355141,1.725,0.117,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 21400\
              AND OL_O_ID >= 21380\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",3743,1694850355139.275
1043,1694850410574,1.015,0.0,0,0,COMMIT,3745,1694850410572.985
1044,1694849637796,1.691,0.0,0,0,COMMIT,3749,1694849637794.309
1050,1694850080893,7.758,0.0,0,0,COMMIT,3771,1694850080885.242
1051,1694850138856,1.018,0.0,0,0,COMMIT,3775,1694850138854.982
1052,1694850166331,1.135,0.0,0,0,COMMIT,3774,1694850166329.865
1053,1694850186846,1.823,0.094,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 21425\
              AND OL_O_ID >= 21405\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",3777,1694850186844.177
1054,1694850500426,1.961,0.079,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 1 AND C_D_ID = 9 AND C_ID = 1182",3789,1694850500424.039
1059,1694849804933,1.037,0.0,0,0,COMMIT,3797,1694849804931.963
1060,1694849857458,8.303,0.0,0,0,COMMIT,3804,1694849857449.697
1061,1694849950370,2.039,0.066,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 15954 AND S_W_ID = 4",3805,1694849950367.961
1062,1694850014536,2.436,0.0,0,0,COMMIT,3805,1694850014533.564
1063,1694850104973,3.801,0.0,0,0,COMMIT,3812,1694850104969.199
1064,1694850417693,1.039,0.0,0,0,COMMIT,3819,1694850417691.961
1065,1694850536294,1.139,0.0,0,0,COMMIT,3831,1694850536292.861
1066,1694850559102,1.005,0.0,0,0,COMMIT,3825,1694850559100.995
1067,1694849617991,1.069,0.06,0,1,"UPDATE stock SET S_QUANTITY = 76, S_YTD = 71, S_ORDER_CNT = 15, S_REMOTE_CNT = 0 WHERE S_I_ID = 55759 AND S_W_ID = 4",3832,1694849617989.931
1068,1694849713698,2.609,0.062,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 55633 AND S_W_ID = 4",3834,1694849713695.391
1071,1694849739286,2.628,0.0,0,0,COMMIT,3834,1694849739283.372
1073,1694849770667,1.135,0.0,0,0,ROLLBACK,3837,1694849770665.865
1076,1694850166745,1.023,0.0,0,0,COMMIT,3854,1694850166743.977
1077,1694850330874,7.04,0.057,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 1 AND C_D_ID = 3 AND C_ID = 1694",3858,1694850330866.96
1078,1694850542016,1.333,0.0,0,0,COMMIT,3864,1694850542014.667
1079,1694849601384,2.142,0.075,1,356,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 21273\
              AND OL_O_ID >= 21253\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",3868,1694849601381.858
1085,1694849858305,2.569,0.148,1,440,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 21329\
              AND OL_O_ID >= 21309\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",3879,1694849858302.431
1093,1694850274909,2.474,0.093,1,440,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 21329\
              AND OL_O_ID >= 21309\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",3938,1694850274906.526
1100,1694849835353,1.854,0.104,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 21425\
              AND OL_O_ID >= 21405\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",3961,1694849835351.146
1101,1694850006253,1.741,0.104,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20960\
              AND OL_O_ID >= 20940\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",3967,1694850006251.259
1102,1694850092733,1.827,0.117,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 21343\
              AND OL_O_ID >= 21323\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",3970,1694850092731.173
1103,1694850140035,1.787,0.117,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 21400\
              AND OL_O_ID >= 21380\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",3971,1694850140033.213
1104,1694850344141,1.195,0.122,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 21400\
              AND OL_O_ID >= 21380\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",3981,1694850344139.805
1112,1694850442031,2.111,0.109,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 21318\
              AND OL_O_ID >= 21298\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",4024,1694850442028.889
1119,1694850088557,2.358,0.084,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 21297\
              AND OL_O_ID >= 21277\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",4051,1694850088554.642
1120,1694850542807,2.716,0.094,1,476,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 21267\
              AND OL_O_ID >= 21247\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",4069,1694850542804.284
1126,1694849937587,2.26,0.095,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 21084\
              AND OL_O_ID >= 21064\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",4084,1694849937584.74
1133,1694849916513,1.127,0.0,0,0,ROLLBACK,3683,1694849916511.873
1140,1694849917994,1.213,0.0,0,0,ROLLBACK,3706,1694849917992.787
1141,1694849919495,1.415,0.0,0,0,ROLLBACK,3712,1694849919493.585
1142,1694849919501,1.11,0.0,0,0,ROLLBACK,3723,1694849919499.89
1143,1694849920241,2.249,0.0,0,0,ROLLBACK,3711,1694849920238.751
1144,1694849920245,1.956,0.0,0,0,ROLLBACK,3694,1694849920243.044
1145,1694849920250,1.342,0.0,0,0,ROLLBACK,3727,1694849920248.658
1152,1694849921524,1.18,0.0,0,0,ROLLBACK,3767,1694849921522.82
1153,1694849923192,1.565,0.0,0,0,ROLLBACK,3752,1694849923190.435
1161,1694849928116,2.657,0.0,0,0,ROLLBACK,3807,1694849928113.343
1162,1694849929956,2.469,0.0,0,0,ROLLBACK,3793,1694849929953.531
1163,1694849929961,3.188,0.0,0,0,ROLLBACK,3810,1694849929957.812
1164,1694849930123,3.153,0.0,0,0,ROLLBACK,3799,1694849930119.847
1165,1694849930816,2.639,0.0,0,0,ROLLBACK,3779,1694849930813.361
1166,1694849930888,2.697,0.0,0,0,ROLLBACK,3784,1694849930885.303
1167,1694849931426,3.593,0.0,0,0,ROLLBACK,3800,1694849931422.407
1168,1694849932021,1.411,0.0,0,0,ROLLBACK,3803,1694849932019.589
1169,1694849944007,1.493,0.0,0,0,COMMIT,3842,1694849944005.507
1176,1694849923838,1.743,0.0,0,0,ROLLBACK,3811,1694849923836.257
1177,1694849925041,1.802,0.0,0,0,ROLLBACK,3815,1694849925039.198
1178,1694849925845,1.322,0.0,0,0,ROLLBACK,3821,1694849925843.678
1179,1694849925922,1.755,0.0,0,0,ROLLBACK,3843,1694849925920.245
1180,1694849925992,2.369,0.0,0,0,ROLLBACK,3822,1694849925989.631
1181,1694849926759,1.249,0.0,0,0,ROLLBACK,3846,1694849926757.751
1182,1694849926770,1.791,0.0,0,0,ROLLBACK,3828,1694849926768.209
1183,1694849926953,2.041,0.0,0,0,ROLLBACK,3827,1694849926950.959
1184,1694849927093,1.867,0.0,0,0,ROLLBACK,3818,1694849927091.133
1191,1694849926671,1.49,0.0,0,0,ROLLBACK,3872,1694849926669.51
1192,1694849927839,1.662,0.0,0,0,ROLLBACK,3882,1694849927837.338
1193,1694849927854,1.791,0.0,0,0,ROLLBACK,3871,1694849927852.209
1194,1694849928779,1.773,0.0,0,0,ROLLBACK,3863,1694849928777.227
1195,1694849929491,1.537,0.0,0,0,ROLLBACK,3849,1694849929489.463
1196,1694850290897,2.319,0.097,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 21425\
              AND OL_O_ID >= 21405\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",4341,1694850290894.681
1203,1694849929075,1.863,0.0,0,0,ROLLBACK,3887,1694849929073.137
1204,1694849930177,2.386,0.0,0,0,ROLLBACK,3885,1694849930174.614
1205,1694849932459,1.852,0.0,0,0,ROLLBACK,3892,1694849932457.148
1206,1694849939923,1.89,0.0,0,0,ROLLBACK,3901,1694849939921.11
1207,1694849994945,1.13,0.041,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 59955",4371,1694849994943.87
1208,1694850378953,2.181,0.093,1,346,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 21166\
              AND OL_O_ID >= 21146\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",4386,1694850378950.819
1209,1694849711976,2.108,0.098,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 21017\
              AND OL_O_ID >= 20997\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",4397,1694849711973.892
1215,1694849930571,1.549,0.0,0,0,ROLLBACK,3946,1694849930569.451
1216,1694849932925,1.223,0.0,0,0,ROLLBACK,3954,1694849932923.777
1217,1694849933847,1.86,0.0,0,0,ROLLBACK,3927,1694849933845.14
1218,1694849976723,2.451,0.091,1,360,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 21400\
              AND OL_O_ID >= 21380\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",4407,1694849976720.549
1219,1694850433410,2.297,0.08,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 21195\
              AND OL_O_ID >= 21175\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",4420,1694850433407.703
1220,1694850580686,2.337,0.105,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 21084\
              AND OL_O_ID >= 21064\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",4424,1694850580683.663
1226,1694849932623,1.616,0.0,0,0,ROLLBACK,3979,1694849932621.384
1227,1694849934161,1.755,0.0,0,0,ROLLBACK,3988,1694849934159.245
1228,1694849935310,3.277,0.0,0,0,ROLLBACK,3996,1694849935306.723
1229,1694849936499,3.214,0.0,0,0,ROLLBACK,3975,1694849936495.786
1230,1694849936514,3.228,0.0,0,0,ROLLBACK,4000,1694849936510.772
1231,1694849936560,4.015,0.0,0,0,ROLLBACK,3993,1694849936555.985
1232,1694849974281,1.997,0.092,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 21318\
              AND OL_O_ID >= 21298\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",4440,1694849974279.003
1233,1694850165766,1.898,0.092,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 21125\
              AND OL_O_ID >= 21105\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",4447,1694850165764.102
1234,1694850203713,1.085,0.094,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 21318\
              AND OL_O_ID >= 21298\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",4448,1694850203711.915
1242,1694849839434,2.767,0.147,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 21400\
              AND OL_O_ID >= 21380\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",4473,1694849839431.233
1243,1694849945574,1.286,0.0,0,0,ROLLBACK,4023,1694849945572.714
1244,1694850516395,2.667,0.157,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 21121\
              AND OL_O_ID >= 21101\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",4501,1694850516392.333
1245,1694849625083,2.448,0.106,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 21301\
              AND OL_O_ID >= 21281\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",4506,1694849625080.552
1251,1694850025455,1.995,0.097,1,362,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 21205\
              AND OL_O_ID >= 21185\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",4522,1694850025453.005
1252,1694850442470,2.221,0.155,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 21096\
              AND OL_O_ID >= 21076\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",4539,1694850442467.779
1253,1694850494951,1.321,0.083,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (21023, 10, 4, 1148, '2023-09-16 15:33:23.767770', 0, 15, 1)",4536,1694850494949.679
1254,1694850503816,2.619,0.139,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 21278\
              AND OL_O_ID >= 21258\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",4541,1694850503813.381
1255,1694849672629,2.454,0.101,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 21425\
              AND OL_O_ID >= 21405\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",4548,1694849672626.546
1263,1694849936013,1.107,0.0,0,0,ROLLBACK,3709,1694849936011.893
1271,1694849937549,1.715,0.0,0,0,ROLLBACK,3735,1694849937547.285
1272,1694849938546,1.374,0.0,0,0,ROLLBACK,4165,1694849938544.626
1273,1694849938546,1.159,0.0,0,0,ROLLBACK,3876,1694849938544.841
1274,1694849938574,2.035,0.0,0,0,ROLLBACK,3741,1694849938571.965
1275,1694849938601,1.837,0.0,0,0,ROLLBACK,4013,1694849938599.163
1276,1694849938666,2.362,0.0,0,0,ROLLBACK,3747,1694849938663.638
1277,1694849939489,2.079,0.0,0,0,ROLLBACK,3772,1694849939486.921
1278,1694850095867,1.743,0.098,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 21017\
              AND OL_O_ID >= 20997\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",4602,1694850095865.257
1286,1694849971923,22.609,0.051,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (21096, 10, 2, 1774, '2023-09-16 15:33:16.677090', 0, 14, 1)",4261,1694849971900.391
1287,1694849973084,27.74,0.0,0,0,ROLLBACK,3802,1694849973056.26
1288,1694849979641,34.037,0.0,0,0,ROLLBACK,4172,1694849979606.963
1289,1694850295804,104.646,0.091,10,10,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 3 AND OL_D_ID = 5 AND OL_O_ID = 16895",4644,1694850295699.354
1296,1694849943412,1.395,0.0,0,0,ROLLBACK,3942,1694849943410.605
1297,1694849944785,2.601,0.0,0,0,ROLLBACK,3856,1694849944782.399
1298,1694849944870,2.313,0.0,0,0,ROLLBACK,3855,1694849944867.687
1299,1694849946026,2.138,0.0,0,0,ROLLBACK,3836,1694849946023.862
1300,1694849946059,2.312,0.0,0,0,ROLLBACK,3899,1694849946056.688
1301,1694849946139,2.06,0.0,0,0,ROLLBACK,3845,1694849946136.94
1302,1694849946859,1.73,0.0,0,0,ROLLBACK,3943,1694849946857.27
1303,1694849947062,2.376,0.0,0,0,ROLLBACK,3866,1694849947059.624
1304,1694850091041,1.901,0.099,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 21084\
              AND OL_O_ID >= 21064\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",4676,1694850091039.099
1305,1694850278004,2.043,0.079,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 21030\
              AND OL_O_ID >= 21010\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",4684,1694850278001.957
1306,1694850402905,1.847,0.103,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20960\
              AND OL_O_ID >= 20940\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",4689,1694850402903.153
1307,1694850498479,3.601,0.056,1,1,"SELECT D_TAX, D_NEXT_O_ID FROM district WHERE D_ID = 10 AND D_W_ID = 3",4692,1694850498475.399
1313,1694849943473,1.408,0.0,0,0,ROLLBACK,4034,1694849943471.592
1314,1694849944587,1.009,0.0,0,0,ROLLBACK,3889,1694849944585.991
1315,1694849944688,1.076,0.0,0,0,ROLLBACK,3958,1694849944686.924
1316,1694849946404,1.322,0.0,0,0,ROLLBACK,3886,1694849946402.678
1317,1694849947504,1.959,0.0,0,0,ROLLBACK,3865,1694849947502.041
1318,1694849947913,2.014,0.0,0,0,ROLLBACK,3992,1694849947910.986
1319,1694849948552,2.491,0.0,0,0,ROLLBACK,3955,1694849948549.509
1320,1694849950485,3.087,0.0,0,0,ROLLBACK,3867,1694849950481.913
1321,1694850417040,2.243,0.095,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 21301\
              AND OL_O_ID >= 21281\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",4729,1694850417037.757
1328,1694849945464,1.972,0.0,0,0,ROLLBACK,3891,1694849945462.028
1329,1694849946398,2.371,0.0,0,0,ROLLBACK,4016,1694849946395.629
1330,1694849946403,1.647,0.0,0,0,ROLLBACK,4292,1694849946401.353
1331,1694849946783,2.104,0.0,0,0,ROLLBACK,3924,1694849946780.896
1332,1694849948922,3.367,0.0,0,0,ROLLBACK,4048,1694849948918.633
1333,1694849953541,1.15,0.0,0,0,Quit,4048,1694849953539.85
1334,1694849953763,1.055,0.0,0,0,Quit,4304,1694849953761.945
1340,1694849949319,1.794,0.0,0,0,ROLLBACK,3936,1694849949317.206
