,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
1062,1695011552422,5.96,0.0,0,0,COMMIT,68519,1695011552416.04
1063,1695011587919,1.138,0.0,0,0,COMMIT,68527,1695011587917.862
1064,1695012011361,1.078,0.0,0,0,COMMIT,68554,1695012011359.922
1065,1695012255223,534.768,0.093,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 2 AND C_ID = 2862",68541,1695012254688.232
1066,1695012256110,399.851,0.061,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 1 AND C_D_ID = 1 AND C_ID = 406",68545,1695012255710.149
1067,1695012256715,190.374,0.102,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25786\
              AND OL_O_ID >= 25766\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",68556,1695012256524.626
1068,1695012256716,604.767,0.061,0,1,"UPDATE stock SET S_QUANTITY = 22, S_YTD = 151, S_ORDER_CNT = 22, S_REMOTE_CNT = 0 WHERE S_I_ID = 77567 AND S_W_ID = 4",68524,1695012256111.233
1069,1695012257139,336.704,0.142,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 9 AND C_LAST = 'ATIONBARESE' ORDER BY C_FIRST",68552,1695012256802.296
1070,1695012257503,296.243,0.054,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 11952",68553,1695012257206.757
1071,1695012257618,17.53,0.063,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 38573",68560,1695012257600.47
1072,1695012258309,575.976,0.064,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 3 AND C_D_ID = 9 AND C_ID = 1354",68530,1695012257733.024
1073,1695012258506,118.374,0.062,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 47657",68558,1695012258387.626
1074,1695012258609,444.951,0.073,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 2 AND C_D_ID = 2 AND C_ID = 884",68544,1695012258164.049
1075,1695012259182,17.6,0.124,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 1 AND C_LAST = 'BARESEPRI' ORDER BY C_FIRST",68561,1695012259164.4
1076,1695012259316,118.003,0.11,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 4 AND C_D_ID = 8 AND C_ID = 1480",68557,1695012259197.997
1077,1695012259458,366.637,0.065,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 2 AND C_D_ID = 1 AND C_ID = 2092",68547,1695012259091.363
1078,1695012259673,554.727,0.102,4,4,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 6 AND C_LAST = 'ATIONPRESCALLY' ORDER BY C_FIRST",68540,1695012259118.273
1079,1695012260043,386.622,0.06,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 5393",68550,1695012259656.378
1080,1695012260705,356.581,0.059,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 26794",68551,1695012260348.419
1081,1695012261234,414.109,0.1,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 2 AND C_ID = 1866",68549,1695012260819.891
1082,1695012261837,484.617,0.044,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 55531",68543,1695012261352.383
1083,1695012262587,434.078,0.132,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 4 AND C_ID = 246",68548,1695012262152.922
1084,1695012263745,564.665,0.064,0,1,"UPDATE stock SET S_QUANTITY = 98, S_YTD = 149, S_ORDER_CNT = 27, S_REMOTE_CNT = 1 WHERE S_I_ID = 59933 AND S_W_ID = 1",68523,1695012263180.335
1085,1695012264178,585.564,0.06,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 3293.16 WHERE C_ID = 1056 AND C_D_ID = 4 AND C_W_ID = 2,68525,1695012263592.436
1086,1695012264299,535.679,0.067,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_07 FROM stock WHERE S_I_ID = 87593 AND S_W_ID = 1",68535,1695012263763.321
1087,1695012264329,596.038,0.056,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 2 AND C_D_ID = 2 AND C_ID = 2750",68532,1695012263732.962
1088,1695012264375,544.837,0.073,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 3 AND C_D_ID = 9 AND C_ID = 2374",68536,1695012263830.163
1089,1695012264545,235.951,0.058,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 92460",68555,1695012264309.049
1090,1695012264895,594.935,0.067,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 83889 AND S_W_ID = 4",68529,1695012264300.065
1091,1695012266996,624.17,0.06,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 92397",68533,1695012266371.83
1092,1695012327612,6.892,0.0,0,0,COMMIT,68562,1695012327605.108
1093,1695012336036,20.062,0.0,0,0,COMMIT,68541,1695012336015.938
1094,1695012336750,16.097,0.0,0,0,COMMIT,68552,1695012336733.903
1095,1695012336807,13.594,0.0,0,0,COMMIT,68540,1695012336793.406
1096,1695011371414,1.106,0.0,0,0,COMMIT,68529,1695011371412.894
1097,1695011373700,2.758,0.055,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25700, '06', 4, 6, 96671, 4, '2023-09-18 12:29:23.120252', 2, 115.14, '5c9XTMdPD3ApXFZmTbGpQQ1r')",68524,1695011373697.242
1098,1695011393902,13.622,0.0,0,0,COMMIT,68563,1695011393888.378
1099,1695011403607,22.482,0.0,0,0,COMMIT,68548,1695011403584.518
1100,1695011405364,9.586,0.0,0,0,COMMIT,68564,1695011405354.414
1101,1695011425547,1.7,0.065,0,1,"UPDATE stock SET S_QUANTITY = 90, S_YTD = 74, S_ORDER_CNT = 12, S_REMOTE_CNT = 0 WHERE S_I_ID = 1151 AND S_W_ID = 3",68530,1695011425545.3
1102,1695011426852,5.973,0.0,0,0,COMMIT,68566,1695011426846.027
1103,1695011431733,1.118,0.0,0,0,COMMIT,68547,1695011431731.882
1104,1695011460387,26.796,0.0,0,0,COMMIT,68535,1695011460360.204
1105,1695011462232,20.609,0.0,0,0,COMMIT,68532,1695011462211.391
1106,1695011462241,4.436,0.0,0,0,ROLLBACK,68533,1695011462236.564
1107,1695011462296,11.433,0.0,0,0,ROLLBACK,68545,1695011462284.567
1108,1695011462294,17.945,0.0,0,0,COMMIT,68523,1695011462276.055
1109,1695011462315,21.318,0.0,0,0,COMMIT,68551,1695011462293.682
1110,1695011462317,18.915,0.0,0,0,COMMIT,68561,1695011462298.085
1111,1695011462369,4.6,0.0,0,0,COMMIT,68567,1695011462364.4
1112,1695011462399,14.177,0.0,0,0,ROLLBACK,68544,1695011462384.823
1113,1695011463811,1.553,0.0,0,0,COMMIT,68524,1695011463809.447
1114,1695011486205,16.927,0.0,0,0,COMMIT,68560,1695011486188.073
1115,1695011487323,9.48,0.0,0,0,COMMIT,68569,1695011487313.52
1116,1695011487389,3.245,0.0,0,0,COMMIT,68530,1695011487385.755
1117,1695011487436,16.46,0.0,0,0,ROLLBACK,68553,1695011487419.54
1118,1695011488034,1.63,0.0,0,0,COMMIT,68555,1695011488032.37
1120,1695011494837,3.884,0.0,0,0,ROLLBACK,68536,1695011494833.116
1121,1695011504823,10.902,0.0,0,0,COMMIT,68525,1695011504812.098
1122,1695011504876,11.923,0.0,0,0,ROLLBACK,68558,1695011504864.077
1123,1695011505785,8.282,0.0,0,0,ROLLBACK,68543,1695011505776.718
1124,1695011505796,5.202,0.0,0,0,COMMIT,68557,1695011505790.798
1126,1695011509430,1.722,0.073,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 26037\
              AND OL_O_ID >= 26017\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",68570,1695011509428.278
1127,1695011517151,1.254,0.0,0,0,COMMIT,68565,1695011517149.746
1130,1695011597951,8.805,0.0,0,0,COMMIT,68568,1695011597942.195
1131,1695011656697,1.178,0.0,0,0,COMMIT,68572,1695011656695.822
1132,1695011677561,2.693,0.076,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 1036.62 WHERE C_ID = 2780 AND C_D_ID = 8 AND C_W_ID = 2,68559,1695011677558.307
1133,1695011700362,1172.557,0.063,0,621400,Update order_by_test.table_200000_undef_undef set col_int_key_signed = col_int_key_signed + 0 where col_int_key_signed > 6485,68528,1695011699189.443
1134,1695011728485,1.251,0.0,0,0,COMMIT,68559,1695011728483.749
1135,1695011809306,1.158,0.0,0,0,COMMIT,68579,1695011809304.842
1136,1695011865218,1.155,0.0,0,0,COMMIT,68577,1695011865216.845
1137,1695011903868,1.043,0.0,0,0,COMMIT,68575,1695011903866.957
1138,1695011992404,1.135,0.0,0,0,COMMIT,68584,1695011992402.865
1139,1695012185893,1.703,0.0,0,0,COMMIT,68587,1695012185891.297
1140,1695012208817,1.043,0.0,0,0,COMMIT,68591,1695012208815.957
1141,1695012242211,1.216,0.0,0,0,COMMIT,68589,1695012242209.784
1142,1695012278095,1.379,0.0,0,0,COMMIT,68590,1695012278093.621
1143,1695011396157,1.083,0.0,0,0,COMMIT,68593,1695011396155.917
1145,1695011528974,1.034,0.0,0,0,COMMIT,68602,1695011528972.966
1148,1695011605611,1.027,0.0,0,0,COMMIT,68599,1695011605609.973
1149,1695011674810,1.124,0.0,0,0,COMMIT,68607,1695011674808.876
1150,1695011707312,1.045,0.0,0,0,COMMIT,68610,1695011707310.955
1151,1695012019178,1.11,0.0,0,0,COMMIT,68614,1695012019176.89
1152,1695012127549,1.225,0.0,0,0,COMMIT,68618,1695012127547.775
1153,1695012197136,1.044,0.0,0,0,COMMIT,68623,1695012197134.956
1154,1695012262724,1.017,0.0,0,0,COMMIT,68624,1695012262722.983
1155,1695012343992,1.054,0.0,0,0,COMMIT,68628,1695012343990.946
1161,1695011679823,1.233,0.0,0,0,COMMIT,68645,1695011679821.767
1162,1695011698494,1.248,0.0,0,0,COMMIT,68648,1695011698492.752
1163,1695011815150,1.005,0.0,0,0,COMMIT,68646,1695011815148.995
1164,1695011867638,1.032,0.0,0,0,COMMIT,68647,1695011867636.968
1165,1695011967153,1.243,0.0,0,0,COMMIT,68653,1695011967151.757
1166,1695012028050,1.018,0.0,0,0,COMMIT,68657,1695012028048.982
1167,1695012125975,1.037,0.0,0,0,COMMIT,68656,1695012125973.963
1168,1695012327835,1.147,0.0,0,0,COMMIT,68663,1695012327833.853
1169,1695012356022,1.082,0.0,0,0,COMMIT,68669,1695012356020.918
1174,1695011571930,1.166,0.0,0,0,COMMIT,68671,1695011571928.834
1175,1695011587777,1.168,0.0,0,0,COMMIT,68681,1695011587775.832
1176,1695011648176,1.018,0.0,0,0,COMMIT,68683,1695011648174.982
1177,1695011676755,1.181,0.0,0,0,COMMIT,68685,1695011676753.819
1178,1695011679510,2.823,0.118,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25890\
              AND OL_O_ID >= 25870\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",68686,1695011679507.177
1179,1695011757483,1.032,0.0,0,0,COMMIT,68680,1695011757481.968
1180,1695011808553,1.043,0.0,0,0,COMMIT,68678,1695011808551.957
1181,1695011820837,1.058,0.0,0,0,ROLLBACK,68687,1695011820835.942
1182,1695011928998,1.462,0.0,0,0,COMMIT,68695,1695011928996.538
1183,1695012102736,2.835,0.0,0,0,COMMIT,68697,1695012102733.165
1184,1695012131722,1.154,0.0,0,0,COMMIT,68696,1695012131720.846
1185,1695012244946,536.097,4151.646,0,621400,Update order_by_test.table_200000_undef_undef set col_int_key_signed = col_int_key_signed + 0 where col_int_key_signed > 6485,68531,1695012244409.903
1186,1695012248883,1.023,0.0,0,0,COMMIT,68709,1695012248881.977
1187,1695012309486,1.199,0.0,0,0,COMMIT,68712,1695012309484.801
1188,1695011477679,1.331,0.0,0,0,COMMIT,68713,1695011477677.669
1189,1695011500818,1.483,0.073,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25705, '07', 3, 4, 68505, 3, '2023-09-18 12:29:27.953036', 8, 719.84, '91OFHQlNCNaC4uer77BO2caM')",68714,1695011500816.517
1193,1695011538992,1.122,0.063,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25794, '01', 3, 11, 1655, 3, '2023-09-18 12:29:27.851683', 4, 161.96, 'Vbezh4RrTZdY1a6rKGIlOK4Z')",68710,1695011538990.878
1195,1695011562108,1.069,0.0,0,0,COMMIT,68706,1695011562106.931
1196,1695011749306,1.038,0.0,0,0,COMMIT,68723,1695011749304.962
1197,1695011831749,1.065,0.0,0,0,COMMIT,68722,1695011831747.935
1198,1695011935380,1.039,0.0,0,0,COMMIT,68735,1695011935378.961
1199,1695012088016,1.053,0.0,0,0,COMMIT,68739,1695012088014.947
1200,1695012175885,6.77,0.0,0,0,COMMIT,68741,1695012175878.23
1201,1695012355184,1.729,0.0,0,0,COMMIT,68750,1695012355182.271
1203,1695011456257,1.141,0.0,0,0,COMMIT,68746,1695011456255.859
1204,1695011457213,1.937,0.0,0,0,COMMIT,68742,1695011457211.063
1205,1695011468807,3.558,0.0,0,0,Quit,68746,1695011468803.442
1206,1695011468983,2.796,0.0,0,0,Quit,68749,1695011468980.204
1209,1695011513731,2.293,0.0,0,0,COMMIT,68748,1695011513728.707
1211,1695011539982,2.617,0.085,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 26115\
              AND OL_O_ID >= 26095\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",68757,1695011539979.383
1213,1695011583162,1.369,0.0,0,0,COMMIT,68747,1695011583160.631
1214,1695011597263,2.018,0.0,0,0,ROLLBACK,68755,1695011597260.982
1215,1695011668373,1.492,0.0,0,0,COMMIT,68761,1695011668371.508
1216,1695011776533,1.056,0.0,0,0,COMMIT,68765,1695011776531.944
1217,1695011893113,2.645,0.0,0,0,COMMIT,68769,1695011893110.355
1218,1695011928524,1.059,0.0,0,0,COMMIT,68771,1695011928522.941
1219,1695011967387,1.079,0.0,0,0,COMMIT,68774,1695011967385.921
1220,1695012077840,1.134,0.0,0,0,COMMIT,68777,1695012077838.866
1221,1695012101374,2.446,0.073,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25692\
              AND OL_O_ID >= 25672\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",68779,1695012101371.554
1222,1695012190822,1.168,0.0,0,0,COMMIT,68776,1695012190820.832
1223,1695012222654,2.252,0.089,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25585\
              AND OL_O_ID >= 25565\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",68784,1695012222651.748
1224,1695012228265,1.022,0.0,0,0,COMMIT,68782,1695012228263.978
1225,1695012295660,1.114,0.0,0,0,COMMIT,68780,1695012295658.886
1226,1695011410879,1.069,0.0,0,0,COMMIT,68785,1695011410877.931
1231,1695011569181,1.133,0.0,0,0,COMMIT,68797,1695011569179.867
1232,1695011583159,1.045,0.0,0,0,COMMIT,68798,1695011583157.955
1233,1695011730215,1.244,0.0,0,0,COMMIT,68802,1695011730213.756
1234,1695011744808,1.07,0.0,0,0,COMMIT,68804,1695011744806.93
1235,1695011860644,1.154,0.0,0,0,COMMIT,68808,1695011860642.846
1236,1695011873081,1.95,0.074,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 25707\
              AND OL_O_ID >= 25687\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",68810,1695011873079.05
1237,1695011898787,1.1,0.0,0,0,COMMIT,68811,1695011898785.9
1238,1695012038306,1.034,0.0,0,0,COMMIT,68807,1695012038304.966
1239,1695012134673,1.033,0.0,0,0,COMMIT,68816,1695012134671.967
1240,1695012255637,1.17,0.0,0,0,COMMIT,68819,1695012255635.83
1241,1695011374703,1.225,0.0,0,0,COMMIT,68822,1695011374701.775
1242,1695011397682,1.064,0.0,0,0,COMMIT,68824,1695011397680.936
1243,1695011441957,2.7,0.0,0,0,COMMIT,68828,1695011441954.3
1244,1695011452125,4.601,0.069,0,1,"UPDATE stock SET S_QUANTITY = 16, S_YTD = 84, S_ORDER_CNT = 15, S_REMOTE_CNT = 0 WHERE S_I_ID = 10147 AND S_W_ID = 1",68827,1695011452120.399
1248,1695011558288,2.099,0.0,0,0,COMMIT,68834,1695011558285.901
1249,1695011612654,1.003,0.0,0,0,COMMIT,68836,1695011612652.997
1250,1695011738152,1.053,0.0,0,0,COMMIT,68835,1695011738150.947
1251,1695011765003,1.838,0.0,0,0,COMMIT,68844,1695011765001.162
1252,1695011778546,522.908,7624.796,0,621400,Update order_by_test.table_200000_undef_undef set col_int_key_signed = col_int_key_signed + 0 where col_int_key_signed > 6485,68534,1695011778023.092
1253,1695011836091,1.019,0.0,0,0,COMMIT,68847,1695011836089.981
1254,1695011997166,2.044,0.091,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25795\
              AND OL_O_ID >= 25775\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",68853,1695011997163.956
1255,1695012123491,1.165,0.0,0,0,COMMIT,68850,1695012123489.835
1256,1695012310008,1.068,0.0,0,0,COMMIT,68864,1695012310006.932
1257,1695011415807,1.02,0.0,0,0,COMMIT,68865,1695011415805.98
1258,1695011480980,1.417,0.0,0,0,COMMIT,68869,1695011480978.583
1263,1695011596521,1.034,0.0,0,0,COMMIT,68866,1695011596519.966
1264,1695011775849,1.194,0.0,0,0,COMMIT,68879,1695011775847.806
1265,1695011880364,1.237,0.0,0,0,COMMIT,68883,1695011880362.763
1266,1695011938988,1.042,0.0,0,0,COMMIT,68885,1695011938986.958
1267,1695012164024,1.033,0.0,0,0,COMMIT,68891,1695012164022.967
1268,1695012234043,1.063,0.0,0,0,COMMIT,68884,1695012234041.937
1269,1695012246830,1.022,0.0,0,0,COMMIT,68895,1695012246828.978
1270,1695011461127,1.139,0.0,0,0,COMMIT,68902,1695011461125.861
1275,1695011605112,1.116,0.0,0,0,COMMIT,68909,1695011605110.884
1276,1695011684853,1.221,0.0,0,0,COMMIT,68897,1695011684851.779
1277,1695011745031,1.124,0.0,0,0,COMMIT,68898,1695011745029.876
1278,1695011836072,1.253,0.0,0,0,COMMIT,68904,1695011836070.747
1279,1695011837413,1.904,0.089,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 26040\
              AND OL_O_ID >= 26020\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",68920,1695011837411.096
1280,1695011897853,1.547,0.0,0,0,COMMIT,68916,1695011897851.453
1281,1695012161037,2.082,0.087,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25879\
              AND OL_O_ID >= 25859\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",68932,1695012161034.918
1282,1695012167131,1.011,0.0,0,0,COMMIT,68919,1695012167129.989
1283,1695012286658,2.099,0.098,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25541\
              AND OL_O_ID >= 25521\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",68939,1695012286655.901
1284,1695012302036,1.002,0.0,0,0,COMMIT,68925,1695012302034.998
1287,1695011528195,1.037,0.0,0,0,COMMIT,68945,1695011528193.963
1290,1695011607090,1.007,0.0,0,0,COMMIT,68952,1695011607088.993
1291,1695011707844,1.284,0.0,0,0,COMMIT,68955,1695011707842.716
1292,1695011734929,1.063,0.0,0,0,COMMIT,68954,1695011734927.937
1293,1695011821426,1.044,0.0,0,0,COMMIT,68956,1695011821424.956
1294,1695011903700,1.39,0.0,0,0,COMMIT,68960,1695011903698.61
1295,1695011945681,1.226,0.0,0,0,COMMIT,68962,1695011945679.774
1296,1695012161050,1.008,0.0,0,0,COMMIT,68970,1695012161048.992
1297,1695012177660,1.005,0.0,0,0,COMMIT,68966,1695012177658.995
1298,1695012249870,1.09,0.0,0,0,COMMIT,68968,1695012249868.91
1299,1695012355507,2.147,0.087,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25657\
              AND OL_O_ID >= 25637\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",68976,1695012355504.853
1300,1695011491224,1.137,0.0,0,0,COMMIT,68973,1695011491222.863
1303,1695011523215,1.057,0.0,0,0,COMMIT,68975,1695011523213.943
1306,1695011716645,1.168,0.0,0,0,COMMIT,68985,1695011716643.832
1307,1695011760826,1.012,0.0,0,0,COMMIT,68984,1695011760824.988
1308,1695011822488,1.077,0.0,0,0,COMMIT,68991,1695011822486.923
1309,1695011843058,1.081,0.0,0,0,COMMIT,68998,1695011843056.919
1310,1695011924049,1.032,0.0,0,0,COMMIT,69002,1695011924047.968
1311,1695011954223,1.033,0.0,0,0,COMMIT,68995,1695011954221.967
1312,1695012368486,2.368,0.09,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 26069\
              AND OL_O_ID >= 26049\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",69016,1695012368483.632
1313,1695011380437,1.076,0.0,0,0,ROLLBACK,69015,1695011380435.924
1314,1695011430784,1.088,0.0,0,0,COMMIT,69017,1695011430782.912
1315,1695011482043,1.627,0.0,0,0,COMMIT,69019,1695011482041.373
1320,1695011644497,1.034,0.0,0,0,COMMIT,69027,1695011644495.966
1321,1695011668391,1.07,0.0,0,0,COMMIT,69023,1695011668389.93
1322,1695011681431,1.169,0.0,0,0,COMMIT,69028,1695011681429.831
1323,1695011862980,1.072,0.0,0,0,COMMIT,69030,1695011862978.928
1324,1695011913353,2.244,0.099,1,462,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 25672\
              AND OL_O_ID >= 25652\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",69035,1695011913350.756
1325,1695011995264,1.096,0.0,0,0,COMMIT,69031,1695011995262.904
1326,1695012176707,1.068,0.0,0,0,COMMIT,69043,1695012176705.932
1327,1695012293331,1.035,0.0,0,0,COMMIT,69042,1695012293329.965
1328,1695011449129,1.095,0.0,0,0,COMMIT,69052,1695011449127.905
1334,1695011613694,1.148,0.0,0,0,COMMIT,69049,1695011613692.852
1335,1695011652390,1.058,0.0,0,0,COMMIT,69051,1695011652388.942
1336,1695011677229,2.587,0.095,1,434,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25744\
              AND OL_O_ID >= 25724\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",69062,1695011677226.413
1337,1695011677502,1.024,0.0,0,0,COMMIT,69061,1695011677500.976
1338,1695011810749,1.293,0.0,0,0,COMMIT,69053,1695011810747.707
1339,1695011904553,1.06,0.0,0,0,COMMIT,69069,1695011904551.94
1340,1695012016060,1.245,0.0,0,0,COMMIT,69060,1695012016058.755
1341,1695012088423,1.075,0.0,0,0,COMMIT,69066,1695012088421.925
1342,1695011489811,1.098,0.0,0,0,COMMIT,69094,1695011489809.902
1344,1695011519561,1.716,0.0,0,0,COMMIT,69078,1695011519559.284
