"2023-09-18 12:28:38.981691","root[root] @  [113.31.103.14]",66791,1,"Query","INSERT INTO new_orders (NO_O_ID, NO_D_ID, NO_W_ID) VALUES (25623, 3, 4)"
"2023-09-18 12:28:38.981850","root[root] @  [113.31.103.14]",66797,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 88977"
"2023-09-18 12:28:38.982901","root[root] @  [113.31.103.14]",66787,1,"Query","UPDATE stock SET S_QUANTITY = 12, S_YTD = 78, S_ORDER_CNT = 14, S_REMOTE_CNT = 0 WHERE S_I_ID = 76472 AND S_W_ID = 1"
"2023-09-18 12:28:38.983312","root[root] @  [113.31.103.14]",66790,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25676, '05', 3, 2, 68380, 3, '2023-09-18 12:28:38.828955', 8, 361.20, 'SfOAyywNX2kNVnkLu9Yaa0KL')"
"2023-09-18 12:28:38.984804","root[root] @  [113.31.103.14]",66791,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 92424 AND S_W_ID = 4"
"2023-09-18 12:28:38.986483","root[root] @  [113.31.103.14]",66793,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 90465 AND S_W_ID = 4"
"2023-09-18 12:28:38.989231","root[root] @  [113.31.103.14]",66787,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25736, '02', 1, 10, 76472, 1, '2023-09-18 12:28:38.776013', 1, 17.97, '31Ukg1qwq0AT6xIbzElyyJMA')"
"2023-09-18 12:28:38.989932","root[root] @  [113.31.103.14]",66790,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 59728 AND S_W_ID = 3"
"2023-09-18 12:28:38.990061","root[root] @  [113.31.103.14]",66791,1,"Query","UPDATE stock SET S_QUANTITY = 63, S_YTD = 51, S_ORDER_CNT = 11, S_REMOTE_CNT = 0 WHERE S_I_ID = 92424 AND S_W_ID = 4"
"2023-09-18 12:28:38.990180","root[root] @  [113.31.103.14]",66797,1,"Query","SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 8977"
"2023-09-18 12:28:38.990402","root[root] @  [113.31.103.14]",66789,1,"Query","UPDATE stock SET S_QUANTITY = 41, S_YTD = 62, S_ORDER_CNT = 13, S_REMOTE_CNT = 0 WHERE S_I_ID = 49583 AND S_W_ID = 4"
"2023-09-18 12:28:38.992340","root[root] @  [113.31.103.14]",66787,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 4368 AND S_W_ID = 1"
"2023-09-18 12:28:38.993523","root[root] @  [113.31.103.14]",66789,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25844, '01', 4, 3, 49583, 4, '2023-09-18 12:28:38.822361', 2, 35.20, '4QyJ7oI490jcRTRKHM00Ssen')"
"2023-09-18 12:28:38.994402","root[root] @  [113.31.103.14]",66797,1,"Query","SELECT W_TAX FROM warehouse WHERE W_ID = 3"
"2023-09-18 12:28:38.994428","root[root] @  [113.31.103.14]",66791,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25623, '03', 4, 1, 92424, 4, '2023-09-18 12:28:38.874635', 2, 60.88, 'WjPg2bqSUvvw2JjiRSkCHuPf')"
"2023-09-18 12:28:38.995646","root[root] @  [113.31.103.14]",66787,1,"Query","UPDATE stock SET S_QUANTITY = 52, S_YTD = 50, S_ORDER_CNT = 7, S_REMOTE_CNT = 0 WHERE S_I_ID = 4368 AND S_W_ID = 1"
"2023-09-18 12:28:38.996249","root[root] @  [113.31.103.14]",66790,1,"Query","UPDATE stock SET S_QUANTITY = 12, S_YTD = 96, S_ORDER_CNT = 19, S_REMOTE_CNT = 0 WHERE S_I_ID = 59728 AND S_W_ID = 3"
"2023-09-18 12:28:38.996490","root[root] @  [113.31.103.14]",66793,1,"Query","UPDATE stock SET S_QUANTITY = 15, S_YTD = 60, S_ORDER_CNT = 11, S_REMOTE_CNT = 0 WHERE S_I_ID = 90465 AND S_W_ID = 4"
"2023-09-18 12:28:38.996630","root[root] @  [113.31.103.14]",66789,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 76705 AND S_W_ID = 4"
"2023-09-18 12:28:38.997527","root[root] @  [113.31.103.14]",66791,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 20847 AND S_W_ID = 4"
"2023-09-18 12:28:38.997594","root[root] @  [113.31.103.14]",66797,1,"Query","SELECT D_TAX, D_NEXT_O_ID FROM district WHERE D_ID = 6 AND D_W_ID = 3"
"2023-09-18 12:28:38.998854","root[root] @  [113.31.103.14]",66787,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25736, '02', 1, 11, 4368, 1, '2023-09-18 12:28:38.776013', 10, 873.80, 'dQn7SMgZifUlah5vrmmweWkl')"
"2023-09-18 12:28:39.003385","root[root] @  [113.31.103.14]",66787,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 17321 AND S_W_ID = 1"
"2023-09-18 12:28:39.003608","root[root] @  [113.31.103.14]",66797,1,"Query","SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 3 AND C_D_ID = 6 AND C_ID = 2490"
"2023-09-18 12:28:39.003850","root[root] @  [113.31.103.14]",66791,1,"Query","UPDATE stock SET S_QUANTITY = 37, S_YTD = 127, S_ORDER_CNT = 19, S_REMOTE_CNT = 0 WHERE S_I_ID = 20847 AND S_W_ID = 4"
"2023-09-18 12:28:39.004060","root[root] @  [113.31.103.14]",66790,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25676, '05', 3, 3, 59728, 3, '2023-09-18 12:28:38.828955', 2, 134.78, 'kXjHD8Yu5hroOZxl7eXDBgGP')"
"2023-09-18 12:28:39.004813","root[root] @  [113.31.103.14]",66789,1,"Query","UPDATE stock SET S_QUANTITY = 25, S_YTD = 102, S_ORDER_CNT = 24, S_REMOTE_CNT = 0 WHERE S_I_ID = 76705 AND S_W_ID = 4"
"2023-09-18 12:28:39.006716","root[root] @  [113.31.103.14]",66787,1,"Query","UPDATE stock SET S_QUANTITY = 61, S_YTD = 148, S_ORDER_CNT = 27, S_REMOTE_CNT = 0 WHERE S_I_ID = 17321 AND S_W_ID = 1"
"2023-09-18 12:28:39.006894","root[root] @  [113.31.103.14]",66797,1,"Query","UPDATE district SET D_NEXT_O_ID = 25674 WHERE D_ID = 6 AND D_W_ID = 3"
"2023-09-18 12:28:39.006956","root[root] @  [113.31.103.14]",66791,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25623, '03', 4, 2, 20847, 4, '2023-09-18 12:28:38.874635', 7, 350.14, 'Ld0J01CGADdu9vSpUGo7kXrZ')"
"2023-09-18 12:28:39.008155","root[root] @  [113.31.103.14]",66789,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25844, '01', 4, 4, 76705, 4, '2023-09-18 12:28:38.822361', 1, 47.38, 'KKBm2DtbiNb6IgtxnWHbQPi2')"
"2023-09-18 12:28:39.008171","root[root] @  [113.31.103.14]",66790,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 51889 AND S_W_ID = 3"
"2023-09-18 12:28:39.009549","root[root] @  [113.31.103.14]",66798,1,"Query","SET AUTOCOMMIT = 0"
"2023-09-18 12:28:39.009878","root[root] @  [113.31.103.14]",66787,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25736, '02', 1, 12, 17321, 1, '2023-09-18 12:28:38.776013', 10, 599.20, 'o8kDXGRiSrCzIXP0fJfj7CIc')"
"2023-09-18 12:28:39.013058","root[root] @  [113.31.103.14]",66797,1,"Query","INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (25673, 6, 3, 2490, '2023-09-18 12:28:38.966120', 0, 6, 1)"
"2023-09-18 12:28:39.013070","root[root] @  [113.31.103.14]",66791,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 47629 AND S_W_ID = 4"
"2023-09-18 12:28:39.013224","root[root] @  [113.31.103.14]",66787,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_02 FROM stock WHERE S_I_ID = 11004 AND S_W_ID = 1"
"2023-09-18 12:28:39.013375","root[root] @  [113.31.103.14]",66798,1,"Query","SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 8 AND C_LAST = 'PRESANTIBAR' ORDER BY C_FIRST"
"2023-09-18 12:28:39.014227","root[root] @  [113.31.103.14]",66789,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 19291 AND S_W_ID = 4"
"2023-09-18 12:28:39.016285","root[root] @  [113.31.103.14]",66797,1,"Query","INSERT INTO new_orders (NO_O_ID, NO_D_ID, NO_W_ID) VALUES (25673, 6, 3)"
"2023-09-18 12:28:39.016420","root[root] @  [113.31.103.14]",66793,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25871, '05', 4, 2, 90465, 4, '2023-09-18 12:28:38.891966', 6, 134.40, '3usQ49d8Nve3MxE5RuJZq2aZ')"
"2023-09-18 12:28:39.016748","root[root] @  [113.31.103.14]",66787,1,"Query","UPDATE stock SET S_QUANTITY = 23, S_YTD = 157, S_ORDER_CNT = 26, S_REMOTE_CNT = 0 WHERE S_I_ID = 11004 AND S_W_ID = 1"
"2023-09-18 12:28:39.016888","root[root] @  [113.31.103.14]",66791,1,"Query","UPDATE stock SET S_QUANTITY = 100, S_YTD = 116, S_ORDER_CNT = 21, S_REMOTE_CNT = 0 WHERE S_I_ID = 47629 AND S_W_ID = 4"
"2023-09-18 12:28:39.017376","root[root] @  [113.31.103.14]",66798,1,"Query","SELECT W_NAME, W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP FROM warehouse WHERE W_ID = 3"
"2023-09-18 12:28:39.017672","root[root] @  [113.31.103.14]",66789,1,"Query","UPDATE stock SET S_QUANTITY = 81, S_YTD = 59, S_ORDER_CNT = 14, S_REMOTE_CNT = 1 WHERE S_I_ID = 19291 AND S_W_ID = 4"
"2023-09-18 12:28:39.018310","root[root] @  [113.31.103.14]",66790,1,"Query","UPDATE stock SET S_QUANTITY = 98, S_YTD = 113, S_ORDER_CNT = 21, S_REMOTE_CNT = 0 WHERE S_I_ID = 51889 AND S_W_ID = 3"
"2023-09-18 12:28:39.019420","root[root] @  [113.31.103.14]",66797,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 23273 AND S_W_ID = 3"
"2023-09-18 12:28:39.020086","root[root] @  [113.31.103.14]",66791,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25623, '03', 4, 3, 47629, 4, '2023-09-18 12:28:38.874635', 9, 854.73, 'rPoVlmS5JhBoCPt4i3VKI2D1')"
"2023-09-18 12:28:39.020209","root[root] @  [113.31.103.14]",66787,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25736, '02', 1, 13, 11004, 1, '2023-09-18 12:28:38.776013', 6, 297.30, 'DKwRSOln3ygxwmLut6cv4I5m')"
"2023-09-18 12:28:39.020712","root[root] @  [113.31.103.14]",66798,1,"Query","SELECT D_NAME, D_STREET_1, D_STREET_2, D_CITY, D_STATE, D_ZIP FROM district WHERE D_W_ID = 3 AND D_ID = 8"
"2023-09-18 12:28:39.020864","root[root] @  [113.31.103.14]",66799,1,"Query","SET AUTOCOMMIT = 0"
"2023-09-18 12:28:39.022086","root[root] @  [113.31.103.14]",66789,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25844, '01', 4, 5, 19291, 4, '2023-09-18 12:28:38.822361', 3, 42.21, '9z3TCzEnbDYaFnXTmz3h0xyS')"
"2023-09-18 12:28:39.022658","root[root] @  [113.31.103.14]",66797,1,"Query","UPDATE stock SET S_QUANTITY = 57, S_YTD = 102, S_ORDER_CNT = 20, S_REMOTE_CNT = 0 WHERE S_I_ID = 23273 AND S_W_ID = 3"
"2023-09-18 12:28:39.023221","root[root] @  [113.31.103.14]",66790,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25676, '05', 3, 4, 51889, 3, '2023-09-18 12:28:38.828955', 4, 366.56, '9PSUyBZldzHbJynZVaLqBNlC')"
"2023-09-18 12:28:39.023305","root[root] @  [113.31.103.14]",66787,1,"Query","COMMIT"
"2023-09-18 12:28:39.023385","root[root] @  [113.31.103.14]",66791,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 33585 AND S_W_ID = 4"
"2023-09-18 12:28:39.023997","root[root] @  [113.31.103.14]",66798,1,"Query","UPDATE warehouse SET W_YTD = W_YTD + 4195.62e0 WHERE W_ID = 3"
"2023-09-18 12:28:39.025103","root[root] @  [113.31.103.14]",66789,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 99041 AND S_W_ID = 4"
"2023-09-18 12:28:39.025873","root[root] @  [113.31.103.14]",66797,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25673, '06', 3, 1, 23273, 3, '2023-09-18 12:28:38.966120', 4, 26.92, 'HwQwPx8e8bTY1WUvmwZ1xeLK')"
"2023-09-18 12:28:39.026531","root[root] @  [113.31.103.14]",66790,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 10158 AND S_W_ID = 3"
"2023-09-18 12:28:39.029311","root[root] @  [113.31.103.14]",66793,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 52081 AND S_W_ID = 4"
"2023-09-18 12:28:39.033366","root[root] @  [113.31.103.14]",66799,1,"Query","SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 8 AND C_ID = 1230"
"2023-09-18 12:28:39.033590","root[root] @  [113.31.103.14]",66787,1,"Quit",""
"2023-09-18 12:28:39.034480","root[root] @  [113.31.103.14]",66793,1,"Query","UPDATE stock SET S_QUANTITY = 62, S_YTD = 114, S_ORDER_CNT = 19, S_REMOTE_CNT = 1 WHERE S_I_ID = 52081 AND S_W_ID = 4"
"2023-09-18 12:28:39.034697","root[root] @  [113.31.103.14]",66797,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 89005 AND S_W_ID = 3"
"2023-09-18 12:28:39.034923","root[root] @  [113.31.103.14]",66790,1,"Query","UPDATE stock SET S_QUANTITY = 70, S_YTD = 130, S_ORDER_CNT = 26, S_REMOTE_CNT = 1 WHERE S_I_ID = 10158 AND S_W_ID = 3"
"2023-09-18 12:28:39.035087","root[root] @  [113.31.103.14]",66798,1,"Query","UPDATE district SET D_YTD = D_YTD + 4195.62e0 WHERE D_W_ID  = 3 AND D_ID = 8"
"2023-09-18 12:28:39.035194","root[root] @  [113.31.103.14]",66791,1,"Query","UPDATE stock SET S_QUANTITY = 63, S_YTD = 70, S_ORDER_CNT = 18, S_REMOTE_CNT = 0 WHERE S_I_ID = 33585 AND S_W_ID = 4"
"2023-09-18 12:28:39.036332","root[root] @  [113.31.103.14]",66789,1,"Query","UPDATE stock SET S_QUANTITY = 52, S_YTD = 70, S_ORDER_CNT = 14, S_REMOTE_CNT = 0 WHERE S_I_ID = 99041 AND S_W_ID = 4"
"2023-09-18 12:28:39.037565","root[root] @  [113.31.103.14]",66799,1,"Query","SELECT W_NAME, W_STREET_1, W_STREET_2, W_CITY, W_STATE, W_ZIP FROM warehouse WHERE W_ID = 3"
"2023-09-18 12:28:39.037623","root[root] @  [113.31.103.14]",66793,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25871, '05', 4, 3, 52081, 4, '2023-09-18 12:28:38.891966', 6, 415.86, 'qX1ITuxIGbPfITccaLtLDTEl')"
"2023-09-18 12:28:39.038042","root[root] @  [113.31.103.14]",66797,1,"Query","UPDATE stock SET S_QUANTITY = 69, S_YTD = 132, S_ORDER_CNT = 17, S_REMOTE_CNT = 0 WHERE S_I_ID = 89005 AND S_W_ID = 3"
"2023-09-18 12:28:39.039277","root[root] @  [113.31.103.14]",66798,1,"Query","UPDATE customer SET C_BALANCE = -26752.86e0, C_YTD_PAYMENT = 59387.840000000004e0, C_PAYMENT_CNT = 23, C_DATA = '461 8 3 8 3 4195.62|461 8 3 5 1 1966.02|461 5 1 5 1 4293.53|461 5 1 5 1 771.94|461 5 1 5 1 4096.01|461 5 1 5 1 4387.94|461 5 1 5 1 968.57|461 5 1 5 1 549.34|461 5 1 9 2 4885.04|461 9 2 9 2 4303.81|461 9 2 9 2 1243.18|461 9 2 9 2 2700.59|461 9 2 9 2 4927.03|461 9 2 9 2 2683.45|461 9 2 10 3 4860.12|461 10 3 10 3 228.64|461 10 3 10 3 2965.27|461 10 3 10 3 1127.84|461 10 3 10 3 1468.84|461 10 3 10 3 4622.41|461 10 3 10 3 1190.22|aRmCcY8iBUZG2Oq9KsQiX2VyAkFSgZKFy6RZfZHo3o34CrBVkbDFbgClORD4yXJxeiUHHl5' WHERE C_W_ID = 3 AND C_D_ID = 8 AND C_ID = 461"
"2023-09-18 12:28:39.042056","root[root] @  [113.31.103.14]",66789,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25844, '01', 4, 6, 99041, 4, '2023-09-18 12:28:38.822361', 2, 74.82, 'XjYpxmBhkfPtew4DcoRrxdNx')"
"2023-09-18 12:28:39.042176","root[root] @  [113.31.103.14]",66791,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25623, '03', 4, 4, 33585, 4, '2023-09-18 12:28:38.874635', 5, 460.75, 'hbKraJQExJWDTAtg3jbrBqU3')"
"2023-09-18 12:28:39.042246","root[root] @  [113.31.103.14]",66793,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_05 FROM stock WHERE S_I_ID = 18285 AND S_W_ID = 4"
"2023-09-18 12:28:39.042414","root[root] @  [113.31.103.14]",66797,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25673, '06', 3, 2, 89005, 3, '2023-09-18 12:28:38.966120', 5, 68.90, 'wOJ2gOChJIDzzjGfeI8xCVpr')"
"2023-09-18 12:28:39.044115","root[root] @  [113.31.103.14]",66798,1,"Query","INSERT INTO history VALUES (461, 8, 3, 8, 3, '2023-09-18 12:28:39.011801', 4195.62e0, 'TLX3VMG9    MLspBrWpN')"
"2023-09-18 12:28:39.050177","root[root] @  [113.31.103.14]",66791,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_03 FROM stock WHERE S_I_ID = 84877 AND S_W_ID = 4"
"2023-09-18 12:28:39.050322","root[root] @  [113.31.103.14]",66798,1,"Query","COMMIT"
"2023-09-18 12:28:39.050578","root[root] @  [113.31.103.14]",66793,1,"Query","UPDATE stock SET S_QUANTITY = 15, S_YTD = 140, S_ORDER_CNT = 23, S_REMOTE_CNT = 1 WHERE S_I_ID = 18285 AND S_W_ID = 4"
"2023-09-18 12:28:39.050762","root[root] @  [113.31.103.14]",66797,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_06 FROM stock WHERE S_I_ID = 80653 AND S_W_ID = 3"
"2023-09-18 12:28:39.051249","root[root] @  [113.31.103.14]",66799,1,"Query","SELECT D_NAME, D_STREET_1, D_STREET_2, D_CITY, D_STATE, D_ZIP FROM district WHERE D_W_ID = 3 AND D_ID = 8"
"2023-09-18 12:28:39.051408","root[root] @  [113.31.103.14]",66789,1,"Query","SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_01 FROM stock WHERE S_I_ID = 92073 AND S_W_ID = 4"
"2023-09-18 12:28:39.053483","root[root] @  [113.31.103.14]",66791,1,"Query","UPDATE stock SET S_QUANTITY = 42, S_YTD = 82, S_ORDER_CNT = 15, S_REMOTE_CNT = 0 WHERE S_I_ID = 84877 AND S_W_ID = 4"
"2023-09-18 12:28:39.053775","root[root] @  [113.31.103.14]",66793,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25871, '05', 4, 4, 18285, 4, '2023-09-18 12:28:38.891966', 6, 102.66, 'AGa2Azs7koueV9jvRlNcu1fX')"
"2023-09-18 12:28:39.054046","root[root] @  [113.31.103.14]",66797,1,"Query","UPDATE stock SET S_QUANTITY = 34, S_YTD = 112, S_ORDER_CNT = 20, S_REMOTE_CNT = 0 WHERE S_I_ID = 80653 AND S_W_ID = 3"
"2023-09-18 12:28:39.054350","root[root] @  [113.31.103.14]",66799,1,"Query","UPDATE warehouse SET W_YTD = W_YTD + 2403.43e0 WHERE W_ID = 3"
"2023-09-18 12:28:39.054361","root[root] @  [113.31.103.14]",66798,1,"Quit",""
"2023-09-18 12:28:39.054672","root[root] @  [113.31.103.14]",66789,1,"Query","UPDATE stock SET S_QUANTITY = 88, S_YTD = 123, S_ORDER_CNT = 23, S_REMOTE_CNT = 0 WHERE S_I_ID = 92073 AND S_W_ID = 4"
"2023-09-18 12:28:39.055240","root[root] @  [113.31.103.14]",66790,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25676, '05', 3, 5, 10158, 3, '2023-09-18 12:28:38.828955', 3, 59.46, 'JRS6FD9qKDYOBiYNOP8IwaLA')"
"2023-09-18 12:28:39.056692","root[root] @  [113.31.103.14]",66791,1,"Query","INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25623, '03', 4, 5, 84877, 4, '2023-09-18 12:28:38.874635', 8, 159.52, 'PkVLpMMmuo9siVPhT9F1hYwp')"
