,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
1043,1694781045968,403.717,0.068,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 2 AND C_D_ID = 9 AND C_ID = 1831",333475,1694781045564.283
1044,1694781046100,403.45,0.061,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 3282.16 WHERE C_ID = 1261 AND C_D_ID = 5 AND C_W_ID = 4,333456,1694781045696.55
1045,1694781046887,278.66,0.056,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 22443",333481,1694781046608.34
1046,1694781047002,496.71,0.066,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_09 FROM stock WHERE S_I_ID = 82610 AND S_W_ID = 3",333465,1694781046505.29
1047,1694781047123,317.463,0.074,0,1,"UPDATE stock SET S_QUANTITY = 52, S_YTD = 134, S_ORDER_CNT = 28, S_REMOTE_CNT = 1 WHERE S_I_ID = 9227 AND S_W_ID = 4",333464,1694781046805.537
1048,1694781047344,287.316,0.086,9,9,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 8 AND C_LAST = 'PRESANTIPRI' ORDER BY C_FIRST",333482,1694781047056.684
1049,1694781047451,246.309,0.09,7,7,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 2 AND C_LAST = 'BARBARESE' ORDER BY C_FIRST",333484,1694781047204.691
1051,1694781048373,217.614,0.105,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 1 AND O_D_ID = 10 AND O_C_ID = 1887 ORDER BY O_ID DESC LIMIT 1",333485,1694781048155.386
1052,1694781048486,245.879,0.05,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 7821",333483,1694781048240.121
1053,1694781048995,160.413,0.058,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 2 AND C_D_ID = 3 AND C_ID = 944",333487,1694781048834.587
1054,1694781050298,494.49,0.057,1,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_08 FROM stock WHERE S_I_ID = 76589 AND S_W_ID = 4",333468,1694781049803.51
1055,1694781050545,398.031,0.089,7,7,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 2 AND C_LAST = 'EINGCALLYOUGHT' ORDER BY C_FIRST",333476,1694781050146.969
1056,1694781051218,286.078,0.076,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 3 AND C_D_ID = 2 AND C_ID = 2776",333480,1694781050931.922
1057,1694781051421,376.771,0.059,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 57525",333478,1694781051044.229
1058,1694781051739,158.637,0.06,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 1 AND C_D_ID = 10 AND C_ID = 1078",333488,1694781051580.363
1059,1694781053238,507.564,0.066,1,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 4 AND O_D_ID = 3 AND O_C_ID = 2767 ORDER BY O_ID DESC LIMIT 1",333471,1694781052730.436
1060,1694781053479,484.835,0.062,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 33108",333472,1694781052994.165
1061,1694781053557,79.996,0.087,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_BALANCE FROM customer WHERE C_W_ID = 2 AND C_D_ID = 3 AND C_LAST = 'ABLEATIONCALLY' ORDER BY C_FIRST",333493,1694781053477.004
1062,1694781053629,435.625,0.079,0,1,"UPDATE stock SET S_QUANTITY = 27, S_YTD = 47, S_ORDER_CNT = 9, S_REMOTE_CNT = 0 WHERE S_I_ID = 16620 AND S_W_ID = 3",333452,1694781053193.375
1063,1694781053680,39.093,0.083,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 3 AND C_ID = 1832",333494,1694781053640.907
1064,1694781054188,118.053,0.058,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 3 AND C_D_ID = 5 AND C_ID = 2341",333489,1694781054069.947
1065,1694781054651,98.278,0.07,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 5085.88 WHERE C_ID = 2280 AND C_D_ID = 1 AND C_W_ID = 3,333490,1694781054552.722
1066,1694781054902,425.26,0.062,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 2 AND C_D_ID = 3 AND C_ID = 333",333473,1694781054476.74
1067,1694781055652,398.114,0.061,0,1,"UPDATE stock SET S_QUANTITY = 85, S_YTD = 78, S_ORDER_CNT = 16, S_REMOTE_CNT = 0 WHERE S_I_ID = 68087 AND S_W_ID = 4",333458,1694781055253.886
1068,1694781055786,110.549,0.059,1,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 73738",333492,1694781055675.451
1071,1694781127300,1.195,0.0,0,0,COMMIT,333468,1694781127298.805
1072,1694781297851,1.053,0.0,0,0,COMMIT,333490,1694781297849.947
1073,1694781377487,1.002,0.0,0,0,COMMIT,333465,1694781377485.998
1074,1694781646889,8.497,0.0,0,0,COMMIT,333484,1694781646880.503
1075,1694781647716,7.733,0.0,0,0,COMMIT,333498,1694781647708.267
1076,1694781669133,1.199,0.0,0,0,COMMIT,333516,1694781669131.801
1077,1694781807892,1.573,0.07,1,430,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 7\
              AND OL_O_ID < 20074\
              AND OL_O_ID >= 20054\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",333524,1694781807890.427
1078,1694780955684,1.462,0.068,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 20226\
              AND OL_O_ID >= 20206\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",333531,1694780955682.538
1079,1694781016307,1.426,0.088,1,366,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 20138\
              AND OL_O_ID >= 20118\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",333535,1694781016305.574
1084,1694781163523,1.49,0.086,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 20276\
              AND OL_O_ID >= 20256\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",333542,1694781163521.51
1085,1694781177504,1.068,0.0,0,0,COMMIT,333528,1694781177502.932
1086,1694781827947,1.381,0.101,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 20062\
              AND OL_O_ID >= 20042\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",333565,1694781827945.619
1087,1694780982149,1.812,0.09,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 20219\
              AND OL_O_ID >= 20199\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",333571,1694780982147.188
1093,1694781564402,1.368,0.089,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 20062\
              AND OL_O_ID >= 20042\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",333595,1694781564400.632
1095,1694781045892,1.97,0.094,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 20213\
              AND OL_O_ID >= 20193\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",333616,1694781045890.03
1100,1694781276965,1.7,0.088,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 20185\
              AND OL_O_ID >= 20165\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",333627,1694781276963.3
1101,1694781373286,1.677,0.08,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 5\
              AND OL_O_ID < 20323\
              AND OL_O_ID >= 20303\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",333631,1694781373284.323
1102,1694781426844,1.674,0.102,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 20386\
              AND OL_O_ID >= 20366\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",333633,1694781426842.326
1103,1694781809931,1.609,0.102,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 20511\
              AND OL_O_ID >= 20491\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",333652,1694781809929.391
1104,1694781854874,1.442,0.093,1,356,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 20270\
              AND OL_O_ID >= 20250\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",333653,1694781854872.558
1105,1694781864898,2.728,0.111,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 1 AND C_LAST = 'PRIBARPRI' ORDER BY C_FIRST",333654,1694781864895.272
1109,1694781072388,1.859,0.12,3,3,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 4 AND C_LAST = 'ANTIESEPRES' ORDER BY C_FIRST",333664,1694781072386.141
1113,1694781181648,1.596,0.083,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 20504\
              AND OL_O_ID >= 20484\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",333670,1694781181646.404
1114,1694781454855,4280.861,1132.938,0,4665505,Update orders set o_d_id = o_d_id + 0 where o_d_id > 8,333440,1694781450574.139
1115,1694781577255,1.189,0.095,1,364,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 20463\
              AND OL_O_ID >= 20443\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",333685,1694781577253.811
1116,1694781722177,1.864,0.083,1,400,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 20213\
              AND OL_O_ID >= 20193\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",333692,1694781722175.136
1117,1694781737755,1.537,0.083,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 20244\
              AND OL_O_ID >= 20224\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",333693,1694781737753.463
1124,1694781641423,1.42,0.116,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 20316\
              AND OL_O_ID >= 20296\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",333729,1694781641421.58
1125,1694781766931,1.653,0.087,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 20459\
              AND OL_O_ID >= 20439\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",333733,1694781766929.347
1131,1694781086473,1.786,0.085,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 20375\
              AND OL_O_ID >= 20355\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",333747,1694781086471.214
1133,1694781263363,1.243,0.098,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 20096\
              AND OL_O_ID >= 20076\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",333755,1694781263361.757
1134,1694781547368,1.396,0.102,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20276\
              AND OL_O_ID >= 20256\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",333768,1694781547366.604
1141,1694781465676,1.032,6461.187,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (20291, 6, 2, 2870, '2023-09-15 20:28:23.017649', 0, 8, 1)",333529,1694781465674.968
1142,1694781475632,1.3,0.0,0,0,ROLLBACK,333453,1694781475630.7
1143,1694781476491,1.795,0.0,0,0,ROLLBACK,333523,1694781476489.205
1144,1694781503999,1.219,0.06,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (20142, 10, 2, 1, 48117, 2, '2023-09-15 20:28:27.653648', 9, 507.24, 'pby1y0uNGMcUA2vrKtiLKljq')",333727,1694781503997.781
1145,1694781507772,2.293,0.087,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (20082, '04', 4, 1, 10034, 4, '2023-09-15 20:28:23.206330', 4, 334.80, 'PDnnifAllk32VxjWiPGqgu1P')",333540,1694781507769.707
1146,1694781508531,1.749,0.092,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (20349, '01', 3, 1, 88612, 3, '2023-09-15 20:28:24.675836', 1, 35.50, '4hkJfoC8604X04zhZjTw5lKz')",333596,1694781508529.251
1147,1694781613523,1.286,0.0,0,0,COMMIT,333544,1694781613521.714
1148,1694781618845,1.179,0.0,0,0,COMMIT,333690,1694781618843.821
1149,1694781634257,1.18,0.076,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (20213, '03', 1, 5, 40995, 1, '2023-09-15 20:28:24.790995', 6, 268.92, 'Ji3fqlug6EQsKw1L8Op9v9WD')",333601,1694781634255.82
1150,1694781635109,2.412,0.036,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (20376, '08', 2, 5, 52485, 2, '2023-09-15 20:28:24.020858', 8, 747.36, '0ygBqrpzbKV6JFklWozEtJYQ')",333569,1694781635106.588
1151,1694781635683,2.077,0.06,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (20096, '03', 4, 6, 60577, 4, '2023-09-15 20:28:25.448823', 3, 143.46, 'NgRGdBDCnXs73Vr71lVRnM3D')",333630,1694781635680.923
1152,1694781636487,1.42,0.06,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (20142, 10, 2, 6, 62741, 2, '2023-09-15 20:28:27.653648', 9, 262.53, 'wVKSBfdMnJSfE4XdEiQQSV0M')",333727,1694781636485.58
1153,1694781642126,1.295,0.051,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (20270, '07', 2, 6, 77041, 2, '2023-09-15 20:28:21.842939', 7, 94.64, 'FpvvvVrL4Mq5aSzJYhglGtQr')",333481,1694781642124.705
1154,1694781643205,1.281,0.06,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (20323, '05', 4, 6, 47886, 4, '2023-09-15 20:28:26.588484', 7, 325.15, '1RXF8gNvoQqvxxzLLj3Sfbaa')",333682,1694781643203.719
1155,1694781662307,1.185,0.0,0,0,COMMIT,333615,1694781662305.815
1156,1694781726028,1.099,0.0,0,0,COMMIT,333587,1694781726026.901
1157,1694781736136,1.781,0.0,0,0,COMMIT,333596,1694781736134.219
1158,1694781737745,1.027,0.0,0,0,COMMIT,333491,1694781737743.973
1159,1694781762654,1.269,0.048,1,1,SELECT O_C_ID FROM orders WHERE O_ID = 20179 AND O_D_ID = 6 AND O_W_ID = 2,333538,1694781762652.731
1160,1694781764172,1.114,0.0,0,0,ROLLBACK,333649,1694781764170.886
1161,1694781782567,1.039,0.0,0,0,ROLLBACK,333560,1694781782565.961
1162,1694781791515,1.234,0.0,0,0,ROLLBACK,333541,1694781791513.766
1163,1694781837608,1.016,0.0,0,0,ROLLBACK,333648,1694781837606.984
1164,1694781855451,1.438,0.0,0,0,ROLLBACK,333659,1694781855449.562
1165,1694781861933,1.157,0.0,0,0,COMMIT,333590,1694781861931.843
1166,1694781862002,1.203,0.0,0,0,COMMIT,333472,1694781862000.797
1167,1694781862762,1.133,0.0,0,0,ROLLBACK,333674,1694781862760.867
1168,1694781864788,1.197,0.0,0,0,ROLLBACK,333668,1694781864786.803
1169,1694781867231,1.177,0.0,0,0,ROLLBACK,333800,1694781867229.823
1170,1694781873500,1.246,0.0,0,0,COMMIT,333570,1694781873498.754
1171,1694781885010,1.087,0.0,0,0,COMMIT,333620,1694781885008.913
1172,1694781885803,1.647,0.0,0,0,ROLLBACK,333750,1694781885801.353
1173,1694781885865,1.517,0.0,0,0,COMMIT,333361,1694781885863.483
1174,1694781894584,1.298,0.0,0,0,ROLLBACK,333712,1694781894582.702
1175,1694781894636,1.027,0.0,0,0,ROLLBACK,333728,1694781894634.973
1176,1694781894686,1.404,0.0,0,0,ROLLBACK,333473,1694781894684.596
1177,1694781903801,1.018,0.0,0,0,ROLLBACK,333699,1694781903799.982
1178,1694781903858,1.276,0.0,0,0,ROLLBACK,333603,1694781903856.724
1179,1694781903877,1.309,0.0,0,0,ROLLBACK,333505,1694781903875.691
1180,1694781903932,1.093,0.0,0,0,COMMIT,333481,1694781903930.907
1181,1694781904493,1.125,0.0,0,0,COMMIT,333558,1694781904491.875
1182,1694781904803,1.049,0.0,0,0,ROLLBACK,333651,1694781904801.951
1183,1694781906469,1.344,0.0,0,0,ROLLBACK,333807,1694781906467.656
1184,1694780912531,1.372,0.0,0,0,COMMIT,333610,1694780912529.628
1185,1694780915466,1.16,0.0,0,0,ROLLBACK,333694,1694780915464.84
1186,1694780923308,1.562,0.0,0,0,COMMIT,333574,1694780923306.438
1187,1694780923317,1.026,0.0,0,0,ROLLBACK,333689,1694780923315.974
1188,1694780923814,1.124,0.0,0,0,ROLLBACK,333810,1694780923812.876
1189,1694780924553,1.159,0.0,0,0,ROLLBACK,333702,1694780924551.841
1190,1694780925139,1.424,0.0,0,0,ROLLBACK,333780,1694780925137.576
1191,1694780925167,1.066,0.0,0,0,ROLLBACK,333672,1694780925165.934
1192,1694780925195,1.063,0.0,0,0,ROLLBACK,333559,1694780925193.937
1193,1694780925228,1.361,0.0,0,0,ROLLBACK,333711,1694780925226.639
1194,1694780925242,1.299,0.0,0,0,ROLLBACK,333635,1694780925240.701
1195,1694780925569,1.03,0.0,0,0,COMMIT,333676,1694780925567.97
1196,1694780933075,1.007,0.0,0,0,ROLLBACK,333740,1694780933073.993
1197,1694780936013,1.347,0.0,0,0,ROLLBACK,333716,1694780936011.653
1198,1694780936038,1.039,0.0,0,0,COMMIT,333562,1694780936036.961
1199,1694780937302,1.31,0.0,0,0,ROLLBACK,333809,1694780937300.69
1200,1694780937391,1.295,0.0,0,0,ROLLBACK,333774,1694780937389.705
1201,1694780938165,1.5,0.0,0,0,ROLLBACK,333737,1694780938163.5
1202,1694780949129,1.282,0.0,0,0,ROLLBACK,333723,1694780949127.718
1203,1694780949191,1.464,0.0,0,0,ROLLBACK,333578,1694780949189.536
1204,1694780949224,1.134,0.0,0,0,COMMIT,333502,1694780949222.866
1205,1694780959788,1.111,0.0,0,0,COMMIT,333604,1694780959786.889
1206,1694780965637,1.003,0.0,0,0,ROLLBACK,333739,1694780965635.997
1207,1694780970954,1.021,0.0,0,0,COMMIT,333368,1694780970952.979
1208,1694780975340,1.226,0.0,0,0,ROLLBACK,333717,1694780975338.774
1209,1694780979902,1.128,0.0,0,0,COMMIT,333688,1694780979900.872
1210,1694780990303,1.162,0.0,0,0,COMMIT,333575,1694780990301.838
1211,1694781020599,1.061,0.0,0,0,COMMIT,333504,1694781020597.939
1212,1694781021372,1.299,0.0,0,0,COMMIT,333580,1694781021370.701
1213,1694781035625,1.372,0.0,0,0,COMMIT,333581,1694781035623.628
1215,1694781067884,1.467,0.0,0,0,COMMIT,333600,1694781067882.533
1216,1694781075943,7.819,0.0,0,0,COMMIT,333654,1694781075935.181
1217,1694781078029,5.279,0.0,0,0,COMMIT,333514,1694781078023.721
1221,1694781132487,8.303,0.0,0,0,COMMIT,333667,1694781132478.697
1222,1694781143142,14.791,0.0,0,0,COMMIT,333650,1694781143127.209
1223,1694781275502,1.018,0.0,0,0,COMMIT,333816,1694781275500.982
1224,1694781674054,1.479,0.0,0,0,COMMIT,333818,1694781674052.521
1225,1694781708743,1.44,0.081,1,362,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20377\
              AND OL_O_ID >= 20357\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",333845,1694781708741.56
1226,1694781873907,1.108,0.0,0,0,COMMIT,333828,1694781873905.892
1227,1694780911091,1.418,0.0,0,0,COMMIT,333736,1694780911089.582
1228,1694780937507,1.32,0.072,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 20193\
              AND OL_O_ID >= 20173\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",333855,1694780937505.68
1229,1694780993381,1.022,0.0,0,0,COMMIT,333852,1694780993379.978
1231,1694781045479,3.376,0.0,0,0,COMMIT,333763,1694781045475.624
1233,1694781056808,1.267,0.0,0,0,COMMIT,333767,1694781056806.733
1234,1694781061766,1.422,0.088,1,364,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20195\
              AND OL_O_ID >= 20175\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",333851,1694781061764.578
1236,1694781070228,1.422,0.0,0,0,COMMIT,333830,1694781070226.578
1237,1694781085198,1.013,0.074,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 20376\
              AND OL_O_ID >= 20356\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",333864,1694781085196.987
1238,1694781088248,2.838,0.0,0,0,COMMIT,333776,1694781088245.162
