,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
352,1695009348164,1.608,0.0,0,0,COMMIT,12949,1695009348162.392
353,1695009437065,1.113,0.0,0,0,COMMIT,12941,1695009437063.887
354,1695009485884,1.166,0.0,0,0,COMMIT,12944,1695009485882.834
355,1695009605483,1.694,0.092,1,362,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25158\
              AND OL_O_ID >= 25138\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",12961,1695009605481.306
356,1695009629592,1.012,0.0,0,0,COMMIT,12947,1695009629590.988
357,1695009812462,1.161,0.0,0,0,COMMIT,12967,1695009812460.839
358,1695008962362,1.082,0.0,0,0,COMMIT,12968,1695008962360.918
359,1695008980542,1.135,0.0,0,0,COMMIT,12971,1695008980540.865
364,1695009064020,1.263,0.0,0,0,COMMIT,12969,1695009064018.737
365,1695009132965,1.041,0.0,0,0,COMMIT,12979,1695009132963.959
366,1695009186780,1.25,0.0,0,0,COMMIT,12982,1695009186778.75
367,1695009289178,1.259,0.0,0,0,COMMIT,12989,1695009289176.741
368,1695009305107,1.079,0.0,0,0,COMMIT,12975,1695009305105.921
369,1695009345022,1.031,0.0,0,0,ROLLBACK,12987,1695009345020.969
370,1695009353507,1.097,0.0,0,0,COMMIT,12985,1695009353505.903
371,1695009354413,1.582,0.0,0,0,COMMIT,12978,1695009354411.418
372,1695009382245,1.317,0.0,0,0,COMMIT,12993,1695009382243.683
373,1695009411190,1.023,0.0,0,0,COMMIT,12994,1695009411188.977
374,1695009526849,1.079,0.0,0,0,COMMIT,12986,1695009526847.921
375,1695009791014,1.235,0.0,0,0,COMMIT,12995,1695009791012.765
376,1695009795434,1.021,0.0,0,0,COMMIT,13007,1695009795432.979
377,1695009796203,1.529,0.0,0,0,COMMIT,13002,1695009796201.471
378,1695008879548,1.188,0.0,0,0,COMMIT,13000,1695008879546.812
379,1695008891969,1.149,0.0,0,0,COMMIT,13011,1695008891967.851
384,1695009029920,1.216,0.0,0,0,COMMIT,13009,1695009029918.784
386,1695009113617,1.207,0.0,0,0,COMMIT,13015,1695009113615.793
387,1695009145896,1.048,0.0,0,0,COMMIT,13016,1695009145894.952
388,1695009155161,1.212,0.0,0,0,COMMIT,13019,1695009155159.788
389,1695009179874,1.066,0.0,0,0,COMMIT,13021,1695009179872.934
390,1695009180716,1.303,0.093,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25249\
              AND OL_O_ID >= 25229\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",13025,1695009180714.697
391,1695009298600,1.135,0.0,0,0,COMMIT,13029,1695009298598.865
392,1695009416753,1.089,0.0,0,0,COMMIT,13034,1695009416751.911
393,1695009432844,1.037,0.0,0,0,COMMIT,13035,1695009432842.963
394,1695009625071,1.053,0.0,0,0,COMMIT,13042,1695009625069.947
395,1695009653369,1.495,0.0,0,0,COMMIT,13044,1695009653367.505
396,1695009718463,1.091,0.0,0,0,COMMIT,13048,1695009718461.909
397,1695009855405,1.1,0.0,0,0,COMMIT,13054,1695009855403.9
398,1695008950714,1.059,0.0,0,0,COMMIT,13058,1695008950712.941
399,1695008970289,1.32,0.087,1,352,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25112\
              AND OL_O_ID >= 25092\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",13060,1695008970287.68
400,1695009001228,1.153,0.085,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25219\
              AND OL_O_ID >= 25199\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",13062,1695009001226.847
405,1695009228567,1.371,0.087,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 25401\
              AND OL_O_ID >= 25381\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",13077,1695009228565.629
406,1695009241255,1.204,0.0,0,0,COMMIT,13076,1695009241253.796
407,1695009324199,1.181,0.0,0,0,COMMIT,13073,1695009324197.819
408,1695009325013,1.864,0.0,0,0,COMMIT,13072,1695009325011.136
409,1695009401550,1.12,0.0,0,0,COMMIT,13080,1695009401548.88
410,1695009448512,1.459,0.076,1,442,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25178\
              AND OL_O_ID >= 25158\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",13083,1695009448510.541
411,1695009493037,1.016,0.0,0,0,COMMIT,13084,1695009493035.984
412,1695009586720,2.405,0.0,0,0,COMMIT,13087,1695009586717.595
413,1695009635263,1.01,0.0,0,0,COMMIT,13085,1695009635261.99
414,1695009666878,1.104,0.0,0,0,COMMIT,13090,1695009666876.896
415,1695009698837,1.024,0.0,0,0,COMMIT,13091,1695009698835.976
416,1695009749400,1.249,0.0,0,0,COMMIT,13093,1695009749398.751
417,1695008894661,1.868,0.0,0,0,COMMIT,13101,1695008894659.132
418,1695008896319,1.591,0.0,0,0,COMMIT,13097,1695008896317.409
422,1695009076564,1.305,0.092,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25021\
              AND OL_O_ID >= 25001\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",13108,1695009076562.695
423,1695009080463,1.005,0.0,0,0,COMMIT,13102,1695009080461.995
424,1695009127589,1.087,0.0,0,0,COMMIT,13105,1695009127587.913
425,1695009320242,1.777,0.0,0,0,COMMIT,13109,1695009320240.223
426,1695009349594,1.234,0.0,0,0,COMMIT,13117,1695009349592.766
427,1695009397393,1.013,0.0,0,0,COMMIT,13119,1695009397391.987
428,1695009427582,1.181,0.0,0,0,COMMIT,13107,1695009427580.819
429,1695009451117,1.236,0.0,0,0,COMMIT,13110,1695009451115.764
430,1695009490802,1.217,0.0,0,0,COMMIT,13116,1695009490800.783
431,1695009537566,7.909,0.0,0,0,COMMIT,13123,1695009537558.091
432,1695009729668,1.675,0.088,1,440,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25491\
              AND OL_O_ID >= 25471\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",13130,1695009729666.325
437,1695009239778,1.063,0.0,0,0,COMMIT,13143,1695009239776.937
438,1695009333478,1.02,0.0,0,0,COMMIT,13152,1695009333476.98
439,1695009439410,1.158,0.0,0,0,COMMIT,13145,1695009439408.842
440,1695009499777,1.04,0.0,0,0,COMMIT,13159,1695009499775.96
441,1695009605925,1.074,0.0,0,0,COMMIT,13157,1695009605923.926
442,1695009702899,1.156,0.0,0,0,COMMIT,13165,1695009702897.844
443,1695009751093,1.082,0.0,0,0,COMMIT,13153,1695009751091.918
444,1695009813114,1.032,0.0,0,0,COMMIT,13162,1695009813112.968
445,1695009819301,1.451,0.0,0,0,COMMIT,13161,1695009819299.549
446,1695009855345,1.383,0.083,1,350,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 25531\
              AND OL_O_ID >= 25511\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",13175,1695009855343.617
447,1695008885493,1.079,0.0,0,0,COMMIT,13173,1695008885491.921
451,1695009030137,1.402,0.0,0,0,COMMIT,13178,1695009030135.598
453,1695009122962,1.119,0.0,0,0,COMMIT,13172,1695009122960.881
454,1695009125466,1.079,0.0,0,0,COMMIT,13171,1695009125464.921
455,1695009167788,1.101,0.0,0,0,COMMIT,13174,1695009167786.899
456,1695009182518,1.007,0.0,0,0,COMMIT,13186,1695009182516.993
457,1695009192419,1.148,0.0,0,0,COMMIT,13182,1695009192417.852
458,1695009243100,2.198,0.0,0,0,COMMIT,13176,1695009243097.802
459,1695009303821,1.049,0.0,0,0,COMMIT,13183,1695009303819.951
460,1695009368062,1.199,0.0,0,0,COMMIT,13184,1695009368060.801
461,1695009419509,1.003,0.0,0,0,COMMIT,13197,1695009419507.997
462,1695009470124,1.003,0.0,0,0,COMMIT,13196,1695009470122.997
463,1695009549526,1.15,0.0,0,0,COMMIT,13194,1695009549524.85
464,1695009616268,1.214,0.07,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25079\
              AND OL_O_ID >= 25059\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",13206,1695009616266.786
465,1695009679914,1.137,0.0,0,0,COMMIT,13207,1695009679912.863
466,1695009706917,1.095,0.0,0,0,COMMIT,13205,1695009706915.905
467,1695009852244,1.041,0.0,0,0,COMMIT,13210,1695009852242.959
468,1695008879995,1.214,0.0,0,0,COMMIT,13213,1695008879993.786
469,1695008905930,1.054,0.0,0,0,COMMIT,13214,1695008905928.946
470,1695008943200,1.009,0.0,0,0,COMMIT,13209,1695008943198.991
471,1695008971052,1.008,0.0,0,0,COMMIT,13211,1695008971050.992
476,1695009126089,1.005,0.0,0,0,COMMIT,13221,1695009126087.995
477,1695009213776,1.142,0.0,0,0,COMMIT,13223,1695009213774.858
478,1695009234898,1.124,0.0,0,0,COMMIT,13219,1695009234896.876
479,1695009351761,1.013,0.0,0,0,COMMIT,13230,1695009351759.987
480,1695009618214,1.061,0.0,0,0,COMMIT,13234,1695009618212.939
481,1695008888567,1.164,0.067,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25226\
              AND OL_O_ID >= 25206\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",13250,1695008888565.836
485,1695009097736,1.032,0.0,0,0,COMMIT,13249,1695009097734.968
486,1695009210565,1.273,0.0,0,0,COMMIT,13254,1695009210563.727
487,1695009286552,1.032,0.0,0,0,COMMIT,13266,1695009286550.968
488,1695009334386,1.008,0.0,0,0,COMMIT,13259,1695009334384.992
489,1695009501270,1.147,0.0,0,0,COMMIT,13268,1695009501268.853
490,1695009512847,1.379,0.0,0,0,COMMIT,13273,1695009512845.621
491,1695009556907,1.117,0.0,0,0,COMMIT,13271,1695009556905.883
492,1695009591006,2.707,0.0,0,0,COMMIT,13272,1695009591003.293
493,1695009867811,1.106,0.0,0,0,COMMIT,13283,1695009867809.894
494,1695008878819,1.074,0.0,0,0,COMMIT,13282,1695008878817.926
495,1695008920464,1.007,0.0,0,0,COMMIT,13286,1695008920462.993
499,1695009112512,1.384,0.0,0,0,COMMIT,13290,1695009112510.616
500,1695009186469,1.033,0.0,0,0,COMMIT,13302,1695009186467.967
501,1695009218945,1.025,0.0,0,0,COMMIT,13303,1695009218943.975
502,1695009340332,1.031,0.0,0,0,COMMIT,13305,1695009340330.969
503,1695009363401,1.052,0.0,0,0,COMMIT,13306,1695009363399.948
504,1695009459480,1.173,0.0,0,0,COMMIT,13309,1695009459478.827
505,1695009531916,1.072,0.0,0,0,COMMIT,13312,1695009531914.928
506,1695009758106,1.002,0.0,0,0,COMMIT,13320,1695009758104.998
507,1695008911086,1.085,0.0,0,0,COMMIT,13324,1695008911084.915
508,1695008968898,1.13,0.0,0,0,COMMIT,13323,1695008968896.87
510,1695009008214,1.553,0.11,1,438,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25366\
              AND OL_O_ID >= 25346\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",13328,1695009008212.447
514,1695009118229,1.017,0.0,0,0,COMMIT,13325,1695009118227.983
515,1695009146027,1.393,0.044,0,0,"INSERT INTO history VALUES (1825, 10, 2, 10, 2, '2023-09-18 11:47:52.232162', 4854.18e0, 'ar8abZs    jtGE349')",13333,1695009146025.607
516,1695009400038,1.801,0.058,1,1,"SELECT D_NAME, D_STREET_1, D_STREET_2, D_CITY, D_STATE, D_ZIP FROM district WHERE D_W_ID = 4 AND D_ID = 9",13345,1695009400036.199
517,1695009607598,1.025,0.0,0,0,COMMIT,13348,1695009607596.975
518,1695009608204,1.585,0.0,0,0,COMMIT,13354,1695009608202.415
519,1695009677225,1.102,0.0,0,0,COMMIT,13343,1695009677223.898
520,1695009677839,1.162,0.087,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25233\
              AND OL_O_ID >= 25213\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",13360,1695009677837.838
521,1695009811881,1.103,0.0,0,0,COMMIT,13366,1695009811879.897
522,1695009812529,1.29,0.0,0,0,COMMIT,13349,1695009812527.71
523,1695008972817,1.105,0.0,0,0,COMMIT,13358,1695008972815.895
528,1695009078275,1.215,0.0,0,0,COMMIT,13378,1695009078273.785
529,1695009209937,1.061,0.0,0,0,COMMIT,13385,1695009209935.939
530,1695009268583,1.177,0.0,0,0,COMMIT,13375,1695009268581.823
531,1695009731231,1.189,0.0,0,0,COMMIT,13391,1695009731229.811
532,1695009769981,1.009,0.0,0,0,COMMIT,13403,1695009769979.991
533,1695009872144,1.08,0.0,0,0,COMMIT,13394,1695009872142.92
534,1695008910104,1.043,0.0,0,0,COMMIT,13412,1695008910102.957
535,1695008916794,1.002,0.0,0,0,COMMIT,13401,1695008916792.998
536,1695008953784,1.08,0.0,0,0,COMMIT,13414,1695008953782.92
537,1695008960591,1.003,0.0,0,0,COMMIT,13411,1695008960589.997
538,1695008999558,2.199,0.115,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25049\
              AND OL_O_ID >= 25029\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",13408,1695008999555.801
542,1695009020485,1.89,0.0,0,0,COMMIT,13390,1695009020483.11
543,1695009036796,1.417,0.0,0,0,COMMIT,13413,1695009036794.583
545,1695009070650,3.615,0.0,0,0,COMMIT,13393,1695009070646.385
546,1695009081854,1.083,0.0,0,0,COMMIT,13386,1695009081852.917
547,1695009115257,1.077,0.0,0,0,COMMIT,13396,1695009115255.923
548,1695009281787,1.131,0.0,0,0,COMMIT,13419,1695009281785.869
549,1695009620136,1.023,0.0,0,0,COMMIT,13425,1695009620134.977
550,1695009651427,1.271,0.08,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25267\
              AND OL_O_ID >= 25247\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",13444,1695009651425.729
551,1695009737552,1.138,0.0,0,0,COMMIT,13439,1695009737550.862
552,1695009748344,1.031,0.0,0,0,COMMIT,13432,1695009748342.969
553,1695009749163,1.286,0.0,0,0,COMMIT,13446,1695009749161.714
554,1695009862345,1.015,0.0,0,0,COMMIT,13427,1695009862343.985
555,1695008943071,1.029,0.0,0,0,COMMIT,13454,1695008943069.971
556,1695009013299,1.036,0.0,0,0,COMMIT,13448,1695009013297.964
560,1695009076687,1.471,0.086,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25335\
              AND OL_O_ID >= 25315\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",13461,1695009076685.529
561,1695009077513,1.163,0.0,0,0,COMMIT,13457,1695009077511.837
562,1695009216943,1.202,0.0,0,0,COMMIT,13465,1695009216941.798
563,1695009222878,1.067,0.0,0,0,COMMIT,13442,1695009222876.933
564,1695009235594,1.027,0.0,0,0,COMMIT,13440,1695009235592.973
565,1695009245609,1.01,0.0,0,0,COMMIT,13464,1695009245607.99
566,1695009382091,1.717,0.078,1,472,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25088\
              AND OL_O_ID >= 25068\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",13472,1695009382089.283
567,1695009582705,1.055,0.0,0,0,COMMIT,13469,1695009582703.945
568,1695009707008,1.109,0.0,0,0,COMMIT,13479,1695009707006.891
569,1695009743311,1.243,0.0,0,0,COMMIT,13483,1695009743309.757
570,1695008951111,1.068,0.0,0,0,COMMIT,13490,1695008951109.932
571,1695008964848,1.231,0.0,0,0,COMMIT,13491,1695008964846.769
575,1695009050355,1.098,0.0,0,0,COMMIT,13496,1695009050353.902
576,1695009051196,1.504,0.0,0,0,COMMIT,13493,1695009051194.496
578,1695009350384,1.08,0.0,0,0,COMMIT,13508,1695009350382.92
579,1695009438594,1.121,0.0,0,0,COMMIT,13510,1695009438592.879
580,1695009470497,1.186,0.0,0,0,COMMIT,13511,1695009470495.814
581,1695009495586,1.088,0.0,0,0,COMMIT,13513,1695009495584.912
582,1695009529799,1.086,0.0,0,0,COMMIT,13505,1695009529797.914
583,1695009558851,1.381,0.0,0,0,COMMIT,13494,1695009558849.619
584,1695009611720,1.188,0.0,0,0,COMMIT,13518,1695009611718.812
585,1695009691471,1.26,0.0,0,0,COMMIT,13498,1695009691469.74
586,1695009699081,2.117,0.0,0,0,COMMIT,13520,1695009699078.883
587,1695009725532,1.103,0.0,0,0,COMMIT,13517,1695009725530.897
588,1695008883249,1.374,0.0,0,0,COMMIT,13526,1695008883247.626
589,1695009003973,1.251,0.0,0,0,COMMIT,13501,1695009003971.749
590,1695009012968,3.186,0.0,0,0,COMMIT,13522,1695009012964.814
593,1695009029319,2.335,0.0,0,0,COMMIT,13521,1695009029316.665
595,1695009042155,1.347,0.0,0,0,COMMIT,13516,1695009042153.653
596,1695009043021,1.668,0.0,0,0,COMMIT,13504,1695009043019.332
597,1695009066234,1.125,0.0,0,0,COMMIT,13527,1695009066232.875
599,1695009115883,1.175,0.0,0,0,COMMIT,13525,1695009115881.825
600,1695009171210,1.209,0.0,0,0,COMMIT,13515,1695009171208.791
601,1695009190286,1.173,0.0,0,0,COMMIT,13528,1695009190284.827
602,1695009215185,1.059,0.0,0,0,COMMIT,13529,1695009215183.941
603,1695009262552,1.227,0.0,0,0,COMMIT,13532,1695009262550.773
604,1695009351876,1.28,0.0,0,0,COMMIT,13530,1695009351874.72
605,1695009364718,1.26,0.0,0,0,COMMIT,13535,1695009364716.74
606,1695009463801,1.528,0.0,0,0,COMMIT,13537,1695009463799.472
607,1695009557780,1.169,0.0,0,0,COMMIT,13523,1695009557778.831
608,1695009566816,1.009,0.0,0,0,COMMIT,13538,1695009566814.991
609,1695009608610,1.11,0.0,0,0,COMMIT,13512,1695009608608.89
610,1695009618211,1.154,0.0,0,0,COMMIT,13531,1695009618209.846
611,1695009627270,1.083,0.0,0,0,COMMIT,13542,1695009627268.917
612,1695009652681,1.153,0.0,0,0,COMMIT,13554,1695009652679.847
613,1695009721985,1.15,0.0,0,0,COMMIT,13545,1695009721983.85
614,1695009745840,1.193,0.0,0,0,COMMIT,13543,1695009745838.807
615,1695009794495,1.372,0.0,0,0,COMMIT,13549,1695009794493.628
616,1695009829172,1.403,0.0,0,0,COMMIT,13548,1695009829170.597
617,1695009853653,1.111,0.0,0,0,COMMIT,13539,1695009853651.889
618,1695009872997,2.238,0.0,0,0,COMMIT,13541,1695009872994.762
619,1695008923296,1.007,0.0,0,0,COMMIT,13562,1695008923294.993
620,1695009029054,1.148,0.0,0,0,COMMIT,13550,1695009029052.852
621,1695009031171,1.022,0.0,0,0,COMMIT,13557,1695009031169.978
623,1695009044295,1.12,0.0,0,0,ROLLBACK,13559,1695009044293.88
627,1695009069927,1.493,0.0,0,0,COMMIT,13551,1695009069925.507
628,1695009085691,1.086,0.0,0,0,COMMIT,13560,1695009085689.914
630,1695009089254,1.068,0.0,0,0,COMMIT,13563,1695009089252.932
631,1695009094421,1.025,0.0,0,0,COMMIT,13570,1695009094419.975
632,1695009163420,1.372,0.0,0,0,COMMIT,13553,1695009163418.628
633,1695009175742,1.085,0.0,0,0,ROLLBACK,13555,1695009175740.915
634,1695009294218,1.161,0.0,0,0,COMMIT,13552,1695009294216.839
635,1695009310353,1.091,0.0,0,0,COMMIT,13564,1695009310351.909
636,1695009329071,1.059,0.0,0,0,COMMIT,13578,1695009329069.941
637,1695009504710,1.277,0.0,0,0,COMMIT,13585,1695009504708.723
638,1695009575960,1.239,0.0,0,0,COMMIT,13569,1695009575958.761
639,1695009594575,1.021,0.0,0,0,COMMIT,13573,1695009594573.979
640,1695009618482,1.088,0.0,0,0,COMMIT,13581,1695009618480.912
641,1695009668711,1.073,0.0,0,0,COMMIT,13588,1695009668709.927
642,1695009720782,1.081,0.0,0,0,COMMIT,13593,1695009720780.919
643,1695009767128,1.049,0.0,0,0,COMMIT,13589,1695009767126.951
644,1695008900685,1.178,0.0,0,0,COMMIT,13587,1695008900683.822
645,1695008959807,1.043,0.0,0,0,COMMIT,13590,1695008959805.957
646,1695009004425,1.178,0.0,0,0,COMMIT,13601,1695009004423.822
648,1695009034894,1.592,0.0,0,0,ROLLBACK,13575,1695009034892.408
652,1695009170703,1.021,0.0,0,0,COMMIT,13600,1695009170701.979
653,1695009211424,1.004,0.0,0,0,COMMIT,13610,1695009211422.996
654,1695009283256,1.038,0.0,0,0,COMMIT,13604,1695009283254.962
655,1695009365853,1.091,0.0,0,0,COMMIT,13616,1695009365851.909
656,1695009453463,1.002,0.0,0,0,COMMIT,13620,1695009453461.998
657,1695009535488,1.253,0.0,0,0,COMMIT,13594,1695009535486.747
658,1695009575010,1.043,0.0,0,0,COMMIT,13605,1695009575008.957
659,1695009712081,1.208,0.0,0,0,COMMIT,13629,1695009712079.792
660,1695009786860,1.19,0.0,0,0,COMMIT,13631,1695009786858.81
661,1695009828058,1.039,0.0,0,0,COMMIT,13630,1695009828056.961
662,1695009855528,1.072,0.0,0,0,COMMIT,13633,1695009855526.928
663,1695009001959,1.332,0.0,0,0,COMMIT,13637,1695009001957.668
667,1695009049817,1.071,0.0,0,0,COMMIT,13618,1695009049815.929
669,1695009148361,1.188,0.0,0,0,COMMIT,13644,1695009148359.812
670,1695009233398,1.147,0.0,0,0,COMMIT,13635,1695009233396.853
671,1695009258876,1.037,0.0,0,0,COMMIT,13638,1695009258874.963
672,1695009402463,1.565,0.0,0,0,COMMIT,13643,1695009402461.435
673,1695009414408,1.018,0.0,0,0,ROLLBACK,13645,1695009414406.982
674,1695009653300,1.007,0.0,0,0,COMMIT,13660,1695009653298.993
675,1695009670309,1.14,0.0,0,0,COMMIT,13661,1695009670307.86
676,1695009696264,1.617,0.0,0,0,COMMIT,13650,1695009696262.383
677,1695009734817,1.157,0.0,0,0,COMMIT,13654,1695009734815.843
678,1695009767131,1.188,0.0,0,0,COMMIT,13666,1695009767129.812
679,1695009820110,1.343,0.0,0,0,COMMIT,13658,1695009820108.657
680,1695009832015,1.082,0.0,0,0,ROLLBACK,13662,1695009832013.918
681,1695008912522,1.375,0.0,0,0,COMMIT,13668,1695008912520.625
682,1695008914394,1.07,0.0,0,0,COMMIT,13657,1695008914392.93
683,1695008953473,1.073,0.0,0,0,COMMIT,13664,1695008953471.927
687,1695009060459,1.061,0.0,0,0,COMMIT,13676,1695009060457.939
689,1695009147283,1.214,0.0,0,0,COMMIT,13677,1695009147281.786
690,1695009181513,1.055,0.0,0,0,COMMIT,13670,1695009181511.945
691,1695009315422,1.151,0.0,0,0,COMMIT,13678,1695009315420.849
692,1695009358775,1.023,0.0,0,0,COMMIT,13689,1695009358773.977
693,1695009421878,1.04,0.0,0,0,COMMIT,13665,1695009421876.96
694,1695009497295,1.478,0.094,1,382,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25228\
              AND OL_O_ID >= 25208\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",13696,1695009497293.522
695,1695009498180,1.204,0.0,0,0,COMMIT,13685,1695009498178.796
696,1695009520910,1.042,0.0,0,0,COMMIT,13687,1695009520908.958
697,1695009555054,1.353,0.0,0,0,COMMIT,13691,1695009555052.647
698,1695009564746,1.016,0.0,0,0,COMMIT,13698,1695009564744.984
699,1695009588849,1.393,0.0,0,0,COMMIT,13695,1695009588847.607
700,1695009656344,1.099,0.0,0,0,COMMIT,13692,1695009656342.901
701,1695009711844,1.382,0.0,0,0,COMMIT,13705,1695009711842.618
702,1695009738313,1.891,0.0,0,0,COMMIT,13701,1695009738311.109
703,1695009746746,1.1,0.0,0,0,COMMIT,13702,1695009746744.9
704,1695009795520,1.288,0.0,0,0,COMMIT,13704,1695009795518.712
705,1695009817703,1.04,0.0,0,0,COMMIT,13700,1695009817701.96
706,1695008929302,1.287,0.0,0,0,COMMIT,13714,1695008929300.713
707,1695008952653,1.006,0.0,0,0,COMMIT,13709,1695008952651.994
710,1695009026060,1.117,0.0,0,0,COMMIT,13716,1695009026058.883
713,1695009059436,1.277,0.0,0,0,COMMIT,13718,1695009059434.723
714,1695009072195,1.052,0.0,0,0,COMMIT,13710,1695009072193.948
715,1695009084862,1.008,0.0,0,0,COMMIT,13720,1695009084860.992
716,1695009213118,1.242,0.0,0,0,COMMIT,13708,1695009213116.758
717,1695009248737,1.372,0.0,0,0,COMMIT,13726,1695009248735.628
718,1695009264500,1.012,0.0,0,0,COMMIT,13712,1695009264498.988
719,1695009308095,1.047,0.0,0,0,COMMIT,13728,1695009308093.953
720,1695009413123,1.267,0.0,0,0,COMMIT,13731,1695009413121.733
721,1695009414001,1.483,0.0,0,0,COMMIT,13725,1695009413999.517
722,1695009461353,1.245,0.0,0,0,COMMIT,13734,1695009461351.755
723,1695009505727,1.045,0.0,0,0,COMMIT,13721,1695009505725.955
724,1695009534638,1.026,0.0,0,0,COMMIT,13715,1695009534636.974
725,1695009535370,1.496,0.0,0,0,COMMIT,13736,1695009535368.504
726,1695009596900,1.003,0.0,0,0,COMMIT,13730,1695009596898.997
727,1695009687539,1.116,0.0,0,0,COMMIT,13727,1695009687537.884
728,1695009785932,1.129,0.0,0,0,COMMIT,13746,1695009785930.871
729,1695009837424,1.225,0.0,0,0,COMMIT,13747,1695009837422.775
730,1695009864612,1.231,0.0,0,0,COMMIT,13749,1695009864610.769
731,1695008897034,1.057,0.0,0,0,COMMIT,13750,1695008897032.943
736,1695009061572,1.102,0.0,0,0,COMMIT,13743,1695009061570.898
