,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
1349,1695011753967,1.587,0.0,0,0,COMMIT,57432,1695011753965.413
1350,1695011796847,4.114,0.0,0,0,COMMIT,57428,1695011796842.886
1351,1695011809086,5.54,0.0,0,0,COMMIT,57431,1695011809080.46
1352,1695011837722,1.075,0.0,0,0,COMMIT,57433,1695011837720.925
1353,1695010960225,6.567,0.069,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25945, '07', 4, 8, 81382, 4, '2023-09-18 12:20:38.958459', 7, 245.84, 'EJcQ3HiEwUpeZAU0b7wZYqOo')",57438,1695010960218.433
1355,1695010981155,1.026,0.0,0,0,COMMIT,57439,1695010981153.974
1359,1695011060714,1.035,0.0,0,0,COMMIT,57438,1695011060712.965
1360,1695011244364,1.149,0.0,0,0,COMMIT,57450,1695011244362.851
1361,1695011273898,1.028,0.0,0,0,COMMIT,57454,1695011273896.972
1362,1695011349509,1.09,0.0,0,0,COMMIT,57462,1695011349507.91
1363,1695011508696,1.068,0.0,0,0,COMMIT,57460,1695011508694.932
1364,1695011514763,1.191,0.0,0,0,COMMIT,57464,1695011514761.809
1365,1695011691110,1.079,0.0,0,0,COMMIT,57476,1695011691108.921
1366,1695011691805,1.575,0.0,0,0,COMMIT,57477,1695011691803.425
1367,1695011777317,1.126,0.0,0,0,COMMIT,57470,1695011777315.874
1368,1695011834911,1.041,0.0,0,0,COMMIT,57482,1695011834909.959
1369,1695010932555,1.739,0.084,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25651\
              AND OL_O_ID >= 25631\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",57487,1695010932553.261
1374,1695011087625,1.16,0.0,0,0,COMMIT,57478,1695011087623.84
1375,1695011130105,1.103,0.0,0,0,COMMIT,57493,1695011130103.897
1376,1695011248474,1.008,0.0,0,0,COMMIT,57491,1695011248472.992
1377,1695011275858,1.016,0.0,0,0,COMMIT,57497,1695011275856.984
1378,1695011309997,1.196,0.0,0,0,COMMIT,57495,1695011309995.804
1379,1695011501486,1.211,0.0,0,0,COMMIT,57505,1695011501484.789
1380,1695011564914,1.175,0.0,0,0,COMMIT,57499,1695011564912.825
1381,1695011637071,1.088,0.0,0,0,COMMIT,57503,1695011637069.912
1382,1695011664921,1.04,0.0,0,0,COMMIT,57506,1695011664919.96
1383,1695011694460,1.503,0.0,0,0,COMMIT,57512,1695011694458.497
1384,1695011720696,1.605,0.0,0,0,ROLLBACK,57513,1695011720694.395
1385,1695011817200,1.094,0.0,0,0,COMMIT,57518,1695011817198.906
1386,1695010931012,1.027,0.0,0,0,COMMIT,57522,1695010931010.973
1387,1695010931566,1.24,0.0,0,0,COMMIT,57520,1695010931564.76
1388,1695010963486,1.008,0.0,0,0,COMMIT,57516,1695010963484.992
1393,1695011026632,1.169,0.0,0,0,COMMIT,57523,1695011026630.831
1394,1695011064054,1.052,0.0,0,0,COMMIT,57527,1695011064052.948
1395,1695011096507,1.017,0.0,0,0,COMMIT,57524,1695011096505.983
1396,1695011230588,1.031,0.0,0,0,COMMIT,57533,1695011230586.969
1397,1695011329419,1.01,0.0,0,0,COMMIT,57536,1695011329417.99
1398,1695011459294,1.006,0.0,0,0,COMMIT,57541,1695011459292.994
1399,1695011521917,1.151,0.0,0,0,COMMIT,57535,1695011521915.849
1400,1695011614177,1.038,0.0,0,0,COMMIT,57540,1695011614175.962
1401,1695011762853,1.005,0.0,0,0,COMMIT,57551,1695011762851.995
1402,1695010873501,1.728,0.0,0,0,COMMIT,57552,1695010873499.272
1405,1695011011660,1.019,0.0,0,0,COMMIT,57558,1695011011658.981
1407,1695011031004,1.021,0.0,0,0,COMMIT,57559,1695011031002.979
1408,1695011173964,1.166,0.0,0,0,COMMIT,57557,1695011173962.834
1409,1695011174614,1.695,0.0,0,0,COMMIT,57565,1695011174612.305
1410,1695011268378,1.057,0.0,0,0,COMMIT,57569,1695011268376.943
1411,1695011293317,1.048,0.0,0,0,COMMIT,57562,1695011293315.952
1412,1695011351097,1.038,0.0,0,0,COMMIT,57575,1695011351095.962
1413,1695011433471,1.042,0.0,0,0,COMMIT,57579,1695011433469.958
1414,1695011474362,1.159,0.0,0,0,COMMIT,57580,1695011474360.841
1415,1695011487873,1.653,0.088,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25925\
              AND OL_O_ID >= 25905\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",57583,1695011487871.347
1416,1695011512217,1.131,0.0,0,0,ROLLBACK,57577,1695011512215.869
1417,1695011565822,1.126,0.0,0,0,COMMIT,57574,1695011565820.874
1418,1695011627358,1.05,0.0,0,0,COMMIT,57570,1695011627356.95
1419,1695011719827,1.058,0.0,0,0,COMMIT,57589,1695011719825.942
1420,1695011775751,1.055,0.0,0,0,COMMIT,57586,1695011775749.945
1421,1695010952723,2.071,0.105,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25562\
              AND OL_O_ID >= 25542\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",57601,1695010952720.929
1427,1695011027691,1.402,0.0,0,0,COMMIT,57602,1695011027689.598
1428,1695011042896,1.428,0.0,0,0,ROLLBACK,57597,1695011042894.572
1429,1695011056161,1.262,0.0,0,0,COMMIT,57591,1695011056159.738
1430,1695011108458,1.185,0.0,0,0,COMMIT,57596,1695011108456.815
1431,1695011168803,1.048,0.0,0,0,COMMIT,57600,1695011168801.952
1432,1695011172730,2.042,0.089,1,424,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25725\
              AND OL_O_ID >= 25705\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",57608,1695011172727.958
1433,1695011214699,1.188,0.0,0,0,COMMIT,57604,1695011214697.812
1434,1695011230734,1.07,0.0,0,0,COMMIT,57593,1695011230732.93
1435,1695011249497,1.074,0.0,0,0,COMMIT,57607,1695011249495.926
1436,1695011281419,1.01,0.0,0,0,COMMIT,57606,1695011281417.99
1437,1695011301133,1.184,0.0,0,0,COMMIT,57599,1695011301131.816
1438,1695011323677,1.102,0.0,0,0,COMMIT,57598,1695011323675.898
1439,1695011405469,1.631,0.082,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 25626\
              AND OL_O_ID >= 25606\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",57619,1695011405467.369
1440,1695011416173,1.542,0.082,1,366,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25431\
              AND OL_O_ID >= 25411\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",57620,1695011416171.458
1441,1695011423825,1.109,0.0,0,0,COMMIT,57612,1695011423823.891
1442,1695011494043,1.221,0.0,0,0,COMMIT,57610,1695011494041.779
1443,1695011506613,1.548,0.0,0,0,ROLLBACK,57618,1695011506611.452
1444,1695011611891,1.226,0.0,0,0,COMMIT,57622,1695011611889.774
1445,1695011782387,1.127,0.0,0,0,COMMIT,57632,1695011782385.873
1448,1695011024825,1.264,0.0,0,0,COMMIT,57638,1695011024823.736
1449,1695011067368,1.021,0.0,0,0,COMMIT,57645,1695011067366.979
1450,1695011094212,1.232,0.0,0,0,COMMIT,57637,1695011094210.768
1451,1695011235624,1.1,0.0,0,0,COMMIT,57648,1695011235622.9
1452,1695011371452,1.171,0.0,0,0,COMMIT,57659,1695011371450.829
1453,1695011405970,1.056,0.0,0,0,COMMIT,57655,1695011405968.944
1454,1695011486693,1.055,0.0,0,0,COMMIT,57663,1695011486691.945
1455,1695011501568,1.106,0.078,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25542, '09', 1, 2, 46688, 1, '2023-09-18 12:20:44.579717', 10, 821.40, 'aC8QSHkpnPqGRLnVBSHVRGW8')",57661,1695011501566.894
1456,1695011537148,1.433,0.093,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25488\
              AND OL_O_ID >= 25468\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",57666,1695011537146.567
1457,1695011589961,1.136,0.0,0,0,COMMIT,57661,1695011589959.864
1458,1695011729431,1.062,0.0,0,0,COMMIT,57665,1695011729429.938
1459,1695011842565,1.253,0.0,0,0,COMMIT,57671,1695011842563.747
1460,1695010900742,1.063,0.0,0,0,COMMIT,57678,1695010900740.937
1461,1695010948633,1.211,0.0,0,0,COMMIT,57679,1695010948631.789
1462,1695010970554,1.037,0.0,0,0,COMMIT,57674,1695010970552.963
1464,1695010997381,1.102,0.0,0,0,COMMIT,57681,1695010997379.898
1468,1695011091216,1.097,0.0,0,0,COMMIT,57686,1695011091214.903
1469,1695011208560,1.045,0.0,0,0,COMMIT,57687,1695011208558.955
1470,1695011430353,1.087,0.0,0,0,COMMIT,57695,1695011430351.913
1471,1695011611245,1.077,0.0,0,0,COMMIT,57682,1695011611243.923
1472,1695011621607,1.095,0.0,0,0,COMMIT,57696,1695011621605.905
1473,1695011644461,1.071,0.0,0,0,ROLLBACK,57709,1695011644459.929
1474,1695011646841,1.029,0.0,0,0,COMMIT,57698,1695011646839.971
1475,1695011659389,1.053,0.0,0,0,COMMIT,57694,1695011659387.947
1476,1695011744574,1.123,0.0,0,0,COMMIT,57716,1695011744572.877
1477,1695011820124,1.413,0.0,0,0,COMMIT,57703,1695011820122.587
1478,1695010956552,1.129,0.0,0,0,COMMIT,57706,1695010956550.871
1479,1695010976002,1.128,0.0,0,0,COMMIT,57701,1695010976000.872
1481,1695011002397,1.754,0.0,0,0,COMMIT,57718,1695011002395.246
1485,1695011017667,1.573,0.0,0,0,COMMIT,57700,1695011017665.427
1487,1695011264275,1.045,0.0,0,0,COMMIT,57704,1695011264273.955
1488,1695011315977,1.029,0.0,0,0,COMMIT,57708,1695011315975.971
1489,1695011538658,1.015,0.0,0,0,COMMIT,57736,1695011538656.985
1490,1695011603587,1.407,0.081,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 7\
              AND OL_O_ID < 25949\
              AND OL_O_ID >= 25929\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",57746,1695011603585.593
1491,1695011659361,1.587,0.0,0,0,COMMIT,57722,1695011659359.413
1492,1695011779492,1.443,0.0,0,0,COMMIT,57726,1695011779490.557
1493,1695010856394,1.484,0.0,0,0,COMMIT,57751,1695010856392.516
1494,1695010882252,1.422,0.089,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25590\
              AND OL_O_ID >= 25570\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",57756,1695010882250.578
1495,1695010922665,1.004,0.0,0,0,COMMIT,57755,1695010922663.996
1498,1695011008098,1.098,0.0,0,0,COMMIT,57759,1695011008096.902
1499,1695011008890,1.887,0.0,0,0,COMMIT,57760,1695011008888.113
1501,1695011032706,1.1,0.0,0,0,COMMIT,57761,1695011032704.9
1502,1695011106311,1.611,0.083,1,430,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25575\
              AND OL_O_ID >= 25555\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",57766,1695011106309.389
1503,1695011150053,1.155,0.0,0,0,COMMIT,57757,1695011150051.845
1504,1695011173161,1.199,0.0,0,0,COMMIT,57758,1695011173159.801
1505,1695011405823,1.358,0.0,0,0,COMMIT,57771,1695011405821.642
1506,1695011423328,1.048,0.0,0,0,COMMIT,57764,1695011423326.952
1507,1695011440049,1.004,0.0,0,0,COMMIT,57775,1695011440047.996
1508,1695011572924,1.086,0.0,0,0,COMMIT,57768,1695011572922.914
1509,1695011597237,1.272,0.07,1,438,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25613\
              AND OL_O_ID >= 25593\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",57787,1695011597235.728
1510,1695011620485,1.015,0.0,0,0,COMMIT,57770,1695011620483.985
1511,1695010926868,1.367,0.0,0,0,COMMIT,57798,1695010926866.633
1512,1695010976024,1.783,0.0,0,0,COMMIT,57799,1695010976022.217
1513,1695010978224,2.131,0.0,0,0,COMMIT,57790,1695010978221.869
1516,1695011000041,1.32,0.0,0,0,COMMIT,57800,1695011000039.68
1519,1695011159700,1.143,0.0,0,0,COMMIT,57805,1695011159698.857
1520,1695011201620,1.031,0.0,0,0,COMMIT,57806,1695011201618.969
1521,1695011297779,1.03,0.0,0,0,COMMIT,57809,1695011297777.97
1522,1695011339223,1.061,0.0,0,0,COMMIT,57802,1695011339221.939
1523,1695011453231,1.12,0.0,0,0,COMMIT,57817,1695011453229.88
1524,1695011536839,1.143,0.0,0,0,COMMIT,57820,1695011536837.857
1525,1695011613321,1.154,0.0,0,0,COMMIT,57803,1695011613319.846
1526,1695011707426,1.017,0.0,0,0,COMMIT,57810,1695011707424.983
1527,1695011789223,1.124,0.0,0,0,COMMIT,57827,1695011789221.876
1528,1695010983945,1.014,0.0,0,0,COMMIT,57834,1695010983943.986
1532,1695011032293,1.184,0.0,0,0,COMMIT,57836,1695011032291.816
1534,1695011191776,1.392,0.099,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25892\
              AND OL_O_ID >= 25872\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",57844,1695011191774.608
1535,1695011228152,1.054,0.0,0,0,COMMIT,57842,1695011228150.946
1536,1695011726805,1.274,0.0,0,0,COMMIT,57858,1695011726803.726
1537,1695011732721,1.124,0.0,0,0,COMMIT,57861,1695011732719.876
1538,1695011796050,1.109,0.0,0,0,COMMIT,57852,1695011796048.891
1539,1695011820715,1.037,0.0,0,0,COMMIT,57863,1695011820713.963
1544,1695011069538,1.186,0.0,0,0,COMMIT,57871,1695011069536.814
1545,1695011174824,1.092,0.0,0,0,COMMIT,57868,1695011174822.908
1546,1695011199497,1.108,0.0,0,0,COMMIT,57883,1695011199495.892
1547,1695011451295,1.09,0.0,0,0,COMMIT,57882,1695011451293.91
1548,1695011740050,1.189,0.0,0,0,COMMIT,57881,1695011740048.811
1549,1695010858089,1.02,0.0,0,0,COMMIT,57901,1695010858087.98
1550,1695010903321,1.036,0.0,0,0,COMMIT,57906,1695010903319.964
1551,1695010969834,1.114,0.0,0,0,COMMIT,57904,1695010969832.886
1554,1695011009074,1.088,0.0,0,0,COMMIT,57907,1695011009072.912
1556,1695011130506,1.009,0.0,0,0,COMMIT,57916,1695011130504.991
1557,1695011209306,1.374,0.096,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 25630\
              AND OL_O_ID >= 25610\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",57920,1695011209304.626
1558,1695011278804,1.528,0.072,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25670\
              AND OL_O_ID >= 25650\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",57924,1695011278802.472
1559,1695011325043,1.251,0.0,0,0,COMMIT,57925,1695011325041.749
1560,1695011379822,1.174,0.0,0,0,COMMIT,57921,1695011379820.826
1561,1695011584715,1.068,0.0,0,0,COMMIT,57937,1695011584713.932
1562,1695011610512,1.137,0.0,0,0,COMMIT,57928,1695011610510.863
1563,1695011628009,1.099,0.0,0,0,COMMIT,57935,1695011628007.901
1568,1695011037832,2.366,0.0,0,0,COMMIT,57952,1695011037829.634
1569,1695011090270,1.379,0.0,0,0,COMMIT,57948,1695011090268.621
1570,1695011125125,1.229,0.078,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25654\
              AND OL_O_ID >= 25634\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",57958,1695011125123.771
1571,1695011231595,1.043,0.0,0,0,COMMIT,57961,1695011231593.957
1572,1695011292218,1.2,0.0,0,0,COMMIT,57957,1695011292216.8
1573,1695011311522,1.089,0.0,0,0,COMMIT,57964,1695011311520.911
1574,1695011336233,1.34,0.0,0,0,COMMIT,57951,1695011336231.66
1575,1695011407419,1.074,0.0,0,0,COMMIT,57962,1695011407417.926
1576,1695011493084,1.135,0.0,0,0,COMMIT,57956,1695011493082.865
1577,1695011527530,1.095,0.0,0,0,COMMIT,57972,1695011527528.905
1578,1695011718088,1.043,0.0,0,0,COMMIT,57977,1695011718086.957
1579,1695011794709,1.046,0.0,0,0,COMMIT,57979,1695011794707.954
1583,1695011016943,1.183,0.0,0,0,COMMIT,57989,1695011016941.817
1585,1695011102147,1.13,0.0,0,0,COMMIT,57992,1695011102145.87
1586,1695011116297,2.018,0.114,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25588\
              AND OL_O_ID >= 25568\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",57995,1695011116294.982
1587,1695011174485,1.016,0.0,0,0,COMMIT,57981,1695011174483.984
1588,1695011345638,1.11,0.0,0,0,COMMIT,58001,1695011345636.89
1589,1695011370716,1.158,0.0,0,0,COMMIT,58002,1695011370714.842
1590,1695011387137,1.317,0.0,0,0,COMMIT,57996,1695011387135.683
1591,1695011413277,1.211,0.0,0,0,COMMIT,57993,1695011413275.789
1592,1695011422020,1.015,0.0,0,0,COMMIT,58000,1695011422018.985
1593,1695011463687,1.014,0.0,0,0,COMMIT,57991,1695011463685.986
1594,1695011505885,1.047,0.0,0,0,COMMIT,58008,1695011505883.953
1595,1695011547516,1.151,0.0,0,0,COMMIT,58004,1695011547514.849
1596,1695011637072,1.318,0.0,0,0,COMMIT,58003,1695011637070.682
1597,1695011651068,1.029,0.0,0,0,COMMIT,58015,1695011651066.971
1598,1695011682182,1.019,0.0,0,0,COMMIT,58013,1695011682180.981
1599,1695011723713,1.231,0.0,0,0,COMMIT,58014,1695011723711.769
1600,1695011788086,1.088,0.0,0,0,COMMIT,58017,1695011788084.912
1601,1695010953744,1.052,0.0,0,0,COMMIT,58026,1695010953742.948
1603,1695010996683,1.003,0.0,0,0,COMMIT,58027,1695010996681.997
1605,1695011029147,1.388,0.085,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 26009\
              AND OL_O_ID >= 25989\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",58031,1695011029145.612
1607,1695011047540,1.129,0.0,0,0,COMMIT,58021,1695011047538.871
1608,1695011048159,1.002,0.0,0,0,COMMIT,58024,1695011048157.998
1609,1695011105916,1.125,0.0,0,0,COMMIT,58030,1695011105914.875
1610,1695011134946,1.347,0.0,0,0,COMMIT,58025,1695011134944.653
1611,1695011166830,1.209,0.0,0,0,COMMIT,58028,1695011166828.791
1612,1695011186420,1.009,0.0,0,0,COMMIT,58032,1695011186418.991
1613,1695011231001,1.107,0.0,0,0,COMMIT,58036,1695011230999.893
1614,1695011294570,1.12,0.0,0,0,COMMIT,58033,1695011294568.88
1615,1695011340212,1.212,0.0,0,0,COMMIT,58035,1695011340210.788
1616,1695011347161,1.133,0.0,0,0,COMMIT,58034,1695011347159.867
1617,1695011365140,1.006,0.0,0,0,COMMIT,58038,1695011365138.994
1618,1695011472511,1.182,0.0,0,0,COMMIT,58040,1695011472509.818
1619,1695011538461,1.054,0.0,0,0,COMMIT,58047,1695011538459.946
1620,1695011708104,1.038,0.0,0,0,COMMIT,58054,1695011708102.962
1621,1695010945181,1.142,0.0,0,0,COMMIT,58063,1695010945179.858
1622,1695010964257,1.605,0.0,0,0,COMMIT,58061,1695010964255.395
1623,1695010970784,1.19,0.0,0,0,COMMIT,58057,1695010970782.81
1627,1695011110978,1.077,0.0,0,0,COMMIT,58068,1695011110976.923
1628,1695011138528,1.153,0.096,1,356,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25700\
              AND OL_O_ID >= 25680\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",58074,1695011138526.847
1629,1695011240574,1.117,0.0,0,0,COMMIT,58075,1695011240572.883
1630,1695011285378,1.044,0.0,0,0,COMMIT,58077,1695011285376.956
1631,1695011317553,1.177,0.0,0,0,COMMIT,58073,1695011317551.823
1632,1695011444435,1.033,0.0,0,0,COMMIT,58085,1695011444433.967
1633,1695011474070,1.004,0.0,0,0,COMMIT,58086,1695011474068.996
1634,1695011503578,1.103,0.115,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25771\
              AND OL_O_ID >= 25751\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",58088,1695011503576.897
1635,1695011548770,1.227,0.0,0,0,COMMIT,58089,1695011548768.773
1636,1695011584847,1.275,0.0,0,0,COMMIT,58090,1695011584845.725
1637,1695011602479,1.145,0.0,0,0,COMMIT,58084,1695011602477.855
1638,1695011621693,1.082,0.0,0,0,COMMIT,58092,1695011621691.918
1639,1695011645148,1.085,0.0,0,0,COMMIT,58079,1695011645146.915
1640,1695011773247,1.215,0.0,0,0,COMMIT,58096,1695011773245.785
1641,1695011832353,1.111,0.0,0,0,COMMIT,58098,1695011832351.889
1642,1695010894594,1.142,0.0,0,0,COMMIT,58102,1695010894592.858
1643,1695010931991,1.16,0.0,0,0,COMMIT,58103,1695010931989.84
1644,1695010955289,1.046,0.0,0,0,COMMIT,58100,1695010955287.954
1647,1695011004609,1.033,0.0,0,0,COMMIT,58101,1695011004607.967
1650,1695011140378,1.047,0.0,0,0,COMMIT,58111,1695011140376.953
1651,1695011241792,1.216,0.0,0,0,COMMIT,58115,1695011241790.784
1652,1695011263556,1.035,0.0,0,0,COMMIT,58112,1695011263554.965
1653,1695011297584,1.16,0.0,0,0,COMMIT,58114,1695011297582.84
1654,1695011359869,1.301,0.0,0,0,COMMIT,58109,1695011359867.699
1655,1695011369289,1.107,0.0,0,0,COMMIT,58119,1695011369287.893
1656,1695011429076,1.348,0.0,0,0,COMMIT,58117,1695011429074.652
1657,1695011488809,1.109,0.0,0,0,COMMIT,58125,1695011488807.891
1658,1695011502503,1.275,0.0,0,0,COMMIT,58126,1695011502501.725
1659,1695011543056,1.017,0.0,0,0,COMMIT,58120,1695011543054.983
1660,1695011646858,1.061,0.0,0,0,COMMIT,58131,1695011646856.939
1661,1695011734634,1.173,0.0,0,0,COMMIT,58129,1695011734632.827
1662,1695011762975,1.016,0.0,0,0,COMMIT,58133,1695011762973.984
1664,1695010999272,1.047,0.0,0,0,COMMIT,58132,1695010999270.953
1667,1695011048298,1.049,0.0,0,0,COMMIT,58142,1695011048296.951
1668,1695011049101,1.582,0.0,0,0,COMMIT,58148,1695011049099.418
1669,1695011182781,1.194,0.0,0,0,COMMIT,58128,1695011182779.806
1670,1695011211107,1.032,0.0,0,0,COMMIT,58144,1695011211105.968
1671,1695011317935,1.091,0.0,0,0,COMMIT,58154,1695011317933.909
1672,1695011359976,1.085,0.0,0,0,COMMIT,58161,1695011359974.915
1673,1695011470588,1.456,0.097,1,388,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25548\
              AND OL_O_ID >= 25528\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",58165,1695011470586.544
1674,1695011510002,1.005,0.0,0,0,COMMIT,58137,1695011510000.995
1675,1695011553707,1.501,0.083,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25538\
              AND OL_O_ID >= 25518\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",58170,1695011553705.499
1676,1695011682818,1.104,0.0,0,0,COMMIT,58166,1695011682816.896
1677,1695011707690,1.003,0.0,0,0,COMMIT,58171,1695011707688.997
1678,1695011734139,1.212,0.0,0,0,COMMIT,58176,1695011734137.788
1679,1695011818139,1.181,0.0,0,0,COMMIT,58152,1695011818137.819
1680,1695011831152,1.067,0.0,0,0,ROLLBACK,58175,1695011831150.933
1681,1695011831870,1.112,0.0,0,0,COMMIT,58172,1695011831868.888
1682,1695010862858,1.09,0.0,0,0,COMMIT,58181,1695010862856.91
1683,1695010926882,1.324,0.0,0,0,COMMIT,58178,1695010926880.676
1684,1695010938820,1.012,0.0,0,0,ROLLBACK,58180,1695010938818.988
1685,1695010951492,1.276,0.0,0,0,COMMIT,58184,1695010951490.724
1686,1695011016080,1.39,0.092,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25537\
              AND OL_O_ID >= 25517\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",58188,1695011016078.61
1688,1695011029775,1.633,0.092,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25567\
              AND OL_O_ID >= 25547\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",58189,1695011029773.367
1693,1695011127496,1.22,0.0,0,0,COMMIT,58194,1695011127494.78
