,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
1741,1694781240306,1.165,0.0,0,0,COMMIT,341810,1694781240304.835
1742,1694781296461,1.127,0.0,0,0,COMMIT,342078,1694781296459.873
1743,1694781394430,1.148,0.0,0,0,ROLLBACK,342125,1694781394428.852
1744,1694781521685,1.297,0.039,0,14,UPDATE order_line SET OL_DELIVERY_D = '2023-09-15 20:33:37.453983' WHERE OL_O_ID = 19973 AND OL_D_ID = 10 AND OL_W_ID = 4,342000,1694781521683.703
1745,1694781528669,1.073,0.0,0,0,COMMIT,342102,1694781528667.927
1746,1694781529407,1.678,0.0,0,0,COMMIT,342000,1694781529405.322
1747,1694781714427,1.166,0.0,0,0,COMMIT,342104,1694781714425.834
1751,1694781850918,1.205,0.0,0,0,COMMIT,342112,1694781850916.795
1753,1694781881914,1.015,0.0,0,0,COMMIT,342132,1694781881912.985
1754,1694781905655,1.122,0.0,0,0,COMMIT,342159,1694781905653.878
1755,1694781939736,1.178,0.0,0,0,ROLLBACK,342115,1694781939734.822
1756,1694781951075,1.156,0.0,0,0,COMMIT,342093,1694781951073.844
1757,1694782088582,1.178,0.0,0,0,COMMIT,342168,1694782088580.822
1758,1694782154984,1.032,0.0,0,0,COMMIT,342153,1694782154982.968
1759,1694781340504,1.163,0.0,0,0,COMMIT,342170,1694781340502.837
1760,1694781372699,1.172,0.0,0,0,COMMIT,342175,1694781372697.828
1763,1694781395100,1.018,0.0,0,0,COMMIT,342059,1694781395098.982
1766,1694781408040,1.31,0.0,0,0,COMMIT,342121,1694781408038.69
1768,1694781470706,1.396,0.0,0,0,COMMIT,342144,1694781470704.604
1769,1694781497980,1.162,0.0,0,0,COMMIT,342118,1694781497978.838
1770,1694781504333,1.111,0.0,0,0,ROLLBACK,342082,1694781504331.889
1771,1694781510992,1.109,0.0,0,0,ROLLBACK,342172,1694781510990.891
1772,1694781527393,1.015,0.0,0,0,COMMIT,342155,1694781527391.985
1773,1694781578171,1.052,0.0,0,0,ROLLBACK,342174,1694781578169.948
1774,1694781601117,1.016,0.0,0,0,COMMIT,341865,1694781601115.984
1775,1694781622617,1.046,0.0,0,0,ROLLBACK,342085,1694781622615.954
1776,1694781652162,1.121,0.0,0,0,COMMIT,341818,1694781652160.879
1777,1694781669016,1.249,0.0,0,0,COMMIT,342057,1694781669014.751
1778,1694781675735,1.327,0.0,0,0,ROLLBACK,342167,1694781675733.673
1780,1694781762351,2.373,0.0,0,0,COMMIT,342177,1694781762348.627
1781,1694781848058,1.355,0.0,0,0,ROLLBACK,342169,1694781848056.645
1782,1694781860386,1.157,0.0,0,0,COMMIT,342139,1694781860384.843
1783,1694781868384,1.33,0.0,0,0,ROLLBACK,342178,1694781868382.67
1784,1694781999808,1.167,0.0,0,0,COMMIT,342156,1694781999806.833
1785,1694782009905,1.034,0.0,0,0,COMMIT,341891,1694782009903.966
1786,1694782023409,1.09,0.0,0,0,COMMIT,341894,1694782023407.91
1787,1694782030112,1.078,0.0,0,0,COMMIT,342183,1694782030110.922
1788,1694782057887,1.285,0.0,0,0,COMMIT,342117,1694782057885.715
1789,1694782064126,1.095,0.0,0,0,ROLLBACK,342163,1694782064124.905
1790,1694782183245,2.306,0.0,0,0,COMMIT,342164,1694782183242.694
1791,1694781231394,1.003,0.0,0,0,ROLLBACK,342220,1694781231392.997
1792,1694781250862,1.03,0.0,0,0,COMMIT,342204,1694781250860.97
1793,1694781302738,1.018,0.0,0,0,COMMIT,341862,1694781302736.982
1801,1694781417568,1.33,0.0,0,0,COMMIT,342166,1694781417566.67
1803,1694781503353,1.343,0.0,0,0,COMMIT,342199,1694781503351.657
1804,1694781532075,1.423,0.0,0,0,COMMIT,341866,1694781532073.577
1805,1694781599305,1.011,0.0,0,0,COMMIT,342229,1694781599303.989
1806,1694781604218,1.313,0.0,0,0,COMMIT,342193,1694781604216.687
1807,1694781616670,1.241,0.0,0,0,COMMIT,342143,1694781616668.759
1808,1694781623556,1.427,0.0,0,0,ROLLBACK,342184,1694781623554.573
1809,1694781688799,1.128,0.0,0,0,COMMIT,342207,1694781688797.872
1810,1694781698237,2.392,7481.62,0,1,UPDATE warehouse SET W_YTD = W_YTD + 3493.46e0 WHERE W_ID = 4,341939,1694781698234.608
1811,1694781774130,1.738,0.085,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 20329\
              AND OL_O_ID >= 20309\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",342253,1694781774128.262
1812,1694781786793,1.038,0.0,0,0,COMMIT,342039,1694781786791.962
1813,1694781994642,1.292,0.0,0,0,COMMIT,342142,1694781994640.708
1814,1694782007916,2.172,0.0,0,0,ROLLBACK,342211,1694782007913.828
1815,1694782033264,1.005,0.0,0,0,COMMIT,342068,1694782033262.995
1816,1694782060535,1.016,0.0,0,0,COMMIT,342089,1694782060533.984
1817,1694782073845,1.103,0.0,0,0,COMMIT,342120,1694782073843.897
1818,1694782117117,1.028,0.0,0,0,COMMIT,341999,1694782117115.972
1819,1694781247886,1.102,0.0,0,0,COMMIT,342154,1694781247884.898
1820,1694781279146,1.053,0.0,0,0,COMMIT,342043,1694781279144.947
1821,1694781292023,1.028,0.0,0,0,ROLLBACK,342254,1694781292021.972
1822,1694781292730,1.262,0.0,0,0,COMMIT,342055,1694781292728.738
1823,1694781369917,1.304,0.0,0,0,COMMIT,342067,1694781369915.696
1824,1694781394954,1.068,0.0,0,0,COMMIT,342265,1694781394952.932
1825,1694781488731,1.058,0.0,0,0,COMMIT,342267,1694781488729.942
1831,1694781673378,1.481,0.083,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 20376\
              AND OL_O_ID >= 20356\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",342296,1694781673376.519
1832,1694781709427,1.011,0.0,0,0,ROLLBACK,342261,1694781709425.989
1833,1694781812593,1.132,0.0,0,0,COMMIT,342052,1694781812591.868
1834,1694781863815,1.051,0.0,0,0,COMMIT,341965,1694781863813.949
1835,1694781940975,1.486,0.114,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (20165, '03', 4, 2, 69285, 4, '2023-09-15 20:33:44.421670', 5, 82.75, 'gaNcLAvaFHdu6U9SgOkeiEjA')",342295,1694781940973.514
1836,1694782022590,1.076,0.0,0,0,COMMIT,342269,1694782022588.924
1837,1694782052891,1.07,0.0,0,0,ROLLBACK,342283,1694782052889.93
1838,1694782152823,1.128,0.0,0,0,ROLLBACK,342284,1694782152821.872
1839,1694781258401,1.207,0.0,0,0,COMMIT,342076,1694781258399.793
1841,1694781393088,1.516,0.081,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 20243\
              AND OL_O_ID >= 20223\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",342327,1694781393086.484
1845,1694781477359,1.127,0.0,0,0,COMMIT,342295,1694781477357.873
1846,1694781522369,1.133,0.0,0,0,COMMIT,342300,1694781522367.867
1847,1694781765765,1.106,0.0,0,0,COMMIT,342157,1694781765763.894
1848,1694781819359,1.034,0.0,0,0,COMMIT,342255,1694781819357.966
1849,1694781861293,1.04,0.0,0,0,COMMIT,342165,1694781861291.96
1850,1694782010106,1.274,0.0,0,0,COMMIT,342274,1694782010104.726
1851,1694782019437,1.013,0.0,0,0,COMMIT,342077,1694782019435.987
1852,1694782108696,1.039,0.0,0,0,COMMIT,342325,1694782108694.961
1853,1694782213081,1.119,0.0,0,0,ROLLBACK,342298,1694782213079.881
1854,1694782218797,1.682,0.094,1,406,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 1\
              AND OL_O_ID < 20372\
              AND OL_O_ID >= 20352\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",342362,1694782218795.318
1855,1694781259713,1.023,0.0,0,0,COMMIT,342107,1694781259711.977
1856,1694781277367,1.188,0.092,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20318\
              AND OL_O_ID >= 20298\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",342364,1694781277365.812
1857,1694781356479,1.063,0.0,0,0,COMMIT,342201,1694781356477.937
1860,1694781399055,1.029,0.0,0,0,COMMIT,342334,1694781399053.971
1862,1694781400046,1.96,0.0,0,0,COMMIT,342230,1694781400044.04
1863,1694781404600,1.098,0.0,0,0,COMMIT,342359,1694781404598.902
1866,1694781454384,1.151,0.0,0,0,ROLLBACK,342361,1694781454382.849
1867,1694781519346,1.113,0.0,0,0,COMMIT,342304,1694781519344.887
1868,1694781545479,1.063,0.0,0,0,COMMIT,342146,1694781545477.937
1869,1694781558724,1.014,0.0,0,0,COMMIT,342147,1694781558722.986
1870,1694781571261,1.006,0.0,0,0,COMMIT,342137,1694781571259.994
1871,1694781638734,1.691,0.092,1,434,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 20408\
              AND OL_O_ID >= 20388\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",342377,1694781638732.309
1872,1694781827507,1.099,0.0,0,0,COMMIT,342119,1694781827505.901
1873,1694782042991,1.064,0.0,0,0,ROLLBACK,342357,1694782042989.936
1874,1694782115105,1.047,0.0,0,0,COMMIT,342280,1694782115103.953
1877,1694781407625,1.346,0.0,0,0,ROLLBACK,342333,1694781407623.654
1880,1694781593867,1.071,0.0,0,0,COMMIT,342376,1694781593865.929
1881,1694781632286,1.632,0.0,0,0,COMMIT,342288,1694781632284.368
1882,1694781777319,1.211,0.0,0,0,COMMIT,342400,1694781777317.789
1883,1694781886512,1.192,0.0,0,0,COMMIT,342219,1694781886510.808
1884,1694781915027,1.005,0.0,0,0,COMMIT,342241,1694781915025.995
1885,1694781930484,1.488,0.0,0,0,COMMIT,342422,1694781930482.512
1886,1694782018692,1.06,0.0,0,0,COMMIT,342322,1694782018690.94
1887,1694782059552,1.194,0.0,0,0,ROLLBACK,342406,1694782059550.806
1888,1694782132184,1.078,0.0,0,0,COMMIT,342396,1694782132182.922
1889,1694782168801,1.192,0.0,0,0,COMMIT,342417,1694782168799.808
1890,1694782206140,1.176,0.0,0,0,COMMIT,342419,1694782206138.824
1891,1694781281581,1.174,0.0,0,0,COMMIT,342421,1694781281579.826
1892,1694781383721,1.134,0.0,0,0,COMMIT,342416,1694781383719.866
1894,1694781388282,1.906,0.0,0,0,COMMIT,342418,1694781388280.094
1896,1694781407894,5.005,0.0,0,0,COMMIT,342344,1694781407888.995
1898,1694781412298,9.026,0.0,0,0,COMMIT,342399,1694781412288.974
1900,1694781418695,1.288,0.0,0,0,COMMIT,342432,1694781418693.712
1901,1694781420377,2.499,0.086,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 20499\
              AND OL_O_ID >= 20479\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",342445,1694781420374.501
1903,1694781464971,1.399,0.0,0,0,COMMIT,342395,1694781464969.601
1904,1694781476484,1.058,0.0,0,0,COMMIT,342402,1694781476482.942
1905,1694781504075,1.014,0.0,0,0,COMMIT,342414,1694781504073.986
1906,1694781543383,1.146,0.0,0,0,COMMIT,342266,1694781543381.854
1907,1694781553972,1.449,0.0,0,0,COMMIT,342404,1694781553970.551
1908,1694781579903,1.26,0.0,0,0,COMMIT,342426,1694781579901.74
1909,1694781604576,1.057,0.0,0,0,COMMIT,342427,1694781604574.943
1910,1694781628920,1.132,0.0,0,0,COMMIT,342437,1694781628918.868
1911,1694781652561,1.447,0.0,0,0,COMMIT,342424,1694781652559.553
1912,1694781955372,1.542,0.0,0,0,COMMIT,342212,1694781955370.458
1913,1694782041903,1.396,0.0,0,0,COMMIT,342468,1694782041901.604
1914,1694781254642,1.015,0.0,0,0,COMMIT,342235,1694781254640.985
1915,1694781334656,1.109,0.09,1,434,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 20408\
              AND OL_O_ID >= 20388\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",342484,1694781334654.891
1920,1694781478614,1.208,0.0,0,0,COMMIT,342185,1694781478612.792
1921,1694781538220,1.137,0.0,0,0,COMMIT,342480,1694781538218.863
1922,1694781643546,1.352,0.0,0,0,COMMIT,342453,1694781643544.648
1923,1694781825926,1.03,0.0,0,0,COMMIT,342491,1694781825924.97
1924,1694781897534,1.01,0.0,0,0,ROLLBACK,342499,1694781897532.99
1925,1694781926644,1.061,0.0,0,0,COMMIT,342505,1694781926642.939
1926,1694782023456,1.175,0.0,0,0,COMMIT,342487,1694782023454.825
1927,1694782046998,1.14,0.0,0,0,COMMIT,342226,1694782046996.86
1928,1694782061546,1.306,0.079,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 20443\
              AND OL_O_ID >= 20423\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",342515,1694782061544.694
1929,1694782162147,1.048,0.0,0,0,COMMIT,342517,1694782162145.952
1930,1694782208931,1.011,0.0,0,0,ROLLBACK,342510,1694782208929.989
1931,1694781239270,1.018,0.0,0,0,COMMIT,342478,1694781239268.982
1933,1694781407002,1.829,0.0,0,0,COMMIT,342500,1694781407000.171
1937,1694781652237,1.04,0.0,0,0,COMMIT,342392,1694781652235.96
1938,1694781686527,2.179,0.075,1,434,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 4\
              AND OL_O_ID < 20519\
              AND OL_O_ID >= 20499\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",342544,1694781686524.821
1939,1694781850553,1.804,0.084,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 3\
              AND OL_O_ID < 20265\
              AND OL_O_ID >= 20245\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",342553,1694781850551.196
1940,1694781938403,1.021,0.0,0,0,COMMIT,342534,1694781938401.979
1941,1694782045991,1.052,0.0,0,0,COMMIT,342558,1694782045989.948
1942,1694782049971,1.879,0.1,1,466,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 20322\
              AND OL_O_ID >= 20302\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",342552,1694782049969.121
1943,1694782089765,1.03,0.0,0,0,COMMIT,342516,1694782089763.97
1944,1694782143666,1.163,0.0,0,0,COMMIT,342547,1694782143664.837
1945,1694782215212,1.079,0.0,0,0,COMMIT,342506,1694782215210.921
1946,1694781240781,1.31,0.0,0,0,COMMIT,342511,1694781240779.69
1947,1694781257226,1.168,0.0,0,0,COMMIT,342507,1694781257224.832
1948,1694781309510,1.142,0.0,0,0,COMMIT,342573,1694781309508.858
1949,1694781337620,1.263,0.0,0,0,COMMIT,342371,1694781337618.737
1950,1694781348519,1.155,0.0,0,0,COMMIT,342574,1694781348517.845
1952,1694781408107,1.366,0.0,0,0,COMMIT,342548,1694781408105.634
1955,1694781419232,1.615,0.091,1,404,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 20292\
              AND OL_O_ID >= 20272\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",342580,1694781419230.385
1956,1694781419682,1.023,0.0,0,0,ROLLBACK,342535,1694781419680.977
1958,1694781451617,1.145,0.0,0,0,COMMIT,342542,1694781451615.855
1959,1694781456016,2.062,0.057,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (20292, '09', 4, 3, 19964, 4, '2023-09-15 20:33:50.028719', 6, 575.46, '3HrNnR3tdvNj89eT2INCWCLP')",342524,1694781456013.938
1960,1694781497990,1.153,0.0,0,0,COMMIT,342545,1694781497988.847
1961,1694781561735,1.083,0.0,0,0,COMMIT,342524,1694781561733.917
1962,1694781586544,1.02,0.0,0,0,COMMIT,342523,1694781586542.98
1963,1694781605005,1.014,0.0,0,0,COMMIT,342398,1694781605003.986
1964,1694781645578,1.159,0.0,0,0,COMMIT,342423,1694781645576.841
1965,1694781659996,1.018,0.0,0,0,COMMIT,342409,1694781659994.982
1966,1694781673561,1.009,0.0,0,0,COMMIT,342299,1694781673559.991
1967,1694781688000,1.006,0.0,0,0,COMMIT,342441,1694781687998.994
1968,1694781928410,1.006,0.0,0,0,COMMIT,342450,1694781928408.994
1969,1694782031641,1.054,0.0,0,0,COMMIT,342543,1694782031639.946
1970,1694782063776,1.542,0.081,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 20119\
              AND OL_O_ID >= 20099\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",342605,1694782063774.458
1971,1694782098635,1.008,0.0,0,0,COMMIT,342592,1694782098633.992
1972,1694781278284,1.047,0.0,0,0,COMMIT,342603,1694781278282.953
1973,1694781328799,1.095,0.0,0,0,COMMIT,342594,1694781328797.905
1974,1694781329508,1.01,0.0,0,0,COMMIT,342561,1694781329506.99
1975,1694781391081,1.3,0.0,0,0,COMMIT,342597,1694781391079.7
1980,1694781457936,1.324,0.0,0,0,COMMIT,342408,1694781457934.676
1981,1694781558312,1.077,0.0,0,0,COMMIT,342599,1694781558310.923
1982,1694781583273,1.381,0.0,0,0,COMMIT,342459,1694781583271.619
1983,1694781706225,1.231,0.0,0,0,COMMIT,342609,1694781706223.769
1984,1694781784608,1.055,0.0,0,0,COMMIT,342601,1694781784606.945
1985,1694781807112,1.063,0.0,0,0,COMMIT,342618,1694781807110.937
1986,1694781976816,1.049,0.0,0,0,COMMIT,342643,1694781976814.951
1987,1694781993509,1.019,0.098,1,466,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 7\
              AND OL_O_ID < 20322\
              AND OL_O_ID >= 20302\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 19",342646,1694781993507.981
1988,1694782019393,1.236,0.086,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 20339\
              AND OL_O_ID >= 20319\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",342647,1694782019391.764
1989,1694782025527,1.143,0.0,0,0,COMMIT,342645,1694782025525.857
1990,1694782104255,1.053,0.0,0,0,COMMIT,342633,1694782104253.947
1991,1694781269475,1.019,0.0,0,0,COMMIT,342655,1694781269473.981
1992,1694781390981,1.022,0.0,0,0,COMMIT,342463,1694781390979.978
1994,1694781403937,1.444,0.0,0,0,COMMIT,342662,1694781403935.556
1995,1694781404616,1.427,0.0,0,0,COMMIT,342129,1694781404614.573
1997,1694781418433,1.114,0.0,0,0,COMMIT,342474,1694781418431.886
2000,1694781706743,1.376,0.076,1,394,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 2\
              AND OL_O_ID < 20185\
              AND OL_O_ID >= 20165\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",342677,1694781706741.624
2001,1694781772167,1.125,0.0,0,0,ROLLBACK,342667,1694781772165.875
2002,1694781255285,1.091,0.0,0,0,COMMIT,342699,1694781255283.909
2003,1694781320393,1.075,0.0,0,0,COMMIT,342704,1694781320391.925
2004,1694781341732,1.009,0.0,0,0,COMMIT,342702,1694781341730.991
2006,1694781398866,1.043,0.0,0,0,ROLLBACK,342660,1694781398864.957
2008,1694781417954,2.519,0.0,0,0,COMMIT,342683,1694781417951.481
2010,1694781437469,1.043,0.0,0,0,COMMIT,342707,1694781437467.957
2012,1694781473135,1.149,0.0,0,0,COMMIT,342710,1694781473133.851
2013,1694781542878,1.111,0.0,0,0,COMMIT,342678,1694781542876.889
2014,1694781552725,1.071,0.0,0,0,COMMIT,342640,1694781552723.929
2015,1694781553500,1.043,0.0,0,0,COMMIT,342713,1694781553498.957
2016,1694781643560,1.005,0.0,0,0,COMMIT,342497,1694781643558.995
2017,1694781738421,7.536,0.0,0,0,COMMIT,342519,1694781738413.464
2018,1694781794173,1.152,0.0,0,0,COMMIT,342631,1694781794171.848
2019,1694781914287,1.013,0.0,0,0,COMMIT,342703,1694781914285.987
2020,1694781924059,1.034,0.0,0,0,COMMIT,342676,1694781924057.966
2021,1694782019559,1.046,0.0,0,0,COMMIT,342651,1694782019557.954
2022,1694782020455,1.545,0.0,0,0,COMMIT,342681,1694782020453.455
2023,1694782021339,1.45,0.0,0,0,COMMIT,342722,1694782021337.55
2024,1694782033220,1.095,0.0,0,0,COMMIT,342656,1694782033218.905
2025,1694782056177,1.136,0.0,0,0,COMMIT,342724,1694782056175.864
2026,1694782076587,1.009,0.0,0,0,COMMIT,342725,1694782076585.991
