,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
1016,1694779643704,1.072,0.138,1,386,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 6\
              AND OL_O_ID < 20054\
              AND OL_O_ID >= 20034\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",312292,1694779643702.928
1017,1694779669480,1.046,0.0,0,0,COMMIT,312293,1694779669478.954
1018,1694779670388,1.611,0.0,0,0,COMMIT,312198,1694779670386.389
1019,1694779683261,1.205,0.0,0,0,COMMIT,312185,1694779683259.795
1020,1694779708811,1.051,0.0,0,0,COMMIT,312225,1694779708809.949
1023,1694779749475,1.14,0.0,0,0,COMMIT,312243,1694779749473.86
1025,1694779770241,1.218,0.0,0,0,COMMIT,312279,1694779770239.782
1027,1694779784249,2.742,0.0,0,0,COMMIT,312280,1694779784246.258
1028,1694779891286,1.077,0.0,0,0,COMMIT,312302,1694779891284.923
1029,1694779970722,1.409,0.0,0,0,COMMIT,312282,1694779970720.591
1030,1694779980466,1.107,0.0,0,0,COMMIT,312285,1694779980464.893
1031,1694779988281,1.154,0.0,0,0,COMMIT,312286,1694779988279.846
1032,1694779991522,1.025,0.0,0,0,ROLLBACK,312300,1694779991520.975
1033,1694780052224,1.064,0.0,0,0,COMMIT,312287,1694780052222.936
1034,1694780439741,1.108,0.083,1,414,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 20285\
              AND OL_O_ID >= 20265\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",312327,1694780439739.892
1035,1694780449146,1.176,0.0,0,0,COMMIT,312306,1694780449144.824
1036,1694779697176,2.272,0.0,0,0,COMMIT,312321,1694779697173.728
1037,1694779698163,2.773,0.0,0,0,COMMIT,312318,1694779698160.227
1038,1694779704527,11.367,0.079,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (20094, '04', 2, 7, 3236, 2, '2023-09-15 20:06:50.333519', 5, 288.65, 'JVqPNRw3wwcaOkJUS6E5jQ7Z')",312304,1694779704515.633
1039,1694779718699,1.061,0.0,0,0,COMMIT,312328,1694779718697.939
1040,1694779763462,1.074,0.0,0,0,COMMIT,312316,1694779763460.926
1041,1694779816579,1.025,0.0,0,0,COMMIT,312314,1694779816577.975
1045,1694780007656,1.042,0.0,0,0,COMMIT,312340,1694780007654.958
1047,1694780038891,1.121,0.0,0,0,ROLLBACK,312342,1694780038889.879
1048,1694780143028,1.316,0.0,0,0,COMMIT,312338,1694780143026.684
1049,1694780184555,1.006,0.0,0,0,COMMIT,312304,1694780184553.994
1050,1694780231406,1.156,0.0,0,0,COMMIT,312329,1694780231404.844
1051,1694780323336,1.224,0.0,0,0,COMMIT,312355,1694780323334.776
1052,1694780323429,1.212,0.123,1,362,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 4\
              AND OL_O_ID < 20210\
              AND OL_O_ID >= 20190\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",312365,1694780323427.788
1053,1694779716340,1.06,0.0,0,0,COMMIT,312376,1694779716338.94
1058,1694779997521,1.052,0.0,0,0,COMMIT,312331,1694779997519.948
1059,1694780108618,1.251,0.079,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 8\
              AND OL_O_ID < 20115\
              AND OL_O_ID >= 20095\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",312400,1694780108616.749
1060,1694780410059,1.011,0.0,0,0,COMMIT,312377,1694780410057.989
1061,1694780450299,1.102,0.0,0,0,COMMIT,312357,1694780450297.898
1062,1694779805919,1.064,0.0,0,0,COMMIT,312404,1694779805917.936
1063,1694779937387,1.007,0.0,0,0,COMMIT,312406,1694779937385.993
1064,1694780047479,1.085,0.0,0,0,ROLLBACK,312426,1694780047477.915
1065,1694780188375,1.213,0.0,0,0,COMMIT,312419,1694780188373.787
1066,1694780195045,1.024,0.0,0,0,COMMIT,312418,1694780195043.976
1071,1694780270856,1.015,0.0,0,0,COMMIT,312434,1694780270854.985
1072,1694780525065,1.103,0.0,0,0,COMMIT,312442,1694780525063.897
1073,1694780600749,1.066,0.067,12,12,"SELECT OL_SUPPLY_W_ID, OL_I_ID, OL_QUANTITY, OL_AMOUNT, OL_DELIVERY_D FROM order_line WHERE OL_W_ID = 4 AND OL_D_ID = 6 AND OL_O_ID = 18273",312464,1694780600747.934
1074,1694780603548,1.064,0.0,0,0,COMMIT,312438,1694780603546.936
1075,1694780611391,1.167,0.0,0,0,ROLLBACK,312449,1694780611389.833
1076,1694779639359,3.578,0.061,0,1,"UPDATE stock SET S_QUANTITY = 10, S_YTD = 28, S_ORDER_CNT = 8, S_REMOTE_CNT = 0 WHERE S_I_ID = 61254 AND S_W_ID = 1",312443,1694779639355.422
1080,1694779796941,1.04,0.0,0,0,COMMIT,312444,1694779796939.96
1082,1694779830502,1.245,0.0,0,0,COMMIT,312416,1694779830500.755
1083,1694780049505,1.424,0.0,0,0,COMMIT,312394,1694780049503.576
1084,1694780130011,1.208,0.0,0,0,COMMIT,312457,1694780130009.792
1085,1694780175401,1.04,0.0,0,0,COMMIT,312451,1694780175399.96
1086,1694780215872,1.007,0.0,0,0,COMMIT,312487,1694780215870.993
1087,1694780253757,1.052,0.0,0,0,COMMIT,312456,1694780253755.948
1088,1694780495923,1.061,0.0,0,0,COMMIT,312446,1694780495921.939
1089,1694780520995,1.157,0.085,1,396,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 19978\
              AND OL_O_ID >= 19958\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",312500,1694780520993.843
1093,1694779798397,1.052,0.0,0,0,COMMIT,312469,1694779798395.948
1095,1694780085680,1.098,0.0,0,0,COMMIT,312510,1694780085678.902
1096,1694780201291,1.031,0.0,0,0,COMMIT,312520,1694780201289.969
1097,1694780344747,1.077,0.0,0,0,COMMIT,312508,1694780344745.923
1098,1694780496228,1.203,0.0,0,0,COMMIT,312543,1694780496226.797
1099,1694779645686,1.054,0.0,0,0,COMMIT,312517,1694779645684.946
1100,1694779715402,1.014,0.0,0,0,COMMIT,312529,1694779715400.986
1105,1694779828397,1.021,0.0,0,0,COMMIT,312557,1694779828395.979
1106,1694779870046,1.073,0.0,0,0,COMMIT,312539,1694779870044.927
1107,1694779963282,1.143,0.0,0,0,COMMIT,312493,1694779963280.857
1108,1694779973926,1.021,0.0,0,0,COMMIT,312555,1694779973924.979
1109,1694780069154,1.041,0.0,0,0,ROLLBACK,312552,1694780069152.959
1110,1694780182381,1.062,0.0,0,0,COMMIT,312569,1694780182379.938
1111,1694780255573,1.054,0.0,0,0,COMMIT,312497,1694780255571.946
1112,1694780308523,1.162,0.0,0,0,COMMIT,312568,1694780308521.838
1113,1694780347821,1.184,0.0,0,0,COMMIT,312558,1694780347819.816
1114,1694780396159,1.084,0.0,0,0,COMMIT,312484,1694780396157.916
1115,1694780409342,1.02,0.0,0,0,COMMIT,312526,1694780409340.98
1116,1694780464317,1.041,0.0,0,0,COMMIT,312411,1694780464315.959
1117,1694780477497,1.334,0.0,0,0,COMMIT,312422,1694780477495.666
1118,1694780489975,1.082,0.0,0,0,COMMIT,312458,1694780489973.918
1119,1694780508378,1.198,0.085,1,368,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 6\
              AND OL_O_ID < 19990\
              AND OL_O_ID >= 19970\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",312585,1694780508376.802
1120,1694780515519,1.07,0.0,0,0,COMMIT,312465,1694780515517.93
1121,1694780530211,2.224,0.0,0,0,COMMIT,312480,1694780530208.776
1122,1694780569190,1.159,0.0,0,0,COMMIT,312553,1694780569188.841
1123,1694780572546,1.19,0.0,0,0,ROLLBACK,312580,1694780572544.81
1124,1694780583425,1.087,0.0,0,0,COMMIT,312538,1694780583423.913
1125,1694780595903,1.048,0.0,0,0,COMMIT,312571,1694780595901.952
1126,1694780608800,1.113,0.0,0,0,COMMIT,312579,1694780608798.887
1127,1694779634260,1.061,0.0,0,0,COMMIT,312584,1694779634258.939
1128,1694779646636,1.028,0.0,0,0,COMMIT,312564,1694779646634.972
1129,1694779653551,1.019,0.0,0,0,ROLLBACK,312567,1694779653549.981
1130,1694779700643,1.104,0.0,0,0,COMMIT,312563,1694779700641.896
1131,1694779717670,1.077,0.09,1,380,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 20065\
              AND OL_O_ID >= 20045\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",312595,1694779717668.923
1134,1694779804230,1.327,0.0,0,0,COMMIT,312587,1694779804228.673
1137,1694779874542,1.068,0.0,0,0,COMMIT,312420,1694779874540.932
1138,1694779961459,1.083,0.0,0,0,COMMIT,312608,1694779961457.917
1139,1694779987225,1.029,0.0,0,0,COMMIT,312606,1694779987223.971
1140,1694780146185,1.034,0.0,0,0,COMMIT,312481,1694780146183.966
1141,1694780233313,1.595,0.0,0,0,COMMIT,312586,1694780233311.405
1142,1694780377827,1.114,0.0,0,0,ROLLBACK,312602,1694780377825.886
1143,1694780463012,1.07,0.0,0,0,COMMIT,312627,1694780463010.93
1144,1694780505573,1.16,0.0,0,0,COMMIT,312597,1694780505571.84
1145,1694780506407,1.445,0.0,0,0,COMMIT,312589,1694780506405.555
1146,1694780530953,1.305,0.0,0,0,COMMIT,312590,1694780530951.695
1147,1694780551323,1.181,0.0,0,0,COMMIT,312588,1694780551321.819
1148,1694779693216,1.064,0.0,0,0,COMMIT,312635,1694779693214.936
1149,1694779748561,1.698,0.0,0,0,COMMIT,312614,1694779748559.302
1155,1694779837520,1.09,0.0,0,0,COMMIT,312613,1694779837518.91
1156,1694780478273,1.183,0.0,0,0,COMMIT,312668,1694780478271.817
1157,1694780605328,1.206,0.0,0,0,COMMIT,312685,1694780605326.794
1158,1694779899234,1.061,0.0,0,0,COMMIT,312661,1694779899232.939
1162,1694780015089,1.036,0.0,0,0,COMMIT,312639,1694780015087.964
1166,1694780118560,1.254,0.0,0,0,COMMIT,312644,1694780118558.746
1167,1694780223631,1.154,0.0,0,0,COMMIT,312671,1694780223629.846
1168,1694780342000,1.18,0.102,1,344,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 4\
              AND OL_O_ID < 19911\
              AND OL_O_ID >= 19891\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",312730,1694780341998.82
1169,1694780358029,1.208,0.0,0,0,COMMIT,312666,1694780358027.792
1170,1694780371118,1.007,0.0,0,0,COMMIT,312507,1694780371116.993
1171,1694780397538,1.056,0.0,0,0,COMMIT,312676,1694780397536.944
1172,1694780423645,1.175,0.0,0,0,COMMIT,312629,1694780423643.825
1173,1694780572076,1.042,0.0,0,0,COMMIT,312700,1694780572074.958
1174,1694779638050,1.102,0.0,0,0,COMMIT,312709,1694779638048.898
1175,1694779663481,1.126,0.0,0,0,COMMIT,312711,1694779663479.874
1180,1694779848813,1.279,0.0,0,0,COMMIT,312150,1694779848811.721
1181,1694779925461,1.178,0.0,0,0,COMMIT,312717,1694779925459.822
1182,1694779991807,1.166,0.0,0,0,COMMIT,312722,1694779991805.834
1183,1694780051708,1.18,0.0,0,0,COMMIT,312755,1694780051706.82
1184,1694780113915,1.103,0.0,0,0,COMMIT,312749,1694780113913.897
1185,1694780208800,1.09,0.0,0,0,COMMIT,312729,1694780208798.91
1186,1694780249285,1.211,0.0,0,0,COMMIT,312754,1694780249283.789
1187,1694780359259,1.156,0.0,0,0,COMMIT,312770,1694780359257.844
1189,1694779694548,447.274,2586.314,0,881418,Update new_orders set no_o_id = no_o_id + 0 where no_o_id > 12530,312637,1694779694100.726
1195,1694780496412,1.492,0.104,1,446,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 20288\
              AND OL_O_ID >= 20268\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",312826,1694780496410.508
1196,1694779709063,1.526,0.106,1,444,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 19930\
              AND OL_O_ID >= 19910\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",312834,1694779709061.474
1202,1694779984308,1.342,0.09,1,378,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 7\
              AND OL_O_ID < 20301\
              AND OL_O_ID >= 20281\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",312848,1694779984306.658
1214,1694779898965,1.721,0.0,0,0,COMMIT,312786,1694779898963.279
1215,1694779945789,1.117,0.0,0,0,COMMIT,312849,1694779945787.883
1216,1694779950738,1.002,0.0,0,0,ROLLBACK,312844,1694779950736.998
1217,1694779959374,1.069,0.0,0,0,ROLLBACK,312733,1694779959372.931
1218,1694779974128,1.164,0.0,0,0,COMMIT,312857,1694779974126.836
1219,1694779974921,1.178,0.0,0,0,COMMIT,312792,1694779974919.822
1220,1694779985484,1.098,0.0,0,0,ROLLBACK,312859,1694779985482.902
1221,1694780004990,1.01,0.0,0,0,ROLLBACK,312818,1694780004988.99
1222,1694780027080,1.103,0.0,0,0,COMMIT,312819,1694780027078.897
1223,1694780027878,1.329,0.0,0,0,ROLLBACK,312908,1694780027876.671
1224,1694780031380,1.05,0.114,1,376,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 10\
              AND OL_O_ID < 20112\
              AND OL_O_ID >= 20092\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",312939,1694780031378.95
1225,1694780068658,1.202,0.0,0,0,COMMIT,312881,1694780068656.798
1226,1694780069355,1.387,0.0,0,0,ROLLBACK,312893,1694780069353.613
1227,1694780069469,1.801,0.0,0,0,ROLLBACK,312882,1694780069467.199
1228,1694780101943,1.173,0.0,0,0,COMMIT,312798,1694780101941.827
1229,1694780110806,1.371,0.0,0,0,ROLLBACK,312876,1694780110804.629
1230,1694780125509,1.036,0.0,0,0,ROLLBACK,312821,1694780125507.964
1231,1694780135619,1.07,0.0,0,0,COMMIT,312732,1694780135617.93
1232,1694780141308,1.096,0.0,0,0,COMMIT,312728,1694780141306.904
1233,1694780157360,1.021,0.0,0,0,COMMIT,312801,1694780157358.979
1234,1694780166954,1.122,0.0,0,0,ROLLBACK,312887,1694780166952.878
1235,1694780173648,1.086,0.0,0,0,COMMIT,312841,1694780173646.914
1236,1694780175676,1.251,0.0,0,0,ROLLBACK,312768,1694780175674.749
1237,1694780176623,2.001,0.0,0,0,COMMIT,312789,1694780176620.999
1238,1694780192364,1.045,0.0,0,0,ROLLBACK,312923,1694780192362.955
1239,1694780194667,1.009,0.0,0,0,COMMIT,312805,1694780194665.991
1240,1694780197926,1.082,0.0,0,0,COMMIT,312692,1694780197924.918
1241,1694780204692,1.164,0.0,0,0,ROLLBACK,312873,1694780204690.836
1242,1694780207401,1.29,0.0,0,0,COMMIT,312691,1694780207399.71
1243,1694780214499,1.845,0.0,0,0,COMMIT,312809,1694780214497.155
1244,1694780216891,1.149,0.0,0,0,ROLLBACK,312708,1694780216889.851
1245,1694780220388,1.044,0.0,0,0,ROLLBACK,312926,1694780220386.956
1246,1694780224890,1.083,0.0,0,0,ROLLBACK,312895,1694780224888.917
1247,1694780225614,1.562,0.0,0,0,ROLLBACK,312846,1694780225612.438
1248,1694780237595,1.21,0.0,0,0,COMMIT,312712,1694780237593.79
1249,1694780238232,1.354,0.0,0,0,ROLLBACK,312936,1694780238230.646
1250,1694780250457,1.137,0.0,0,0,ROLLBACK,312916,1694780250455.863
1251,1694780251176,1.454,0.0,0,0,ROLLBACK,312937,1694780251174.546
1252,1694780257931,1.286,0.0,0,0,COMMIT,312704,1694780257929.714
1253,1694780261483,1.23,0.0,0,0,ROLLBACK,312856,1694780261481.77
1254,1694780261485,1.838,0.0,0,0,ROLLBACK,312929,1694780261483.162
1255,1694780262137,1.48,0.0,0,0,ROLLBACK,312795,1694780262135.52
1256,1694780263624,1.055,0.0,0,0,ROLLBACK,312871,1694780263622.945
1257,1694780267614,1.536,0.055,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (20288, 5, 1, 685, '2023-09-15 20:07:03.792122', 0, 7, 1)",312914,1694780267612.464
1258,1694780267630,1.707,0.062,0,1,"UPDATE stock SET S_QUANTITY = 90, S_YTD = 39, S_ORDER_CNT = 6, S_REMOTE_CNT = 0 WHERE S_I_ID = 39201 AND S_W_ID = 2",312943,1694780267628.293
1259,1694780267796,1.526,0.057,0,1,UPDATE district SET D_YTD = D_YTD + 4148.65e0 WHERE D_W_ID  = 3 AND D_ID = 6,312757,1694780267794.474
1260,1694780268574,1.223,0.0,0,0,COMMIT,312778,1694780268572.777
1261,1694780269103,2.734,0.0,0,0,ROLLBACK,312935,1694780269100.266
1262,1694780269147,1.881,0.0,0,0,COMMIT,312681,1694780269145.119
1263,1694780294877,1.479,0.0,0,0,COMMIT,312738,1694780294875.521
1264,1694780300480,1.526,0.0,0,0,COMMIT,312509,1694780300478.474
1265,1694780304995,1.823,0.0,0,0,COMMIT,312752,1694780304993.177
1266,1694780308722,1.41,0.0,0,0,COMMIT,312739,1694780308720.59
1267,1694780309589,2.073,0.0,0,0,COMMIT,312851,1694780309586.927
1268,1694780426263,1.032,0.0,0,0,COMMIT,312794,1694780426261.968
1269,1694780451332,1.026,0.0,0,0,COMMIT,312890,1694780451330.974
1270,1694780621594,1.193,0.0,0,0,COMMIT,312954,1694780621592.807
1271,1694779661744,2.422,0.0,0,0,COMMIT,312811,1694779661741.578
1272,1694779668653,1.087,0.0,0,0,COMMIT,312810,1694779668651.913
1276,1694779774106,1.611,0.0,0,0,COMMIT,312883,1694779774104.389
1277,1694779787469,1.1,0.0,0,0,COMMIT,312886,1694779787467.9
1279,1694779905106,1.143,0.0,0,0,COMMIT,312947,1694779905104.857
1280,1694779914461,1.01,0.0,0,0,COMMIT,312814,1694779914459.99
1281,1694779915151,1.512,0.0,0,0,COMMIT,312899,1694779915149.488
1282,1694779993186,1.04,0.084,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 19965\
              AND OL_O_ID >= 19945\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",312975,1694779993184.96
1283,1694779995844,1.078,0.0,0,0,COMMIT,312919,1694779995842.922
1284,1694780021633,1.069,0.0,0,0,COMMIT,312363,1694780021631.931
1285,1694780173417,1.128,0.0,0,0,COMMIT,312963,1694780173415.872
1286,1694780269011,1.219,0.0,0,0,COMMIT,312980,1694780269009.781
1287,1694780371476,1.571,0.068,1,402,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 1\
              AND OL_O_ID < 20165\
              AND OL_O_ID >= 20145\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",312982,1694780371474.429
1288,1694780386641,1.292,0.0,0,0,COMMIT,312836,1694780386639.708
1289,1694780390224,1.024,0.0,0,0,COMMIT,312950,1694780390222.976
1290,1694780399944,1.735,0.0,0,0,COMMIT,312837,1694780399942.265
1291,1694780426299,1.117,0.0,0,0,COMMIT,312842,1694780426297.883
1292,1694780427365,1.442,0.0,0,0,COMMIT,312951,1694780427363.558
1293,1694780468971,1.54,0.082,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 20341\
              AND OL_O_ID >= 20321\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 11",312996,1694780468969.46
1294,1694780490671,1.01,0.0,0,0,COMMIT,312971,1694780490669.99
1295,1694780531927,1.044,0.0,0,0,COMMIT,312985,1694780531925.956
1298,1694779774451,1.283,0.0,0,0,COMMIT,312994,1694779774449.717
1299,1694779779363,1.164,0.0,0,0,COMMIT,313009,1694779779361.836
1301,1694779796346,1.104,0.0,0,0,COMMIT,313010,1694779796344.896
1303,1694780269504,426.383,8102.8,0,881352,Update new_orders set no_o_id = no_o_id + 0 where no_o_id > 12530,312640,1694780269077.617
1313,1694779792260,1.538,0.103,1,384,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 19905\
              AND OL_O_ID >= 19885\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",313099,1694779792258.462
1315,1694780133416,1.349,0.088,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 1\
              AND OL_O_ID < 20022\
              AND OL_O_ID >= 20002\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",313112,1694780133414.651
1316,1694780457035,1.726,0.077,1,372,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 4\
              AND OL_O_ID < 20099\
              AND OL_O_ID >= 20079\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 10",313129,1694780457033.274
1319,1694779771048,1.898,0.088,1,426,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 5\
              AND OL_O_ID < 20125\
              AND OL_O_ID >= 20105\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",313142,1694779771046.102
1323,1694780406494,1.966,0.0,0,0,COMMIT,312986,1694780406492.034
1324,1694780414978,1.201,0.0,0,0,ROLLBACK,313028,1694780414976.799
1325,1694780445910,1.018,0.0,0,0,ROLLBACK,313118,1694780445908.982
1326,1694780485720,1.112,0.0,0,0,ROLLBACK,313140,1694780485718.888
1327,1694780508646,1.425,0.0,0,0,ROLLBACK,313141,1694780508644.575
1328,1694780508653,1.114,0.0,0,0,ROLLBACK,313088,1694780508651.886
1329,1694780508712,1.127,0.0,0,0,COMMIT,313005,1694780508710.873
1330,1694780529120,1.429,0.0,0,0,COMMIT,313021,1694780529118.571
1331,1694780554704,1.186,0.0,0,0,COMMIT,312990,1694780554702.814
1332,1694780571700,1.323,0.0,0,0,ROLLBACK,313111,1694780571698.677
1333,1694780581944,1.092,0.0,0,0,ROLLBACK,313105,1694780581942.908
1334,1694780590054,1.104,0.0,0,0,COMMIT,313108,1694780590052.896
1335,1694780594381,1.147,0.0,0,0,ROLLBACK,313156,1694780594379.853
1336,1694780599680,1.595,0.0,0,0,COMMIT,313084,1694780599678.405
1337,1694780600638,1.56,0.0,0,0,ROLLBACK,313138,1694780600636.44
1338,1694780602329,1.059,0.0,0,0,COMMIT,313027,1694780602327.941
1339,1694780607162,1.033,0.0,0,0,ROLLBACK,313163,1694780607160.967
1340,1694780612513,1.304,0.0,0,0,COMMIT,312907,1694780612511.696
1341,1694780619403,1.148,0.0,0,0,ROLLBACK,313104,1694780619401.852
1342,1694780627432,1.16,0.0,0,0,ROLLBACK,313127,1694780627430.84
1343,1694779677053,1.2,0.0,0,0,COMMIT,313091,1694779677051.8
1344,1694779683634,1.038,0.0,0,0,COMMIT,312983,1694779683632.962
1345,1694779684402,1.696,0.0,0,0,COMMIT,311878,1694779684400.304
1346,1694779690162,1.303,0.0,0,0,COMMIT,313092,1694779690160.697
1347,1694779698382,1.236,0.0,0,0,COMMIT,313158,1694779698380.764
1348,1694779708937,1.081,0.0,0,0,COMMIT,313015,1694779708935.919
1349,1694779736909,1.026,0.0,0,0,COMMIT,313069,1694779736907.974
1351,1694779779033,1.416,0.0,0,0,COMMIT,313165,1694779779031.584
1353,1694779789197,1.295,0.0,0,0,COMMIT,313097,1694779789195.705
1356,1694779817544,1.147,0.0,0,0,COMMIT,313117,1694779817542.853
1357,1694779838722,9.603,0.0,0,0,COMMIT,313103,1694779838712.397
1358,1694779842526,1.138,0.0,0,0,COMMIT,313146,1694779842524.862
1359,1694779919882,1.275,0.0,0,0,COMMIT,313175,1694779919880.725
1360,1694780020450,1.016,0.0,0,0,COMMIT,313048,1694780020448.984
1361,1694780094868,1.062,0.0,0,0,COMMIT,313171,1694780094866.938
1362,1694780216177,1.274,0.078,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 19932\
              AND OL_O_ID >= 19912\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",313198,1694780216175.726
1363,1694780327838,1.073,0.0,0,0,COMMIT,313073,1694780327836.927
1364,1694780616051,1.302,0.0,0,0,COMMIT,313206,1694780616049.698
1368,1694779790313,1.299,0.0,0,0,COMMIT,313209,1694779790311.701
1369,1694779791102,1.97,0.0,0,0,COMMIT,313185,1694779791100.03
1370,1694779799789,1.099,0.0,0,0,ROLLBACK,313218,1694779799787.901
1372,1694779906135,1.015,0.0,0,0,COMMIT,313203,1694779906133.985
1373,1694780050081,1.044,0.0,0,0,COMMIT,313187,1694780050079.956
1374,1694780195198,1.489,0.069,1,398,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 19983\
              AND OL_O_ID >= 19963\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",313236,1694780195196.511
1375,1694780469778,1.128,0.0,0,0,COMMIT,313239,1694780469776.872
1376,1694780495853,1.034,0.0,0,0,COMMIT,313241,1694780495851.966
1377,1694780531147,1.068,0.0,0,0,COMMIT,313248,1694780531145.932
1378,1694779760363,2.007,0.0,0,0,COMMIT,313258,1694779760360.993
1379,1694779816994,1.068,0.0,0,0,COMMIT,313233,1694779816992.932
