,end_time,query_time,lock_time,rows_sent,rows_examined,sql_text,thread_id,start_time
1024,1695010612851,78.45,0.071,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 4 AND C_D_ID = 8 AND C_ID = 2696",44642,1695010612772.55
1025,1695010615461,218.275,0.127,0,1,"UPDATE stock SET S_QUANTITY = 68, S_YTD = 117, S_ORDER_CNT = 18, S_REMOTE_CNT = 1 WHERE S_I_ID = 60320 AND S_W_ID = 4",44627,1695010615242.725
1026,1695010615947,88.396,0.069,1,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 1 AND C_D_ID = 9 AND C_ID = 410",44621,1695010615858.604
1027,1695010616053,79.115,0.091,1,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 2 AND C_ID = 255",44626,1695010615973.885
1028,1695010617881,218.807,0.043,0,1,UPDATE customer SET C_BALANCE = C_BALANCE + 3081.72 WHERE C_ID = 1373 AND C_D_ID = 10 AND C_W_ID = 4,44618,1695010617662.193
1029,1695010628217,3.761,0.0,0,0,COMMIT,44620,1695010628213.239
1031,1695010631795,2.438,0.0,0,0,COMMIT,44618,1695010631792.562
1032,1695010642719,1.051,0.0,0,0,COMMIT,44646,1695010642717.949
1034,1695010650392,4.539,0.0,0,0,COMMIT,44605,1695010650387.461
1035,1695010659901,4.864,0.0,0,0,COMMIT,44645,1695010659896.136
1036,1695010660865,4.199,0.0,0,0,COMMIT,44627,1695010660860.801
1038,1695010674555,2.712,0.0,0,0,COMMIT,44626,1695010674552.288
1039,1695010674561,1.458,0.065,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (25633, 8, 4, 2696, '2023-09-18 12:11:11.203464', 0, 15, 1)",44642,1695010674559.542
1041,1695010695531,16.399,0.0,0,0,ROLLBACK,44639,1695010695514.601
1042,1695010696985,10.05,0.0,0,0,COMMIT,44612,1695010696974.95
1043,1695010806658,3.285,0.0,0,0,COMMIT,44652,1695010806654.715
1044,1695010934411,1.184,0.0,0,0,COMMIT,44633,1695010934409.816
1045,1695010967221,1.406,0.0,0,0,COMMIT,44650,1695010967219.594
1046,1695011049008,1.011,0.0,0,0,ROLLBACK,44649,1695011049006.989
1047,1695011049624,1.19,0.0,0,0,COMMIT,44661,1695011049622.81
1048,1695011133317,1.028,0.0,0,0,COMMIT,44660,1695011133315.972
1049,1695011165714,1.284,0.0,0,0,COMMIT,44647,1695011165712.716
1050,1695010438633,1.587,0.0,0,0,COMMIT,44656,1695010438631.413
1052,1695010460532,1.663,0.0,0,0,COMMIT,44670,1695010460530.337
1054,1695010474022,1.301,0.0,0,0,COMMIT,44673,1695010474020.699
1056,1695010502160,3.848,0.0,0,0,ROLLBACK,44658,1695010502156.152
1057,1695010617618,1.278,0.0,0,0,COMMIT,44683,1695010617616.722
1058,1695010660792,1.651,0.0,0,0,COMMIT,44685,1695010660790.349
1059,1695010703483,1.883,0.0,0,0,COMMIT,44688,1695010703481.117
1060,1695010707176,3.597,0.048,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25438, '06', 3, 9, 47167, 3, '2023-09-18 12:11:12.148893', 4, 349.92, 'f20D7qFqX63B9WPk3zIIUsFA')",44677,1695010707172.403
1061,1695010719209,1434.556,0.075,0,1321419,Update order_by_test.table_433323_undef_undef set col_int_key_signed = col_int_key_signed + 0 where col_int_key_signed > 5095,44622,1695010717774.444
1062,1695010825281,1.062,0.0,0,0,COMMIT,44693,1695010825279.938
1063,1695010923630,1.029,0.0,0,0,COMMIT,44692,1695010923628.971
1064,1695010937381,1.356,0.0,0,0,COMMIT,44697,1695010937379.644
1065,1695011068065,1.016,0.0,0,0,COMMIT,44694,1695011068063.984
1066,1695011181391,1.136,0.0,0,0,COMMIT,44704,1695011181389.864
1067,1695011256476,1.052,0.0,0,0,COMMIT,44696,1695011256474.948
1068,1695010292400,2.404,0.099,1,416,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25504\
              AND OL_O_ID >= 25484\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",44712,1695010292397.596
1069,1695010300918,1.192,0.0,0,0,COMMIT,44709,1695010300916.808
1070,1695010324899,1.01,0.0,0,0,COMMIT,44711,1695010324897.99
1071,1695010396175,2.029,0.087,1,428,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25538\
              AND OL_O_ID >= 25518\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",44717,1695010396172.971
1075,1695010469476,1.002,0.0,0,0,COMMIT,44719,1695010469474.998
1076,1695010504142,1.107,0.0,0,0,COMMIT,44714,1695010504140.893
1077,1695010561915,2.258,0.097,1,424,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25526\
              AND OL_O_ID >= 25506\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",44722,1695010561912.742
1078,1695010741680,1.399,0.0,0,0,COMMIT,44715,1695010741678.601
1079,1695010872687,1.012,0.0,0,0,COMMIT,44733,1695010872685.988
1080,1695011158794,1.458,0.0,0,0,COMMIT,44747,1695011158792.542
1081,1695010276067,1.056,0.0,0,0,COMMIT,44740,1695010276065.944
1082,1695010407036,1.05,0.0,0,0,COMMIT,44755,1695010407034.95
1085,1695010441828,2.214,0.085,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25576\
              AND OL_O_ID >= 25556\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",44763,1695010441825.786
1087,1695010481777,1.238,0.0,0,0,COMMIT,44765,1695010481775.762
1088,1695010543305,1.014,0.0,0,0,COMMIT,44760,1695010543303.986
1089,1695010554224,2.458,0.081,1,440,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25490\
              AND OL_O_ID >= 25470\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",44767,1695010554221.542
1090,1695010623193,1.003,0.0,0,0,COMMIT,44768,1695010623191.997
1091,1695010697019,1.014,0.0,0,0,COMMIT,44772,1695010697017.986
1092,1695010764067,1.182,0.0,0,0,COMMIT,44759,1695010764065.818
1093,1695010798778,1.01,0.0,0,0,COMMIT,44769,1695010798776.99
1094,1695010865185,1.923,0.091,1,464,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25415\
              AND OL_O_ID >= 25395\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",44780,1695010865183.077
1095,1695011003318,1.132,0.0,0,0,COMMIT,44784,1695011003316.868
1096,1695011141171,1.003,0.0,0,0,COMMIT,44790,1695011141169.997
1097,1695011198086,1.089,0.0,0,0,COMMIT,44789,1695011198084.911
1101,1695010453070,1.381,0.0,0,0,COMMIT,44803,1695010453068.619
1102,1695010639451,1.934,0.111,1,392,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25644\
              AND OL_O_ID >= 25624\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",44808,1695010639449.066
1103,1695010667957,1.083,0.0,0,0,COMMIT,44810,1695010667955.917
1104,1695010684698,1.076,0.0,0,0,COMMIT,44812,1695010684696.924
1105,1695010875979,3.443,0.0,0,0,COMMIT,44811,1695010875975.557
1106,1695010293791,1.039,0.0,0,0,COMMIT,44832,1695010293789.961
1107,1695010322813,1.64,0.0,0,0,COMMIT,44838,1695010322811.36
1108,1695010355358,1.018,0.0,0,0,COMMIT,44835,1695010355356.982
1112,1695010439035,1.256,0.0,0,0,COMMIT,44836,1695010439033.744
1114,1695010540112,1.468,0.0,0,0,COMMIT,44837,1695010540110.532
1115,1695010737676,1.305,0.0,0,0,COMMIT,44853,1695010737674.695
1116,1695010785011,2.065,0.0,0,0,COMMIT,44854,1695010785008.935
1117,1695010813043,1.07,0.0,0,0,COMMIT,44855,1695010813041.93
1118,1695010904887,1175.066,4400.856,0,1321419,Update order_by_test.table_433323_undef_undef set col_int_key_signed = col_int_key_signed + 0 where col_int_key_signed > 5095,44625,1695010903711.934
1119,1695010955479,2.673,0.084,1,408,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25359\
              AND OL_O_ID >= 25339\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",44861,1695010955476.327
1120,1695011135209,1.005,0.0,0,0,COMMIT,44866,1695011135207.995
1121,1695010299010,1.112,0.0,0,0,COMMIT,44871,1695010299008.888
1122,1695010329773,2.444,0.088,1,418,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 5\
              AND OL_O_ID < 25465\
              AND OL_O_ID >= 25445\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",44874,1695010329770.556
1123,1695010376676,2.07,0.106,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25765\
              AND OL_O_ID >= 25745\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",44876,1695010376673.93
1127,1695010422696,1.452,0.0,0,0,COMMIT,44868,1695010422694.548
1129,1695010437497,2.625,0.0,0,0,COMMIT,44877,1695010437494.375
1131,1695010587346,1.026,0.0,0,0,COMMIT,44873,1695010587344.974
1132,1695010668237,1.113,0.1,1,410,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25765\
              AND OL_O_ID >= 25745\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",44888,1695010668235.887
1133,1695010759384,1.246,0.0,0,0,COMMIT,44882,1695010759382.754
1134,1695010778297,1.174,0.0,0,0,COMMIT,44891,1695010778295.826
1135,1695010918002,1.018,0.0,0,0,COMMIT,44887,1695010918000.982
1136,1695010959476,1.211,0.0,0,0,COMMIT,44893,1695010959474.789
1137,1695010960901,1.141,0.0,0,0,COMMIT,44884,1695010960899.859
1138,1695011025119,1.824,0.0,0,0,COMMIT,44902,1695011025117.176
1139,1695011059100,1.016,0.0,0,0,COMMIT,44894,1695011059098.984
1140,1695011077816,1.09,0.0,0,0,COMMIT,44897,1695011077814.91
1141,1695011183351,1.02,0.0,0,0,COMMIT,44895,1695011183349.98
1142,1695010302429,1.128,0.0,0,0,COMMIT,44904,1695010302427.872
1143,1695010409024,1.841,0.0,0,0,COMMIT,44915,1695010409022.159
1147,1695010433671,7.165,0.0,0,0,COMMIT,44916,1695010433663.835
1150,1695010462902,5.231,0.0,0,0,COMMIT,44918,1695010462896.769
1152,1695010505587,1.344,0.0,0,0,COMMIT,44919,1695010505585.656
1153,1695010565585,1.068,0.0,0,0,COMMIT,44896,1695010565583.932
1154,1695010695662,2.95,0.113,1,422,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 1\
              AND OL_O_ID < 25540\
              AND OL_O_ID >= 25520\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 20",44931,1695010695659.05
1155,1695010773966,1.668,0.0,0,0,COMMIT,44932,1695010773964.332
1156,1695010849059,2.12,0.077,1,370,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25654\
              AND OL_O_ID >= 25634\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",44936,1695010849056.88
1157,1695010851145,1.068,0.0,0,0,COMMIT,44927,1695010851143.932
1158,1695010895975,1.2,0.0,0,0,COMMIT,44934,1695010895973.8
1159,1695010907992,5.604,0.0,0,0,COMMIT,44938,1695010907986.396
1160,1695011040464,1.219,0.0,0,0,COMMIT,44914,1695011040462.781
1161,1695011115692,1.042,0.0,0,0,COMMIT,44930,1695011115690.958
1162,1695011122320,1.004,0.0,0,0,ROLLBACK,44935,1695011122318.996
1163,1695011172099,1.104,0.0,0,0,COMMIT,44947,1695011172097.896
1164,1695010292941,1.126,0.0,0,0,COMMIT,44906,1695010292939.874
1165,1695010304266,1.012,0.0,0,0,COMMIT,44939,1695010304264.988
1170,1695010458499,1.276,0.0,0,0,COMMIT,44937,1695010458497.724
1172,1695010460740,3.571,0.101,1,458,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25869\
              AND OL_O_ID >= 25849\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",44951,1695010460736.429
1173,1695010533666,1.318,0.0,0,0,COMMIT,44929,1695010533664.682
1174,1695010852533,1.212,0.0,0,0,COMMIT,44953,1695010852531.788
1175,1695010960035,1.204,0.0,0,0,COMMIT,44957,1695010960033.796
1176,1695011100821,1.026,0.0,0,0,COMMIT,44988,1695011100819.974
1177,1695011121728,1.438,0.0,0,0,COMMIT,44979,1695011121726.562
1178,1695011185434,1.034,0.0,0,0,COMMIT,44959,1695011185432.966
1179,1695011218622,1.14,0.0,0,0,COMMIT,44981,1695011218620.86
1180,1695010318285,1.016,0.0,0,0,COMMIT,44952,1695010318283.984
1181,1695010391846,1.004,0.0,0,0,COMMIT,44995,1695010391844.996
1182,1695010422740,1.01,0.0,0,0,ROLLBACK,44946,1695010422738.99
1186,1695010465874,2.125,0.0,0,0,COMMIT,45000,1695010465871.875
1188,1695010628105,2.094,0.062,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25359, 10, 2, 5, 62415, 2, '2023-09-18 12:11:20.020688', 7, 532.35, '9nv4iZpOfDRVhTLM4JrxMKye')",44996,1695010628102.906
1189,1695010661328,2.953,0.09,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25645\
              AND OL_O_ID >= 25625\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",45009,1695010661325.047
1190,1695010694405,1.07,0.0,0,0,COMMIT,44996,1695010694403.93
1191,1695010841530,1.123,0.0,0,0,COMMIT,44984,1695010841528.877
1192,1695010900400,4.82,0.062,0,0,"INSERT INTO orders (O_ID, O_D_ID, O_W_ID, O_C_ID, O_ENTRY_D, O_CARRIER_ID, O_OL_CNT, O_ALL_LOCAL) VALUES (25465, 5, 3, 513, '2023-09-18 12:11:20.574921', 0, 8, 1)",45015,1695010900395.18
1193,1695011080323,4.476,0.063,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25428, '07', 2, 5, 71772, 2, '2023-09-18 12:11:20.265136', 3, 261.96, 'KvTS5rckhj5rb18V12u5ywqF')",45005,1695011080318.524
1194,1695011089629,1174.775,8551.258,0,1321419,Update order_by_test.table_433323_undef_undef set col_int_key_signed = col_int_key_signed + 0 where col_int_key_signed > 5095,44628,1695011088454.225
1195,1695011200289,1.031,0.0,0,0,COMMIT,45015,1695011200287.969
1196,1695011249945,1.144,0.0,0,0,COMMIT,45022,1695011249943.856
1197,1695010437177,1.313,0.0,0,0,COMMIT,45039,1695010437175.687
1201,1695010563491,1.075,0.0,0,0,COMMIT,45028,1695010563489.925
1202,1695010564206,1.126,0.0,0,0,COMMIT,45020,1695010564204.874
1203,1695010608467,1.074,0.0,0,0,COMMIT,45031,1695010608465.926
1204,1695010649472,3.141,0.094,1,432,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 10\
              AND OL_O_ID < 25355\
              AND OL_O_ID >= 25335\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",45046,1695010649468.859
1205,1695010740269,1.005,0.0,0,0,COMMIT,45044,1695010740267.995
1206,1695010864094,1.186,0.0,0,0,COMMIT,45038,1695010864092.814
1207,1695011021986,1.165,0.0,0,0,COMMIT,45059,1695011021984.835
1208,1695011054287,1.166,0.0,0,0,COMMIT,45054,1695011054285.834
1209,1695011055266,1.747,0.0,0,0,COMMIT,45053,1695011055264.253
1210,1695011125187,1.268,0.0,0,0,COMMIT,45042,1695011125185.732
1211,1695011132243,1.014,0.0,0,0,COMMIT,45058,1695011132241.986
1212,1695011244493,1.075,0.0,0,0,COMMIT,45066,1695011244491.925
1214,1695010420728,1.031,0.0,0,0,COMMIT,45067,1695010420726.969
1217,1695010441945,2.208,0.0,0,0,COMMIT,45071,1695010441942.792
1219,1695010469314,2.847,0.0,0,0,COMMIT,45072,1695010469311.153
1220,1695010470110,1.633,0.0,0,0,COMMIT,45074,1695010470108.367
1221,1695010471341,2.167,0.09,1,390,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25645\
              AND OL_O_ID >= 25625\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 17",45076,1695010471338.833
1222,1695010687716,1.029,0.0,0,0,COMMIT,45083,1695010687714.971
1223,1695010775577,1.09,0.0,0,0,COMMIT,45088,1695010775575.91
1224,1695010816009,1.04,0.0,0,0,COMMIT,45089,1695010816007.96
1225,1695010862406,1.056,0.0,0,0,COMMIT,45081,1695010862404.944
1226,1695010974061,1.046,0.0,0,0,COMMIT,45094,1695010974059.954
1227,1695011043484,1.004,0.0,0,0,COMMIT,45097,1695011043482.996
1228,1695011066658,1.156,0.0,0,0,COMMIT,45091,1695011066656.844
1229,1695010378422,1.2,0.0,0,0,COMMIT,45109,1695010378420.8
1230,1695010409741,1.006,0.0,0,0,COMMIT,45110,1695010409739.994
1233,1695010439287,1.296,0.0,0,0,COMMIT,45099,1695010439285.704
1235,1695010446729,1.394,0.058,0,0,"INSERT INTO history VALUES (2009, 2, 2, 2, 2, '2023-09-18 12:11:23.119001', 1969.07e0, 'ar8abZs    f0MywG')",45111,1695010446727.606
1237,1695010521393,1.162,0.0,0,0,COMMIT,45101,1695010521391.838
1238,1695010596557,1.043,0.0,0,0,COMMIT,45116,1695010596555.957
1239,1695010741506,1.21,0.0,0,0,COMMIT,45120,1695010741504.79
1240,1695010760053,1.072,0.0,0,0,ROLLBACK,45119,1695010760051.928
1241,1695010865504,1.638,0.0,0,0,COMMIT,45115,1695010865502.362
1242,1695010866181,2.151,0.0,0,0,COMMIT,45121,1695010866178.849
1243,1695011099856,1.073,0.0,0,0,COMMIT,44628,1695011099854.927
1244,1695011140375,1.234,0.0,0,0,COMMIT,45127,1695011140373.766
1245,1695011210399,2.808,0.098,1,420,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 9\
              AND OL_O_ID < 25420\
              AND OL_O_ID >= 25400\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",45140,1695011210396.192
1246,1695011271994,1.035,0.0,0,0,COMMIT,45141,1695011271992.965
1247,1695010307844,1.041,0.0,0,0,COMMIT,45143,1695010307842.959
1252,1695010452970,1.261,0.0,0,0,COMMIT,45148,1695010452968.739
1254,1695010596965,1.063,0.0,0,0,COMMIT,45150,1695010596963.937
1255,1695010607329,2.351,0.088,1,446,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25872\
              AND OL_O_ID >= 25852\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 18",45157,1695010607326.649
1256,1695010647388,1.084,0.0,0,0,COMMIT,45147,1695010647386.916
1257,1695010670540,1.017,0.0,0,0,COMMIT,45151,1695010670538.983
1258,1695010674437,1.46,0.0,0,0,COMMIT,45158,1695010674435.54
1259,1695010742276,1.112,0.0,0,0,COMMIT,45155,1695010742274.888
1260,1695010873651,1.23,0.0,0,0,COMMIT,45159,1695010873649.77
1261,1695010897051,1.867,0.0,0,0,COMMIT,45163,1695010897049.133
1262,1695010920105,1.999,0.067,1,456,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 6\
              AND OL_O_ID < 25492\
              AND OL_O_ID >= 25472\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",45169,1695010920103.001
1263,1695010968689,1.017,0.0,0,0,COMMIT,45164,1695010968687.983
1264,1695011129599,1.116,0.0,0,0,COMMIT,45172,1695011129597.884
1265,1695010318052,1.087,0.0,0,0,COMMIT,45179,1695010318050.913
1268,1695010430829,1.051,0.0,0,0,COMMIT,45187,1695010430827.949
1271,1695010608043,1.304,0.0,0,0,COMMIT,45190,1695010608041.696
1272,1695010642072,1.25,0.0,0,0,COMMIT,45197,1695010642070.75
1273,1695010728431,1.936,0.0,0,0,COMMIT,45194,1695010728429.064
1274,1695010745389,1.849,0.0,0,0,COMMIT,45196,1695010745387.151
1275,1695010779176,1.121,0.0,0,0,COMMIT,45199,1695010779174.879
1276,1695010813717,1.028,0.0,0,0,COMMIT,45203,1695010813715.972
1277,1695010840126,1.038,0.0,0,0,COMMIT,45201,1695010840124.962
1278,1695011048396,1.174,0.0,0,0,COMMIT,45214,1695011048394.826
1279,1695011048960,1.385,0.0,0,0,COMMIT,45205,1695011048958.615
1280,1695011051410,1.426,0.0,0,0,COMMIT,45209,1695011051408.574
1281,1695011265584,1.002,0.0,0,0,COMMIT,45221,1695011265582.998
1285,1695010439286,1.649,0.0,0,0,COMMIT,45227,1695010439284.351
1288,1695010512755,1.098,0.0,0,0,COMMIT,45230,1695010512753.902
1289,1695010580000,1.183,0.0,0,0,COMMIT,45233,1695010579998.817
1290,1695010738497,1.146,0.0,0,0,COMMIT,45243,1695010738495.854
1291,1695010808962,4.594,0.0,0,0,COMMIT,45246,1695010808957.406
1292,1695010879900,1.058,0.0,0,0,COMMIT,45249,1695010879898.942
1293,1695010945136,1.088,0.0,0,0,COMMIT,45242,1695010945134.912
1294,1695011015463,1.01,0.0,0,0,COMMIT,45245,1695011015461.99
1295,1695011151635,2.416,0.096,1,374,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 25660\
              AND OL_O_ID >= 25640\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",45258,1695011151632.584
1296,1695011174294,1.017,0.0,0,0,COMMIT,45253,1695011174292.983
1297,1695010324398,1.106,0.0,0,0,COMMIT,45263,1695010324396.894
1301,1695010435947,1.03,0.073,0,0,"INSERT INTO order_line (OL_O_ID, OL_D_ID, OL_W_ID, OL_NUMBER, OL_I_ID, OL_SUPPLY_W_ID, OL_DELIVERY_D, OL_QUANTITY, OL_AMOUNT, OL_DIST_INFO) VALUES (25355, 10, 4, 6, 12428, 4, '2023-09-18 12:11:26.922673', 5, 122.80, 'BIjoCdz7ukfvHshU1Ncme2vG')",45261,1695010435945.97
1303,1695010452862,1.411,0.0,0,0,COMMIT,45257,1695010452860.589
1305,1695010562378,1.052,0.0,0,0,COMMIT,45275,1695010562376.948
1306,1695010563093,1.374,0.0,0,0,COMMIT,45260,1695010563091.626
1307,1695010601068,1.005,0.0,0,0,COMMIT,45277,1695010601066.995
1308,1695010647036,1.036,0.0,0,0,COMMIT,45278,1695010647034.964
1309,1695010706150,1.128,0.0,0,0,COMMIT,45264,1695010706148.872
1310,1695010967328,1.976,0.089,1,412,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 3\
              AND OL_O_ID < 25412\
              AND OL_O_ID >= 25392\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 14",45289,1695010967326.024
1311,1695011036679,1.184,0.0,0,0,COMMIT,45286,1695011036677.816
1312,1695011062259,1.008,0.0,0,0,COMMIT,45291,1695011062257.992
1313,1695011097545,4.659,0.0,0,0,COMMIT,45288,1695011097540.341
1314,1695011110054,1.052,0.0,0,0,COMMIT,45294,1695011110052.948
1315,1695011168397,1.116,0.0,0,0,COMMIT,45297,1695011168395.884
1316,1695011211665,3.318,0.0,0,0,COMMIT,45274,1695011211661.682
1317,1695011214702,3.228,0.0,0,0,COMMIT,45300,1695011214698.772
1318,1695011267725,2.266,0.0,0,0,ROLLBACK,45293,1695011267722.734
1319,1695010293460,1.08,0.0,0,0,COMMIT,45292,1695010293458.92
1320,1695010399484,1.014,0.0,0,0,COMMIT,45306,1695010399482.986
1323,1695010463982,2.193,0.0,0,0,COMMIT,45309,1695010463979.807
1325,1695010486327,1.819,0.091,1,436,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 8\
              AND OL_O_ID < 25640\
              AND OL_O_ID >= 25620\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 15",45313,1695010486325.181
1326,1695010583392,1.104,0.0,0,0,COMMIT,45315,1695010583390.896
1327,1695010623025,1.191,0.0,0,0,COMMIT,45305,1695010623023.809
1328,1695010642055,1.005,0.0,0,0,COMMIT,45311,1695010642053.995
1329,1695010732926,1.088,0.0,0,0,COMMIT,45323,1695010732924.912
1330,1695010883815,1.076,0.0,0,0,COMMIT,45329,1695010883813.924
1331,1695010924743,1.127,0.0,0,0,COMMIT,45321,1695010924741.873
